date,open,high,low,close,volume
2026-07-23,0.9775,0.9775,0.9264,0.9264,5356.0
2026-07-24,0.9518,0.9698,0.9518,0.9698,8912.0
2026-07-28,1.0713,1.0713,1.0713,1.0713,1965.0
2026-07-29,1.0694,1.0699,1.0273,1.0298,8565.0
2026-07-30,1.0399,1.1186,1.0399,1.0475,44689.0
2026-07-31,0.9707,1.0144,0.967,1.0144,42377.0
2026-08-03,1.0441,1.0611,1.0411,1.0574,38950.0
2026-08-04,1.0256,1.0292,1.0256,1.0292,2141.0
2026-08-05,0.9699,0.9699,0.9699,0.9699,883.0
2026-08-06,0.9596,0.9784,0.9596,0.9784,3180.0
2026-08-07,0.9402,0.9496,0.932,0.9389,12034.0
2026-08-10,0.9342,0.9342,0.9342,0.9342,34.0
2026-08-11,0.9379,0.9379,0.9379,0.9379,744.0
2026-08-12,0.9371,0.9427,0.9371,0.9427,2167.0
2026-08-13,0.9128,0.94,0.9053,0.94,2352.0
2026-08-14,0.9593,0.9593,0.9455,0.9455,650.0
2026-08-17,0.9402,0.9402,0.8821,0.8821,4391.0
2026-08-18,0.896,0.925,0.896,0.925,5217.0
2026-08-19,0.9496,1.0031,0.9496,0.9971,44458.0
2026-08-20,0.976,0.976,0.976,0.976,6770.0
2026-08-21,0.981,0.981,0.981,0.981,40.0
2026-08-24,1.0083,1.0626,1.0083,1.0383,60826.0
2026-08-25,1.0585,1.0614,1.0394,1.0394,6798.0
2026-08-26,1.0153,1.0266,0.9914,0.9914,7669.0
2026-08-27,0.9911,0.9911,0.9721,0.9721,6526.0
2026-08-28,0.9526,0.9621,0.9526,0.9621,525.0
2026-08-31,0.9976,1.0122,0.9621,0.9621,8958.0
2026-09-01,0.9617,0.9674,0.9431,0.9618,3451.0
2026-09-02,1.0056,1.0473,1.0056,1.0226,30474.0
2026-09-03,1.0089,1.0224,1.0089,1.02,34221.0
2026-09-04,0.9803,1.0224,0.9788,1.0224,9605.0
2026-09-07,1.0004,1.0104,0.9905,0.9969,2277.0
2026-09-08,0.9817,0.9964,0.9816,0.9964,3769.0
2026-09-09,0.9935,1.0175,0.9935,0.9962,5814.0
2026-09-10,1.0193,1.0249,1.0193,1.0204,13849.0
2026-09-11,1.0817,1.1024,1.0661,1.0661,159727.0
2026-09-14,1.0846,1.0846,1.0846,1.0846,907.0
2026-09-15,1.1082,1.1193,1.1082,1.1146,12208.0
2026-09-16,1.1275,1.1506,1.1018,1.1018,81844.0
2026-09-17,1.1041,1.1041,1.1041,1.1041,2871.0
2026-09-18,1.0753,1.0753,1.0496,1.0496,795.0
2026-09-21,1.0173,1.0436,1.0173,1.0211,1631.0
2026-09-22,0.9706,1.0054,0.9706,1.0054,18857.0
2026-09-23,1.0055,1.018,1.0055,1.018,963.0
2026-09-24,1.0817,1.0869,1.0817,1.0869,0.0
