date,open,high,low,close,volume
2026-08-03,0.892,0.92,0.892,0.92,119974.0
2026-08-04,0.874,0.875,0.863,0.863,9024.0
2026-08-05,0.84,0.84,0.8,0.8,15416.0
2026-08-06,0.848,0.851,0.814,0.8269,365380.0
2026-08-07,0.8053,0.814,0.7772,0.7857,597864.0
2026-08-10,0.7669,0.8061,0.7669,0.7784,163149.0
2026-08-11,0.7847,0.7947,0.7773,0.7926,251781.0
2026-08-12,0.795,0.795,0.7813,0.7843,258374.0
2026-08-13,0.754,0.7758,0.7514,0.7758,557274.0
2026-08-14,0.8,0.8206,0.796,0.796,297248.0
2026-08-17,0.7928,0.7969,0.7335,0.7376,317393.0
2026-08-18,0.7371,0.7721,0.7371,0.7676,274257.0
2026-08-19,0.8033,0.89,0.8033,0.8763,103168.0
2026-08-20,0.86,0.883,0.84,0.883,737023.0
2026-08-21,0.9304,0.9304,0.835,0.8564,2126697.0
2026-08-24,0.8335,0.925,0.8211,0.9,872908.0
2026-08-25,0.93,0.93,0.9,0.9,154089.0
2026-08-26,0.8976,0.8976,0.835,0.8638,3051139.0
2026-08-27,0.8606,0.8615,0.82,0.82,2264270.0
2026-08-28,0.8216,0.828,0.8143,0.8265,389184.0
2026-08-31,0.87,0.8887,0.8164,0.8236,2736029.0
2026-09-01,0.8299,0.8299,0.8129,0.8253,160806.0
2026-09-02,0.8968,0.9207,0.8873,0.9,670779.0
2026-09-03,0.8718,0.9092,0.8718,0.8887,470449.0
2026-09-04,0.8415,0.8983,0.8318,0.895,5853946.0
2026-09-07,0.8606,0.8867,0.8543,0.8663,21515061.0
2026-09-08,0.8663,0.8932,0.85,0.8824,1047828.0
2026-09-09,0.8728,0.8908,0.8578,0.8693,4151037.0
2026-09-10,0.9074,0.9074,0.8667,0.884,2101600.0
2026-09-11,0.937,0.9703,0.92,0.9225,2333510.0
2026-09-14,0.9559,0.9653,0.9353,0.9514,1292186.0
2026-09-15,0.9514,0.9855,0.937,0.98,448299.0
2026-09-16,0.9999,0.9999,0.96,0.96,228958.0
2026-09-17,0.9448,0.971,0.9448,0.9622,94406.0
2026-09-18,0.9445,0.9502,0.91,0.92,1212468.0
2026-09-21,0.8918,0.914,0.8871,0.8927,220618.0
2026-09-22,0.8494,0.8839,0.8463,0.8839,552004.0
2026-09-23,0.8839,0.913,0.8815,0.9125,919413.0
