date,open,high,low,close,volume
2026-08-11,0.0028,0.0033,0.0025,0.0033,115572.0
2026-08-12,0.0031,0.0031,0.0023,0.0023,61789.0
2026-08-13,0.002,0.0027,0.0017,0.0026,141332.0
2026-08-14,0.0025,0.0033,0.0024,0.0033,85973.0
2026-08-17,0.0031,0.0031,0.0019,0.0021,87760.0
2026-08-18,0.0021,0.0028,0.002,0.0024,69509.0
2026-08-19,0.0028,0.0057,0.0028,0.0045,1537881.0
2026-08-20,0.004,0.0046,0.0028,0.004,761279.0
2026-08-21,0.0042,0.0043,0.0031,0.0032,703844.0
2026-08-24,0.0032,0.0046,0.0031,0.0041,1832594.0
2026-08-25,0.004,0.0043,0.0029,0.0036,824822.0
2026-08-26,0.0032,0.0034,0.0018,0.002,517342.0
2026-08-27,0.0018,0.0019,0.0014,0.0017,528457.0
2026-08-28,0.0016,0.0018,0.0013,0.0015,309359.0
2026-08-31,0.0015,0.002,0.0009,0.0012,360180.0
2026-09-01,0.001,0.0012,0.0008,0.001,256463.0
2026-09-02,0.0009,0.0016,0.0009,0.0012,693478.0
2026-09-03,0.001,0.0014,0.001,0.0013,99032.0
2026-09-04,0.0011,0.0012,0.0008,0.0012,73665.0
2026-09-07,0.001,0.0011,0.0007,0.0007,106146.0
2026-09-08,0.0008,0.0008,0.0006,0.0007,62300.0
2026-09-09,0.0006,0.0007,0.0006,0.0007,9311.0
2026-09-10,0.0006,0.0007,0.0005,0.0006,20320.0
2026-09-11,0.0008,0.0021,0.0003,0.0008,1162543.0
2026-09-14,0.0011,0.0012,0.0006,0.0007,117431.0
2026-09-15,0.0006,0.0007,0.0004,0.0007,123696.0
2026-09-16,0.0004,0.0007,0.0003,0.0003,44125.0
2026-09-17,0.0002,0.0004,0.0002,0.0002,61395.0
2026-09-18,0.0001,0.0003,0.0001,0.0001,48579.0
2026-09-21,0.0001,0.0001,0.0001,0.0001,11439.0
2026-09-22,0.0001,0.0001,0.0001,0.0001,1026.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,3248.0
