date,open,high,low,close,volume
2026-07-24,0.0674,0.073,0.0647,0.0724,6209472.0
2026-07-27,0.0688,0.0757,0.0656,0.0664,6141074.0
2026-07-28,0.0738,0.0925,0.0738,0.0823,7274861.0
2026-07-29,0.0803,0.0941,0.0744,0.0828,17273154.0
2026-07-30,0.0825,0.1,0.076,0.0848,9946795.0
2026-07-31,0.0752,0.0799,0.068,0.0751,4238875.0
2026-08-03,0.0744,0.0914,0.0744,0.0876,4328661.0
2026-08-04,0.0855,0.087,0.0789,0.0835,3372601.0
2026-08-05,0.0831,0.0831,0.0635,0.0669,5785726.0
2026-08-06,0.0699,0.0704,0.0665,0.0673,1165258.0
2026-08-07,0.0681,0.0681,0.055,0.055,3214762.0
2026-08-10,0.0513,0.0539,0.049,0.0501,5541510.0
2026-08-11,0.0504,0.0585,0.0496,0.058,2286793.0
2026-08-12,0.0574,0.0574,0.0537,0.0545,2083293.0
2026-08-13,0.0493,0.0578,0.0479,0.0571,2758392.0
2026-08-14,0.055,0.0625,0.0536,0.0577,11411883.0
2026-08-17,0.056,0.0564,0.0492,0.0501,6928583.0
2026-08-18,0.0493,0.0576,0.0493,0.051,4181396.0
2026-08-19,0.0557,0.0752,0.0556,0.0699,14621481.0
2026-08-20,0.0642,0.0716,0.0596,0.0663,3943311.0
2026-08-21,0.068,0.0702,0.0618,0.0648,3264523.0
2026-08-24,0.0672,0.0756,0.065,0.0696,10092510.0
2026-08-25,0.0716,0.0755,0.0661,0.0684,5275181.0
2026-08-26,0.0668,0.0668,0.0525,0.0562,6044054.0
2026-08-27,0.053,0.0546,0.0489,0.0494,8540747.0
2026-08-28,0.0506,0.0507,0.0479,0.0503,3555054.0
2026-08-31,0.0549,0.0589,0.0472,0.0485,2855012.0
2026-09-01,0.0481,0.0487,0.0438,0.0456,1891366.0
2026-09-02,0.0499,0.0583,0.0499,0.0541,4648279.0
2026-09-03,0.0513,0.0557,0.0474,0.0523,6370024.0
2026-09-04,0.0454,0.0533,0.0423,0.0512,5318879.0
2026-09-07,0.0503,0.0575,0.0471,0.0536,5526521.0
2026-09-08,0.0536,0.0557,0.0498,0.0539,3468673.0
2026-09-09,0.0534,0.0563,0.0512,0.0531,3279913.0
2026-09-10,0.055,0.0608,0.0529,0.0551,1174089.0
2026-09-11,0.0598,0.0793,0.0598,0.066,16615986.0
2026-09-14,0.0699,0.0743,0.0658,0.0659,2308938.0
2026-09-15,0.065,0.0721,0.0629,0.07,3825704.0
2026-09-16,0.07,0.0767,0.0586,0.062,3536601.0
2026-09-17,0.062,0.0694,0.0557,0.0657,8235438.0
2026-09-18,0.0601,0.0608,0.053,0.0556,5165688.0
2026-09-21,0.0559,0.0559,0.0436,0.0439,2149840.0
2026-09-22,0.0439,0.0439,0.0353,0.0387,10094495.0
2026-09-23,0.0367,0.0419,0.0367,0.0409,10819315.0
2026-09-24,0.0449,0.0577,0.0442,0.0549,1999337.0
