date,open,high,low,close,volume
2026-07-23,0.322,0.3388,0.3216,0.3249,1052235.0
2026-07-24,0.3384,0.36,0.3341,0.36,709663.0
2026-07-27,0.35,0.3514,0.3286,0.329,413749.0
2026-07-28,0.3671,0.4216,0.3671,0.4078,276394.0
2026-07-29,0.4188,0.4229,0.37,0.3844,41608.0
2026-07-30,0.3965,0.4704,0.3965,0.4238,1112582.0
2026-07-31,0.3624,0.3835,0.3482,0.3835,17613.0
2026-08-03,0.4037,0.4037,0.4037,0.4037,1730.0
2026-08-04,0.3645,0.369,0.3606,0.369,581.0
2026-08-05,0.3586,0.3586,0.3221,0.3318,331816.0
2026-08-06,0.3404,0.3525,0.3327,0.3327,219159.0
2026-08-07,0.3322,0.335,0.3112,0.3202,60877.0
2026-08-10,0.3054,0.3241,0.3054,0.3138,35845.0
2026-08-11,0.3172,0.322,0.3052,0.322,91736.0
2026-08-12,0.3252,0.3252,0.3039,0.3078,154605.0
2026-08-13,0.2941,0.306,0.2895,0.3034,40441.0
2026-08-14,0.3156,0.3291,0.31,0.3142,89120.0
2026-08-17,0.3048,0.3048,0.2691,0.2698,5512.0
2026-08-18,0.2759,0.2981,0.2738,0.2835,72240.0
2026-08-19,0.3162,0.3625,0.3162,0.3461,279621.0
2026-08-20,0.3363,0.3514,0.3363,0.3408,148755.0
2026-08-21,0.348,0.348,0.325,0.335,44776.0
2026-08-24,0.3488,0.3931,0.3458,0.3716,238218.0
2026-08-25,0.3829,0.3904,0.3607,0.3711,244053.0
2026-08-26,0.3686,0.3686,0.3298,0.3401,184303.0
2026-08-27,0.3397,0.3397,0.318,0.318,49698.0
2026-08-28,0.3179,0.3219,0.3136,0.3188,84314.0
2026-08-31,0.3447,0.351,0.3112,0.3154,147198.0
2026-09-01,0.3199,0.3238,0.3118,0.3176,9849.0
2026-09-02,0.3531,0.3754,0.3531,0.3571,72076.0
2026-09-03,0.3499,0.3592,0.3465,0.3465,2297.0
2026-09-04,0.3367,0.3655,0.3319,0.3655,31039.0
2026-09-07,0.34,0.348,0.3349,0.3399,46084.0
2026-09-08,0.3321,0.3505,0.3303,0.3479,38489.0
2026-09-09,0.3408,0.3451,0.3375,0.3393,99666.0
2026-09-10,0.3627,0.363,0.3414,0.3518,220699.0
2026-09-11,0.384,0.4073,0.377,0.3836,204387.0
2026-09-14,0.3957,0.4018,0.3873,0.3951,178280.0
2026-09-15,0.3958,0.4226,0.3874,0.421,106154.0
2026-09-16,0.42,0.44,0.3985,0.4007,139053.0
2026-09-17,0.3871,0.4137,0.3871,0.4137,61812.0
2026-09-18,0.392,0.3931,0.3667,0.3667,29645.0
2026-09-21,0.3395,0.3584,0.3395,0.3436,219909.0
2026-09-22,0.32,0.331,0.3086,0.329,208516.0
2026-09-23,0.3274,0.3448,0.3274,0.3448,109053.0
2026-09-24,0.355,0.3973,0.355,0.3965,17662.0
