date,open,high,low,close,volume
2026-08-27,0.1327,0.1327,0.1026,0.1177,1117676.0
2026-08-28,0.1203,0.1203,0.1139,0.1191,1314684.0
2026-08-31,0.1293,0.1413,0.1106,0.1133,8276205.0
2026-09-01,0.115,0.115,0.1024,0.1064,15127440.0
2026-09-02,0.1085,0.1388,0.108,0.1283,12354343.0
2026-09-03,0.1233,0.1298,0.1087,0.1194,5112859.0
2026-09-04,0.1143,0.1217,0.093,0.1143,26221464.0
2026-09-07,0.11,0.1314,0.104,0.1221,16010638.0
2026-09-08,0.125,0.1315,0.1124,0.1278,6853967.0
2026-09-09,0.126,0.1342,0.1174,0.1225,25215824.0
2026-09-10,0.1275,0.1401,0.1189,0.1259,9084260.0
2026-09-11,0.1283,0.1755,0.1283,0.1514,75835392.0
2026-09-14,0.1616,0.1675,0.151,0.153,5750344.0
2026-09-15,0.1541,0.1685,0.146,0.164,9611769.0
2026-09-16,0.1628,0.1778,0.1408,0.146,27384965.0
2026-09-17,0.1548,0.1671,0.1385,0.1599,29704032.0
2026-09-18,0.1512,0.154,0.1324,0.1387,28164720.0
2026-09-21,0.1403,0.1403,0.1142,0.1164,42048483.0
2026-09-22,0.1063,0.1063,0.0921,0.1033,136347180.0
2026-09-23,0.1005,0.1158,0.0995,0.1144,92553431.0
2026-09-24,0.1187,0.1539,0.1187,0.1498,46072778.0
