date,open,high,low,close,volume
2026-08-27,0.0133,0.0133,0.0083,0.0105,3876195.0
2026-08-28,0.0107,0.011,0.0094,0.0107,344248.0
2026-08-31,0.012,0.0152,0.0087,0.0094,2968777.0
2026-09-01,0.0094,0.0094,0.0076,0.0081,860708.0
2026-09-02,0.0082,0.0132,0.0082,0.0114,1954167.0
2026-09-03,0.0111,0.0123,0.009,0.0109,587519.0
2026-09-04,0.0095,0.0113,0.0076,0.0104,1865220.0
2026-09-07,0.0096,0.0124,0.0084,0.0107,3077930.0
2026-09-08,0.0103,0.0108,0.0089,0.0101,822840.0
2026-09-09,0.0097,0.0107,0.0088,0.0095,1109230.0
2026-09-10,0.0102,0.0119,0.009,0.0101,1199724.0
2026-09-11,0.0111,0.0219,0.0111,0.0142,49839017.0
2026-09-14,0.0161,0.0179,0.0124,0.013,7441673.0
2026-09-15,0.013,0.0158,0.0108,0.0148,8332818.0
2026-09-16,0.0153,0.0181,0.0105,0.0115,15056413.0
2026-09-17,0.0123,0.013,0.009,0.0118,13198003.0
2026-09-18,0.0091,0.01,0.0067,0.0075,4953223.0
2026-09-21,0.0072,0.0072,0.0038,0.0042,4395775.0
2026-09-22,0.0038,0.0045,0.0031,0.004,4497743.0
2026-09-23,0.0041,0.0046,0.0034,0.0044,2055597.0
2026-09-24,0.0045,0.0086,0.0042,0.0073,8839086.0
