date,open,high,low,close,volume
2026-01-29,0.6122,0.63,0.592,0.592,84932.0
2026-01-30,0.6285,0.6622,0.6285,0.63,144094.0
2026-02-02,0.64,0.7632,0.6369,0.7632,270880.0
2026-02-03,0.7232,0.734,0.7001,0.7001,17918.0
2026-02-04,0.658,0.658,0.658,0.658,107.0
2026-02-05,0.6681,0.6888,0.6681,0.6888,53047.0
2026-02-06,0.6638,0.6766,0.6638,0.6766,553.0
2026-02-09,0.6261,0.6261,0.6261,0.6261,314.0
2026-02-12,0.6288,0.6288,0.6288,0.6288,6120.0
2026-02-13,0.6516,0.685,0.6516,0.68,33239.0
2026-02-24,0.6329,0.638,0.6168,0.63,45393.0
2026-02-25,0.6048,0.6048,0.5735,0.5853,7185.0
2026-02-26,0.598,0.6131,0.598,0.6054,12932.0
2026-02-27,0.6198,0.6198,0.6198,0.6198,10185.0
2026-03-02,0.6362,0.663,0.609,0.6139,196392.0
2026-03-03,0.6561,0.6806,0.62,0.6806,32387.0
2026-03-04,0.707,0.7449,0.707,0.7208,154645.0
2026-03-05,0.695,0.7085,0.6784,0.7085,33809.0
2026-03-06,0.6865,0.6865,0.6856,0.6856,593.0
2026-03-09,0.7855,0.8011,0.738,0.738,236513.0
2026-03-10,0.6856,0.6856,0.68,0.68,432.0
2026-03-11,0.6573,0.664,0.6573,0.664,405.0
2026-03-12,0.6822,0.6822,0.6822,0.6822,297.0
2026-03-13,0.665,0.6958,0.665,0.6958,1809.0
2026-03-16,0.72,0.72,0.695,0.7168,64629.0
2026-03-17,0.6474,0.7023,0.6474,0.7023,14505.0
2026-03-18,0.7215,0.7332,0.7104,0.72,201025.0
2026-03-19,0.7513,0.7818,0.7513,0.78,150375.0
2026-03-20,0.7554,0.7554,0.7554,0.7554,1412.0
2026-03-23,0.8569,0.9285,0.8502,0.9285,34169.0
2026-03-24,0.9258,0.9258,0.9199,0.9199,32329.0
2026-03-26,0.8216,0.8632,0.8216,0.8632,6719.0
2026-03-27,0.8331,0.8332,0.8325,0.8326,2321.0
2026-03-30,0.86,0.8979,0.86,0.8979,159735.0
2026-04-01,0.8191,0.8191,0.8191,0.8191,1243.0
2026-04-02,0.8738,0.8872,0.8738,0.8872,67300.0
2026-04-03,0.8656,0.9002,0.8656,0.9002,38140.0
2026-04-07,0.8781,0.895,0.8781,0.8856,13112.0
2026-04-08,0.7819,0.7819,0.7551,0.7551,13070.0
2026-04-09,0.7633,0.768,0.7633,0.768,4795.0
2026-04-10,0.7175,0.7175,0.689,0.703,17784.0
2026-04-13,0.7047,0.7047,0.7047,0.7047,368.0
2026-04-14,0.6795,0.6795,0.6666,0.6666,6865.0
2026-04-15,0.635,0.635,0.635,0.635,2184.0
2026-04-16,0.6188,0.6188,0.6188,0.6188,830.0
2026-04-20,0.6,0.6006,0.6,0.6006,6096.0
2026-04-22,0.588,0.588,0.5704,0.572,9074.0
2026-04-23,0.5252,0.5876,0.5252,0.5783,566527.0
2026-04-24,0.5963,0.6074,0.5745,0.5745,251852.0
2026-04-27,0.5694,0.5817,0.5671,0.5759,167440.0
2026-04-28,0.5868,0.601,0.5711,0.5911,440046.0
