date,open,high,low,close,volume
2026-07-23,0.4463,0.4463,0.3713,0.407,561862.0
2026-07-24,0.388,0.3926,0.35,0.3533,273054.0
2026-07-27,0.35,0.3815,0.35,0.3782,51298.0
2026-07-28,0.3558,0.3558,0.2936,0.3038,127797.0
2026-07-29,0.3148,0.3502,0.2997,0.3345,287447.0
2026-07-30,0.3306,0.331,0.2888,0.321,783219.0
2026-07-31,0.3589,0.3701,0.3409,0.3446,131915.0
2026-08-03,0.3216,0.327,0.3175,0.3242,29703.0
2026-08-04,0.325,0.3488,0.325,0.3415,18602.0
2026-08-05,0.3502,0.3765,0.3502,0.3765,35433.0
2026-08-06,0.3595,0.3595,0.3449,0.3541,58632.0
2026-08-07,0.368,0.3797,0.365,0.3651,89732.0
2026-08-10,0.3741,0.381,0.3633,0.3633,34819.0
2026-08-11,0.3664,0.3664,0.3663,0.3663,7744.0
2026-08-12,0.3662,0.3712,0.365,0.3652,15052.0
2026-08-13,0.3874,0.3879,0.3738,0.3738,131634.0
2026-08-14,0.3669,0.3669,0.3383,0.341,49992.0
2026-08-17,0.36,0.3899,0.3475,0.3886,60073.0
2026-08-18,0.386,0.386,0.3554,0.357,22689.0
2026-08-19,0.364,0.364,0.3035,0.3174,206500.0
2026-08-20,0.3227,0.3227,0.3012,0.3061,34654.0
2026-08-21,0.3062,0.3237,0.3062,0.3176,14420.0
2026-08-24,0.3174,0.3174,0.2705,0.2792,238468.0
2026-08-25,0.27,0.294,0.2691,0.2872,151048.0
2026-08-26,0.2966,0.3228,0.2966,0.3074,124293.0
2026-08-27,0.322,0.331,0.322,0.3291,1599.0
2026-08-28,0.3365,0.3376,0.3223,0.3244,22983.0
2026-08-31,0.3,0.3296,0.2916,0.3291,60763.0
2026-09-01,0.3188,0.3219,0.3186,0.3219,5503.0
2026-09-02,0.29,0.2921,0.2747,0.282,182096.0
2026-09-03,0.2962,0.2971,0.2774,0.2896,91888.0
2026-09-04,0.3074,0.3149,0.2815,0.2815,36387.0
2026-09-07,0.2978,0.305,0.2925,0.305,31825.0
2026-09-08,0.3062,0.3086,0.285,0.2891,38970.0
2026-09-09,0.2932,0.3,0.2838,0.3,277089.0
2026-09-10,0.277,0.2947,0.277,0.2838,154009.0
2026-09-11,0.2625,0.2636,0.2384,0.2555,908492.0
2026-09-14,0.249,0.249,0.2365,0.2365,72223.0
2026-09-15,0.2429,0.2429,0.2209,0.2237,20780.0
2026-09-16,0.2188,0.2347,0.2096,0.2345,145993.0
2026-09-17,0.245,0.2494,0.2222,0.2243,517418.0
2026-09-18,0.2473,0.26,0.24,0.2555,139544.0
2026-09-21,0.27,0.28,0.2621,0.2718,298697.0
2026-09-22,0.29,0.302,0.2834,0.2834,212244.0
2026-09-23,0.2891,0.2891,0.2763,0.2763,172292.0
2026-09-24,0.2729,0.2729,0.2328,0.2339,80335.0
