date,open,high,low,close,volume
2026-05-06,0.17,0.2119,0.17,0.1996,17420312.0
2026-05-07,0.2122,0.2194,0.1978,0.2183,7738293.0
2026-05-08,0.2118,0.2128,0.1942,0.2092,4743902.0
2026-05-11,0.2205,0.2651,0.2133,0.2607,14456708.0
2026-05-12,0.2644,0.27,0.2499,0.2578,9613510.0
2026-05-13,0.2537,0.2926,0.2482,0.2867,11773296.0
2026-05-14,0.3106,0.3106,0.2367,0.2367,22639726.0
2026-05-15,0.2218,0.2438,0.1949,0.2052,26425986.0
2026-05-18,0.1908,0.2067,0.1744,0.188,15262050.0
2026-05-19,0.183,0.1935,0.161,0.1927,16101491.0
2026-05-20,0.1831,0.194,0.1715,0.1868,12536952.0
2026-05-21,0.195,0.2273,0.1559,0.1589,31555098.0
2026-05-22,0.17,0.1828,0.161,0.1731,11796251.0
2026-05-25,0.1836,0.2022,0.1811,0.2017,8979799.0
2026-05-26,0.2,0.22,0.1809,0.2168,16074019.0
2026-05-27,0.22,0.2337,0.195,0.2011,20049552.0
2026-05-28,0.1901,0.2087,0.1738,0.2,17525662.0
2026-05-29,0.21,0.219,0.19,0.1993,20059598.0
2026-06-01,0.1969,0.2069,0.175,0.1803,14739014.0
2026-06-02,0.1845,0.219,0.1765,0.2039,10205246.0
2026-06-03,0.2056,0.25,0.2015,0.219,17033494.0
2026-06-04,0.1993,0.2173,0.1933,0.1983,15670858.0
2026-06-05,0.1821,0.2081,0.1548,0.1548,13994161.0
2026-06-08,0.1346,0.1473,0.112,0.1179,18666338.0
2026-06-09,0.1297,0.1375,0.1185,0.1359,25903405.0
2026-06-10,0.1258,0.1321,0.1153,0.1241,22788719.0
2026-06-11,0.124,0.1297,0.1073,0.1162,18118782.0
2026-06-12,0.1298,0.1477,0.1263,0.1387,29921483.0
2026-06-15,0.1675,0.1885,0.154,0.1885,33290767.0
2026-06-16,0.192,0.194,0.1761,0.1844,57309933.0
2026-06-17,0.184,0.215,0.1786,0.215,24889628.0
2026-06-18,0.2187,0.244,0.2141,0.2329,16419356.0
2026-06-22,0.2121,0.3154,0.2121,0.3127,19682783.0
2026-06-23,0.3188,0.323,0.215,0.2269,22421997.0
2026-06-24,0.2312,0.2422,0.2117,0.2298,35229863.0
2026-06-25,0.2365,0.2772,0.2365,0.2642,29845109.0
2026-06-26,0.2452,0.2498,0.1825,0.1908,54898553.0
2026-06-29,0.1983,0.2097,0.177,0.2082,24684970.0
2026-06-30,0.208,0.2419,0.208,0.2396,27103535.0
2026-07-01,0.24,0.2631,0.2059,0.221,26806031.0
2026-07-02,0.2002,0.2099,0.1695,0.1738,40877918.0
2026-07-03,0.1787,0.206,0.1756,0.1761,31040050.0
2026-07-06,0.1775,0.1832,0.1552,0.1711,30710100.0
2026-07-07,0.1651,0.1724,0.1395,0.1462,51374026.0
2026-07-08,0.1457,0.1577,0.13,0.1314,111775757.0
2026-07-09,0.1406,0.1839,0.1273,0.1735,38805331.0
2026-07-10,0.19,0.1979,0.1371,0.1373,39203158.0
2026-07-13,0.1305,0.134,0.1125,0.1184,57690820.0
2026-07-14,0.1209,0.1378,0.1074,0.133,59757960.0
2026-07-15,0.1336,0.1449,0.128,0.1369,47748021.0
2026-07-16,0.1191,0.1379,0.1092,0.1174,41485886.0
2026-07-17,0.1129,0.1147,0.074,0.0778,111091031.0
2026-07-20,0.081,0.0965,0.0745,0.0859,113248086.0
2026-07-21,0.089,0.1113,0.0851,0.1068,48326672.0
2026-07-22,0.1012,0.115,0.084,0.089,79471516.0
2026-07-23,0.0886,0.0964,0.0814,0.0859,57673345.0
2026-07-24,0.0782,0.0804,0.0642,0.0645,60035226.0
2026-07-27,0.062,0.077,0.0608,0.0765,44618636.0
2026-07-28,0.064,0.067,0.047,0.0517,51254006.0
2026-07-29,0.0512,0.0697,0.05,0.0613,38694734.0
2026-07-30,0.0585,0.0648,0.049,0.0558,58831856.0
2026-07-31,0.0719,0.0777,0.054,0.0547,56738489.0
2026-08-03,0.0512,0.0558,0.0437,0.0449,46185050.0
2026-08-04,0.0478,0.0514,0.0419,0.0453,32130264.0
2026-08-05,0.04,0.0625,0.0389,0.0566,75199044.0
2026-08-06,0.0519,0.0572,0.048,0.0519,50754358.0
2026-08-07,0.051,0.0608,0.0504,0.0558,89668831.0
2026-08-10,0.0577,0.0594,0.046,0.0538,74322425.0
2026-08-11,0.049,0.0572,0.0447,0.0456,39919861.0
2026-08-12,0.0441,0.0498,0.0437,0.046,37668784.0
2026-08-13,0.0496,0.0531,0.0371,0.0379,68913441.0
2026-08-14,0.0384,0.0405,0.0319,0.0348,45638268.0
2026-08-17,0.0342,0.0494,0.0329,0.049,81547595.0
2026-08-18,0.0473,0.0491,0.0332,0.0408,129436529.0
2026-08-19,0.034,0.0344,0.0196,0.0218,109981110.0
2026-08-20,0.0263,0.0266,0.0162,0.018,37771004.0
2026-08-21,0.0171,0.0207,0.0167,0.018,40678805.0
2026-08-24,0.0175,0.0207,0.0113,0.0127,44968013.0
2026-08-25,0.0121,0.0146,0.0111,0.0125,28267483.0
2026-08-26,0.0124,0.0184,0.0119,0.0144,59934742.0
2026-08-27,0.0143,0.0184,0.0128,0.018,57111087.0
2026-08-28,0.017,0.0184,0.0133,0.0141,40051859.0
2026-08-31,0.0115,0.0147,0.0083,0.0135,61190561.0
2026-09-01,0.013,0.0141,0.01,0.0107,27235089.0
2026-09-02,0.0092,0.0093,0.0058,0.0062,18990527.0
2026-09-03,0.0065,0.007,0.0049,0.0052,13314782.0
2026-09-04,0.0065,0.0085,0.0043,0.005,13844564.0
2026-09-07,0.0057,0.0065,0.0042,0.0043,6640521.0
2026-09-08,0.0048,0.0049,0.0027,0.0031,4721175.0
2026-09-09,0.0037,0.0037,0.0023,0.0029,1232330.0
2026-09-10,0.0023,0.0031,0.0022,0.0025,2591149.0
2026-09-11,0.002,0.0023,0.0011,0.0013,8979271.0
2026-09-14,0.001,0.0011,0.0006,0.0006,3487871.0
2026-09-15,0.0006,0.0009,0.0004,0.0007,3541394.0
2026-09-16,0.0004,0.0008,0.0004,0.0007,2700879.0
2026-09-17,0.0006,0.0008,0.0003,0.0003,2261339.0
2026-09-18,0.0004,0.0005,0.0002,0.0003,876978.0
2026-09-21,0.0002,0.0005,0.0001,0.0002,900435.0
2026-09-22,0.0002,0.0004,0.0001,0.0002,417280.0
2026-09-23,0.0001,0.0002,0.0001,0.0001,257094.0
