date,open,high,low,close,volume
2026-01-30,0.453,0.5046,0.453,0.4816,25667.0
2026-02-02,0.4999,0.569,0.4902,0.569,265784.0
2026-02-03,0.5366,0.5513,0.5211,0.5246,25905.0
2026-02-04,0.5168,0.5169,0.4898,0.4898,41642.0
2026-02-05,0.511,0.515,0.4956,0.496,6189.0
2026-02-06,0.5258,0.53,0.497,0.509,15755.0
2026-02-09,0.4828,0.4828,0.4772,0.48,17200.0
2026-02-10,0.47,0.47,0.468,0.468,902.0
2026-02-11,0.469,0.4695,0.465,0.4661,3662.0
2026-02-12,0.4651,0.469,0.4643,0.467,806.0
2026-02-13,0.481,0.513,0.481,0.512,38067.0
2026-02-24,0.4936,0.4936,0.482,0.486,11859.0
2026-02-25,0.4804,0.4804,0.4529,0.473,28532.0
2026-02-26,0.4765,0.496,0.4765,0.4942,42546.0
2026-02-27,0.4635,0.4911,0.4635,0.4824,41739.0
2026-03-02,0.4734,0.5119,0.4734,0.4836,62143.0
2026-03-03,0.4636,0.5199,0.4636,0.5199,23435.0
2026-03-04,0.54,0.568,0.538,0.555,24866.0
2026-03-05,0.5437,0.5494,0.533,0.5409,4119.0
2026-03-06,0.5511,0.5511,0.53,0.5369,2145.0
2026-03-09,0.5699,0.5937,0.5597,0.5597,86235.0
2026-03-10,0.5496,0.5496,0.5367,0.544,3368.0
2026-03-11,0.5421,0.5445,0.5391,0.543,563.0
2026-03-12,0.547,0.5666,0.547,0.5573,1673.0
2026-03-13,0.5541,0.5725,0.554,0.5725,864.0
2026-03-16,0.5799,0.5939,0.5701,0.5701,4942.0
2026-03-17,0.565,0.565,0.54,0.56,19565.0
2026-03-18,0.5681,0.585,0.5681,0.5717,6534.0
2026-03-19,0.5899,0.6178,0.5899,0.6178,3896.0
2026-03-20,0.6046,0.6355,0.6046,0.6355,2595.0
2026-03-23,0.6534,0.7421,0.6534,0.7326,54024.0
2026-03-24,0.7276,0.7276,0.6997,0.6997,7438.0
2026-03-25,0.6689,0.671,0.6654,0.6654,1426.0
2026-03-26,0.6705,0.6957,0.6705,0.6957,2067.0
2026-03-27,0.684,0.684,0.684,0.684,161.0
2026-03-30,0.71,0.7211,0.6978,0.6978,3069.0
2026-03-31,0.6951,0.6956,0.6817,0.6956,5244.0
2026-04-01,0.6825,0.6825,0.6508,0.6512,14487.0
2026-04-02,0.6761,0.7012,0.6749,0.6875,36910.0
2026-04-03,0.6972,0.7064,0.6972,0.705,22256.0
