date,open,high,low,close,volume
2026-07-23,0.0887,0.0998,0.0773,0.0823,254016.0
2026-07-24,0.0761,0.0825,0.0761,0.0771,58676.0
2026-07-27,0.0732,0.0761,0.072,0.0753,509674.0
2026-07-28,0.0734,0.0734,0.0653,0.067,153774.0
2026-07-29,0.0686,0.0719,0.065,0.0666,168130.0
2026-07-30,0.0725,0.0725,0.0686,0.0695,14392.0
2026-07-31,0.075,0.0789,0.07,0.0714,38683.0
2026-08-03,0.067,0.0673,0.063,0.064,58668.0
2026-08-04,0.0638,0.0653,0.0618,0.0644,3948.0
2026-08-05,0.0663,0.0695,0.0656,0.0672,40540.0
2026-08-06,0.0651,0.0653,0.0617,0.0621,44563.0
2026-08-07,0.066,0.0661,0.065,0.0658,11743.0
2026-08-10,0.0697,0.0697,0.0638,0.0638,56803.0
2026-08-11,0.0651,0.0663,0.0601,0.0601,20641.0
2026-08-12,0.06,0.06,0.058,0.0591,1661.0
2026-08-13,0.0604,0.061,0.0561,0.0561,2996.0
2026-08-14,0.0554,0.0554,0.0517,0.0523,6497.0
2026-08-17,0.0522,0.0531,0.0512,0.0518,4598.0
2026-08-18,0.0509,0.0509,0.0468,0.0509,4185.0
2026-08-19,0.0475,0.0481,0.0422,0.0429,39191.0
2026-08-20,0.0436,0.0436,0.0407,0.0413,4467.0
2026-08-21,0.0424,0.0435,0.0401,0.042,4371.0
2026-08-24,0.0426,0.0426,0.0388,0.0406,27577.0
2026-08-25,0.0388,0.0399,0.038,0.0391,7099.0
2026-08-26,0.0398,0.043,0.0396,0.0421,20113.0
2026-08-27,0.0412,0.0448,0.0401,0.0448,15168.0
2026-08-28,0.0436,0.0439,0.0423,0.0429,3257.0
2026-08-31,0.0418,0.0446,0.0385,0.0446,6320.0
2026-09-01,0.0442,0.045,0.0435,0.0435,6179.0
2026-09-02,0.0415,0.0415,0.0383,0.0407,8346.0
2026-09-03,0.0397,0.0416,0.0396,0.0396,5198.0
2026-09-04,0.0432,0.0459,0.0399,0.0399,13912.0
2026-09-07,0.0406,0.0414,0.0381,0.0388,5310.0
2026-09-08,0.0408,0.0408,0.0376,0.0384,1363.0
2026-09-09,0.0378,0.0378,0.0352,0.0375,8739.0
2026-09-10,0.0351,0.037,0.035,0.0368,8596.0
2026-09-11,0.0314,0.0322,0.0286,0.0316,60524.0
2026-09-14,0.0306,0.0311,0.0284,0.0284,12821.0
2026-09-15,0.0283,0.03,0.0273,0.0273,15960.0
2026-09-16,0.0264,0.0318,0.0264,0.0316,11364.0
2026-09-17,0.0314,0.0323,0.0284,0.0286,32352.0
2026-09-18,0.0299,0.032,0.0299,0.0306,22047.0
2026-09-21,0.0308,0.0345,0.0301,0.0335,155847.0
2026-09-22,0.0363,0.0396,0.0355,0.0361,197987.0
2026-09-23,0.0375,0.0391,0.0305,0.0351,16298.0
2026-09-24,0.0319,0.0351,0.0306,0.0308,10058.0
