date,open,high,low,close,volume
2026-05-22,0.0996,0.105,0.0911,0.0962,13374247.0
2026-05-25,0.09,0.0906,0.08,0.0808,12255462.0
2026-05-26,0.084,0.0859,0.0761,0.0774,12917362.0
2026-05-27,0.0767,0.0967,0.0715,0.0905,63560888.0
2026-05-28,0.0963,0.1022,0.0827,0.0867,18918189.0
2026-05-29,0.0793,0.096,0.0772,0.0885,21181851.0
2026-06-01,0.0886,0.1006,0.0803,0.0947,21510132.0
2026-06-02,0.0915,0.0974,0.0747,0.0777,15172665.0
2026-06-03,0.0775,0.0784,0.0625,0.0705,18677877.0
2026-06-04,0.0748,0.0801,0.0712,0.0763,17217704.0
2026-06-05,0.0851,0.105,0.074,0.1015,33833164.0
2026-06-08,0.1168,0.1504,0.1055,0.1308,36374323.0
2026-06-09,0.1283,0.1353,0.1069,0.1083,25329030.0
2026-06-10,0.1162,0.1324,0.1102,0.1155,26542252.0
2026-06-11,0.117,0.1345,0.0951,0.1195,29808567.0
2026-06-12,0.1072,0.1072,0.0913,0.098,34359479.0
2026-06-15,0.0801,0.0869,0.0724,0.0726,46525178.0
2026-06-16,0.0734,0.0793,0.0684,0.0763,105204121.0
2026-06-17,0.0751,0.0785,0.0702,0.0704,70727791.0
2026-06-18,0.0721,0.0742,0.0654,0.0658,104616129.0
2026-06-22,0.0629,0.0675,0.0504,0.0516,27417098.0
2026-06-23,0.0508,0.0826,0.0508,0.0772,25385687.0
2026-06-24,0.0768,0.0789,0.0702,0.0723,59509891.0
2026-06-25,0.0692,0.0697,0.0575,0.0582,53620767.0
2026-06-26,0.0641,0.1035,0.064,0.0964,41522398.0
2026-06-29,0.0968,0.1014,0.0818,0.0818,22015992.0
2026-06-30,0.0799,0.0824,0.0675,0.0696,31054357.0
2026-07-01,0.0688,0.0743,0.0605,0.0673,30227449.0
2026-07-02,0.0824,0.1044,0.0783,0.0982,26885326.0
2026-07-03,0.0998,0.0998,0.0638,0.0832,34259045.0
2026-07-06,0.0831,0.0947,0.0739,0.082,39094084.0
2026-07-07,0.0814,0.0981,0.0802,0.0856,33461833.0
2026-07-08,0.0856,0.0936,0.0712,0.09,30752426.0
2026-07-09,0.0825,0.0918,0.0594,0.0623,22420011.0
2026-07-10,0.0586,0.0758,0.0543,0.0738,40952755.0
2026-07-13,0.075,0.1084,0.074,0.1001,55878488.0
2026-07-14,0.0998,0.117,0.0711,0.074,34328016.0
2026-07-15,0.0687,0.074,0.0627,0.0685,21538435.0
2026-07-16,0.074,0.1012,0.0715,0.093,28738629.0
2026-07-17,0.105,0.1997,0.105,0.1595,124920236.0
2026-07-20,0.1411,0.1698,0.1094,0.1277,84212108.0
2026-07-21,0.1117,0.14,0.0764,0.0797,30539012.0
2026-07-22,0.0829,0.0829,0.0591,0.068,54020090.0
2026-07-23,0.0691,0.0691,0.0561,0.0595,44833830.0
2026-07-24,0.0678,0.0852,0.0635,0.0852,90907901.0
2026-07-27,0.0832,0.0864,0.0583,0.0584,40956367.0
2026-07-28,0.0704,0.1216,0.0704,0.1067,92711257.0
2026-07-29,0.1095,0.1336,0.0844,0.0998,41563263.0
2026-07-30,0.1113,0.1679,0.0982,0.124,73576577.0
2026-07-31,0.0925,0.0985,0.0727,0.0975,55322528.0
2026-08-03,0.1023,0.1144,0.0988,0.1067,43007517.0
2026-08-04,0.1013,0.1013,0.0723,0.0797,25808112.0
2026-08-05,0.0873,0.0891,0.0512,0.057,37747712.0
2026-08-06,0.0628,0.0711,0.0545,0.0588,27401913.0
2026-08-07,0.0569,0.0609,0.0434,0.045,34831225.0
2026-08-10,0.0419,0.0489,0.0388,0.0411,37434215.0
2026-08-11,0.041,0.0465,0.0367,0.0457,27753336.0
2026-08-12,0.0454,0.0462,0.0356,0.0371,25527093.0
2026-08-13,0.0348,0.0395,0.0274,0.0395,52771326.0
2026-08-14,0.0366,0.043,0.0351,0.0372,35691430.0
2026-08-17,0.0366,0.0366,0.0209,0.0212,31124111.0
2026-08-18,0.0213,0.0293,0.0202,0.0251,60693807.0
2026-08-19,0.0315,0.0624,0.03,0.057,288260911.0
2026-08-20,0.0479,0.0569,0.0399,0.05,93857115.0
2026-08-21,0.0487,0.0544,0.0364,0.0418,92002192.0
2026-08-24,0.0428,0.0743,0.0348,0.0595,287792304.0
2026-08-25,0.0636,0.0749,0.0506,0.0582,207530678.0
2026-08-26,0.056,0.0615,0.0342,0.0434,183331943.0
2026-08-27,0.0425,0.0425,0.0292,0.03,123147048.0
2026-08-28,0.03,0.0318,0.0249,0.0288,70194085.0
2026-08-31,0.0332,0.0438,0.0243,0.0257,279162766.0
2026-09-01,0.0259,0.0284,0.0209,0.0246,90969650.0
2026-09-02,0.0305,0.0532,0.03,0.0411,491590584.0
2026-09-03,0.037,0.0448,0.0295,0.036,314635219.0
2026-09-04,0.0308,0.0403,0.0212,0.0339,326582587.0
2026-09-07,0.0288,0.032,0.022,0.0245,171823041.0
2026-09-08,0.024,0.0268,0.018,0.0246,203769258.0
2026-09-09,0.021,0.0253,0.018,0.0207,150803087.0
2026-09-10,0.0251,0.0318,0.0207,0.0242,195267158.0
2026-09-11,0.032,0.055,0.0291,0.032,967880099.0
2026-09-14,0.04,0.0499,0.03,0.0354,586449842.0
2026-09-15,0.036,0.0459,0.0258,0.0415,492633448.0
2026-09-16,0.0418,0.06,0.0255,0.0295,1025646593.0
2026-09-17,0.032,0.0325,0.0191,0.0249,941901860.0
2026-09-18,0.019,0.0191,0.0073,0.0078,402125966.0
2026-09-21,0.0058,0.006,0.0015,0.0016,92792053.0
2026-09-22,0.0014,0.0014,0.0001,0.0003,17141926.0
2026-09-23,0.0002,0.0002,0.0001,0.0001,695044.0
