date,open,high,low,close,volume
2026-07-16,0.0594,0.0782,0.0558,0.0747,64289294.0
2026-07-17,0.0778,0.1244,0.0759,0.1076,58846430.0
2026-07-20,0.1,0.1005,0.0658,0.0715,114683457.0
2026-07-21,0.065,0.0726,0.0458,0.0492,32191244.0
2026-07-22,0.0508,0.0508,0.0291,0.0333,61762111.0
2026-07-23,0.0325,0.0326,0.028,0.0296,34044007.0
2026-07-24,0.0333,0.0397,0.0317,0.0395,27863517.0
2026-07-27,0.0393,0.0432,0.0323,0.033,26090609.0
2026-07-28,0.0384,0.058,0.0384,0.0476,85861638.0
2026-07-29,0.046,0.06,0.0416,0.0493,49533145.0
2026-07-30,0.0538,0.0676,0.0433,0.052,66316726.0
2026-07-31,0.0452,0.0452,0.0336,0.0414,34335577.0
2026-08-03,0.0438,0.058,0.0438,0.0521,31642825.0
2026-08-04,0.0496,0.0528,0.0436,0.0492,23435228.0
2026-08-05,0.0504,0.0504,0.0294,0.0328,32587651.0
2026-08-06,0.0356,0.037,0.0311,0.0311,14742699.0
2026-08-07,0.0338,0.0338,0.0207,0.0207,21565725.0
2026-08-10,0.02,0.02,0.0159,0.0173,22740516.0
2026-08-11,0.0185,0.0235,0.0169,0.0225,20696150.0
2026-08-12,0.022,0.0234,0.0188,0.0196,6905963.0
2026-08-13,0.0184,0.0209,0.0141,0.0206,13406316.0
2026-08-14,0.0196,0.0246,0.0182,0.021,31208502.0
2026-08-17,0.0211,0.023,0.0134,0.0137,10856763.0
2026-08-18,0.0143,0.0198,0.0133,0.0145,18580698.0
2026-08-19,0.0176,0.0324,0.0176,0.0265,525492710.0
2026-08-20,0.024,0.0295,0.018,0.026,95831019.0
2026-08-21,0.0258,0.03,0.0201,0.0222,53927741.0
2026-08-24,0.0217,0.032,0.021,0.0256,98500763.0
2026-08-25,0.0285,0.0295,0.0201,0.023,73262697.0
2026-08-26,0.0242,0.0242,0.0115,0.0134,74270012.0
2026-08-27,0.0127,0.0127,0.0094,0.0101,131493903.0
2026-08-28,0.0108,0.0109,0.0088,0.0093,56486354.0
2026-08-31,0.012,0.0141,0.0071,0.0076,63073787.0
2026-09-01,0.0074,0.0079,0.0056,0.006,11236473.0
2026-09-02,0.0067,0.0124,0.0067,0.009,67736064.0
2026-09-03,0.0081,0.0088,0.0054,0.0081,26739437.0
2026-09-04,0.0074,0.0078,0.0038,0.0068,26885775.0
2026-09-07,0.0058,0.008,0.0047,0.0055,36554412.0
2026-09-08,0.0055,0.0059,0.0041,0.005,9650497.0
2026-09-09,0.0048,0.0058,0.0038,0.0049,9406558.0
2026-09-10,0.005,0.0068,0.0044,0.0052,7314627.0
2026-09-11,0.0068,0.019,0.0056,0.0088,320381459.0
2026-09-14,0.0124,0.0133,0.0072,0.0072,54645699.0
2026-09-15,0.007,0.0097,0.0054,0.0084,52465213.0
2026-09-16,0.008,0.0116,0.0037,0.0044,107961063.0
2026-09-17,0.006,0.0072,0.0034,0.005,72599995.0
2026-09-18,0.0034,0.004,0.0016,0.0018,29615050.0
2026-09-21,0.0017,0.0017,0.0001,0.0001,6759260.0
2026-09-22,0.0002,0.0002,0.0001,0.0001,843462.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,25782.0
