date,open,high,low,close,volume
2026-07-20,0.4894,0.512,0.4379,0.477,93092.0
2026-07-21,0.5132,0.5666,0.486,0.5652,63584.0
2026-07-22,0.5722,0.5816,0.5278,0.5373,71927.0
2026-07-23,0.5402,0.5512,0.535,0.5471,419461.0
2026-07-24,0.5265,0.5282,0.491,0.4914,711944.0
2026-07-27,0.4934,0.5318,0.49,0.5318,405722.0
2026-07-28,0.484,0.484,0.42,0.4331,1292096.0
2026-07-29,0.4381,0.488,0.4161,0.4676,1288777.0
2026-07-30,0.458,0.458,0.3883,0.4332,2146284.0
2026-07-31,0.4988,0.515,0.4629,0.4629,209235.0
2026-08-03,0.447,0.4475,0.4293,0.4377,747227.0
2026-08-04,0.4561,0.48,0.448,0.47,48247.0
2026-08-05,0.4768,0.5196,0.4768,0.503,205271.0
2026-08-06,0.4942,0.5006,0.4764,0.4981,778220.0
2026-08-07,0.5147,0.531,0.503,0.5153,232367.0
2026-08-10,0.5295,0.5315,0.4989,0.5205,1042432.0
2026-08-11,0.509,0.522,0.4985,0.4985,83880.0
2026-08-12,0.4999,0.5222,0.4988,0.514,170116.0
2026-08-13,0.5322,0.536,0.4949,0.4949,198722.0
2026-08-14,0.4977,0.4977,0.4769,0.492,140547.0
2026-08-17,0.4954,0.55,0.4954,0.55,149649.0
2026-08-18,0.5353,0.5353,0.5,0.5288,156834.0
2026-08-19,0.485,0.485,0.4234,0.4393,823632.0
2026-08-20,0.4188,0.4575,0.4188,0.433,455028.0
2026-08-21,0.4574,0.463,0.4423,0.4496,437216.0
2026-08-24,0.442,0.4454,0.3839,0.409,1117486.0
2026-08-25,0.3939,0.4185,0.3866,0.4089,194000.0
2026-08-26,0.41,0.4559,0.41,0.4402,230432.0
2026-08-27,0.4406,0.47,0.4368,0.47,395913.0
2026-08-28,0.4877,0.4877,0.4564,0.4567,51157.0
2026-08-31,0.4292,0.473,0.4121,0.473,1054789.0
2026-09-01,0.4568,0.478,0.4451,0.46,2223293.0
2026-09-02,0.4215,0.4215,0.3869,0.4093,4360757.0
2026-09-03,0.4188,0.4224,0.4049,0.4086,772422.0
2026-09-04,0.4408,0.4532,0.3976,0.4065,1503956.0
2026-09-07,0.425,0.4377,0.4116,0.4292,1087605.0
2026-09-08,0.4402,0.4435,0.4066,0.4124,349941.0
2026-09-09,0.4155,0.4311,0.405,0.428,723730.0
2026-09-10,0.3979,0.4122,0.3979,0.4122,623899.0
2026-09-11,0.3854,0.3854,0.3397,0.371,4742167.0
2026-09-14,0.3468,0.3678,0.3418,0.3528,890592.0
2026-09-15,0.3521,0.3633,0.323,0.3302,2884208.0
2026-09-16,0.32,0.3535,0.3033,0.353,3007149.0
2026-09-17,0.3618,0.3618,0.3295,0.337,2039065.0
2026-09-18,0.358,0.391,0.3519,0.3741,1477374.0
2026-09-21,0.395,0.4102,0.3869,0.4017,878780.0
2026-09-22,0.436,0.4492,0.415,0.415,2116969.0
2026-09-23,0.42,0.42,0.3986,0.3997,727871.0
2026-09-24,0.386,0.386,0.33,0.3326,487844.0
