date,open,high,low,close,volume
2026-07-23,0.2258,0.2258,0.206,0.216,98051.0
2026-07-24,0.2024,0.207,0.2024,0.207,35596.0
2026-07-27,0.2001,0.2001,0.1856,0.186,31586.0
2026-07-28,0.1867,0.1867,0.1712,0.1728,249707.0
2026-07-29,0.177,0.1871,0.1735,0.184,84536.0
2026-07-30,0.1787,0.1787,0.1787,0.1787,7500.0
2026-07-31,0.1958,0.1958,0.1958,0.1958,2016.0
2026-08-03,0.18,0.18,0.1682,0.1705,28405.0
2026-08-04,0.1678,0.1681,0.1652,0.1663,25141.0
2026-08-05,0.1855,0.1855,0.1836,0.1836,14839.0
2026-08-06,0.1801,0.1801,0.174,0.1742,32424.0
2026-08-07,0.1874,0.19,0.1874,0.19,2752.0
2026-08-10,0.1918,0.1918,0.1856,0.1856,5881.0
2026-08-14,0.158,0.1582,0.155,0.1582,127627.0
2026-08-17,0.1608,0.1655,0.1608,0.1655,43355.0
2026-08-18,0.1684,0.1684,0.1506,0.1614,51235.0
2026-08-19,0.1532,0.1532,0.1415,0.1415,156740.0
2026-08-20,0.1456,0.1456,0.1434,0.1434,147206.0
2026-08-21,0.1421,0.1421,0.1354,0.1363,115665.0
2026-08-24,0.1348,0.1348,0.1311,0.1311,94293.0
2026-08-25,0.1293,0.1356,0.1284,0.1316,85051.0
2026-08-26,0.1322,0.151,0.1322,0.147,252777.0
2026-08-27,0.1475,0.1483,0.146,0.148,108611.0
2026-08-28,0.1533,0.1533,0.151,0.151,3490.0
2026-08-31,0.1414,0.1545,0.1389,0.1545,227244.0
2026-09-01,0.1525,0.1606,0.1523,0.1588,362426.0
2026-09-02,0.1428,0.1464,0.1374,0.1431,132838.0
2026-09-03,0.1485,0.1485,0.1361,0.1446,66149.0
2026-09-04,0.1568,0.163,0.1425,0.1425,319300.0
2026-09-07,0.1493,0.1493,0.1374,0.1391,218609.0
2026-09-08,0.1433,0.1433,0.134,0.1375,53882.0
2026-09-09,0.132,0.1382,0.1309,0.1382,84605.0
2026-09-10,0.13,0.1355,0.1291,0.1326,112597.0
2026-09-11,0.1245,0.1245,0.108,0.1161,1306527.0
2026-09-14,0.1079,0.1118,0.107,0.1118,165301.0
2026-09-15,0.1112,0.1114,0.104,0.1047,42423.0
2026-09-16,0.1027,0.1189,0.0997,0.1168,370632.0
2026-09-17,0.1179,0.1179,0.1065,0.1077,73767.0
2026-09-18,0.1166,0.1257,0.1127,0.1233,495988.0
2026-09-21,0.1277,0.1336,0.124,0.1336,381755.0
2026-09-22,0.1365,0.1503,0.1365,0.1437,214343.0
2026-09-23,0.1457,0.1457,0.1403,0.1432,4664.0
2026-09-24,0.1319,0.1325,0.1169,0.1196,46187.0
