date,open,high,low,close,volume
2026-08-27,0.0952,0.1154,0.0912,0.1097,10105668.0
2026-08-28,0.1052,0.1147,0.1,0.1005,32402521.0
2026-08-31,0.088,0.107,0.0797,0.1034,53225662.0
2026-09-01,0.1002,0.1097,0.0916,0.0993,21448212.0
2026-09-02,0.0874,0.0877,0.065,0.0707,42625912.0
2026-09-03,0.0737,0.0791,0.0651,0.0723,17928273.0
2026-09-04,0.0767,0.0916,0.066,0.0718,41472090.0
2026-09-07,0.0755,0.0836,0.0706,0.0765,25858212.0
2026-09-08,0.0765,0.0841,0.0637,0.0683,28577800.0
2026-09-09,0.0705,0.0762,0.0631,0.071,28583309.0
2026-09-10,0.0648,0.0745,0.0595,0.0664,35330673.0
2026-09-11,0.0577,0.0584,0.0395,0.0474,151723124.0
2026-09-14,0.0432,0.0466,0.0378,0.0394,84209149.0
2026-09-15,0.0399,0.0429,0.0305,0.0325,61489033.0
2026-09-16,0.0331,0.0416,0.027,0.0395,145626929.0
2026-09-17,0.0378,0.0428,0.0293,0.0301,100139476.0
2026-09-18,0.0359,0.0458,0.0321,0.039,156312046.0
2026-09-21,0.0398,0.0462,0.036,0.0433,217628971.0
2026-09-22,0.0503,0.0616,0.0438,0.0456,365069559.0
2026-09-23,0.0468,0.0477,0.039,0.0395,164173534.0
2026-09-24,0.037,0.037,0.0224,0.0224,98025638.0
