date,open,high,low,close,volume
2026-07-23,0.285,0.2869,0.26,0.2807,90910.0
2026-07-24,0.2907,0.3023,0.2883,0.2957,26789.0
2026-07-27,0.3069,0.3123,0.2929,0.2929,6628.0
2026-07-28,0.3123,0.3323,0.3091,0.3195,74882.0
2026-07-29,0.3259,0.3299,0.3059,0.3172,9918.0
2026-07-30,0.3199,0.3319,0.3129,0.313,25595.0
2026-07-31,0.3037,0.3037,0.2889,0.3019,27462.0
2026-08-03,0.3234,0.3296,0.3234,0.3296,694.0
2026-08-04,0.3299,0.3299,0.3299,0.3299,529.0
2026-08-05,0.3119,0.3119,0.2925,0.2925,4772.0
2026-08-06,0.3052,0.3052,0.3052,0.3052,927.0
2026-08-07,0.2841,0.2841,0.2774,0.2777,9913.0
2026-08-10,0.2714,0.2714,0.2666,0.268,5016.0
2026-08-11,0.2807,0.2888,0.2807,0.2885,938.0
2026-08-12,0.282,0.2832,0.282,0.2832,66.0
2026-08-13,0.2687,0.2828,0.2687,0.2828,16837.0
2026-08-14,0.2859,0.2991,0.2859,0.2991,14432.0
2026-08-17,0.2799,0.2817,0.2759,0.2759,30844.0
2026-08-18,0.2799,0.295,0.2799,0.2835,63201.0
2026-08-19,0.2979,0.3181,0.2979,0.316,14151.0
2026-08-20,0.2999,0.3169,0.2951,0.3169,235275.0
2026-08-21,0.3121,0.315,0.3121,0.315,3244.0
2026-08-24,0.3229,0.3319,0.3229,0.3298,21184.0
2026-08-25,0.3304,0.3304,0.3149,0.3174,6031.0
2026-08-26,0.311,0.311,0.2903,0.2935,13130.0
2026-08-27,0.29,0.2918,0.2803,0.2839,16861.0
2026-08-28,0.2839,0.2854,0.2839,0.2854,2046.0
2026-08-31,0.2988,0.3032,0.2793,0.2837,39308.0
2026-09-01,0.2837,0.2837,0.2728,0.2766,34669.0
2026-09-02,0.2999,0.303,0.2959,0.2993,14415.0
2026-09-03,0.2869,0.3029,0.2866,0.2929,124034.0
2026-09-04,0.2909,0.2977,0.281,0.2937,11010.0
2026-09-07,0.2865,0.3039,0.2865,0.3039,52093.0
2026-09-08,0.3,0.3,0.3,0.3,861.0
2026-09-09,0.3042,0.3099,0.2988,0.301,10307.0
2026-09-10,0.314,0.314,0.3004,0.3096,37819.0
2026-09-11,0.3423,0.356,0.3365,0.3388,98349.0
2026-09-14,0.3509,0.3509,0.3411,0.3411,12539.0
2026-09-15,0.3433,0.352,0.3329,0.352,34669.0
2026-09-16,0.3571,0.3612,0.3271,0.3315,62108.0
2026-09-17,0.3351,0.3481,0.3351,0.3481,96383.0
2026-09-18,0.3307,0.3316,0.3155,0.3155,388043.0
2026-09-21,0.2977,0.3049,0.2898,0.2898,36376.0
2026-09-22,0.271,0.2771,0.2676,0.2754,76026.0
2026-09-23,0.275,0.2812,0.2745,0.2805,7008.0
2026-09-24,0.2805,0.3179,0.2805,0.3179,64103.0
