date,open,high,low,close,volume
2026-05-26,0.195,0.2124,0.1927,0.2098,1359951.0
2026-05-27,0.212,0.213,0.1757,0.1888,6568536.0
2026-05-28,0.1825,0.1827,0.16,0.1697,4413433.0
2026-05-29,0.1707,0.183,0.1692,0.174,4384193.0
2026-06-01,0.1752,0.1768,0.1567,0.162,2785872.0
2026-06-02,0.1641,0.179,0.1615,0.1705,2769154.0
2026-06-03,0.1678,0.1824,0.1633,0.17,2168941.0
2026-06-04,0.1706,0.1706,0.1468,0.1496,4808703.0
2026-06-05,0.144,0.1617,0.1322,0.1328,3592900.0
2026-06-08,0.1222,0.1293,0.1117,0.1175,20702213.0
2026-06-09,0.1175,0.12,0.1111,0.1194,31833853.0
2026-06-10,0.1154,0.1289,0.1154,0.1236,13352146.0
2026-06-11,0.1223,0.1259,0.115,0.1253,7311230.0
2026-06-12,0.1282,0.1627,0.127,0.1555,9137894.0
2026-06-15,0.16,0.1986,0.16,0.1884,9509083.0
2026-06-16,0.1863,0.1866,0.163,0.1671,30691783.0
2026-06-17,0.1655,0.1819,0.1655,0.1811,10877232.0
2026-06-18,0.1771,0.1967,0.1771,0.1865,10708031.0
2026-06-22,0.1862,0.2493,0.1731,0.2444,11889406.0
2026-06-23,0.2444,0.2529,0.1792,0.1877,9918941.0
2026-06-24,0.1891,0.1979,0.1832,0.1918,5787638.0
2026-06-25,0.1888,0.225,0.1888,0.211,14704075.0
2026-06-26,0.198,0.2004,0.16,0.17,21609955.0
2026-06-29,0.1666,0.2148,0.1666,0.2134,16647707.0
2026-06-30,0.2056,0.2176,0.2017,0.2163,11143617.0
2026-07-01,0.2129,0.2449,0.2012,0.2106,12347912.0
2026-07-02,0.1948,0.2309,0.1712,0.1777,9660716.0
2026-07-03,0.1809,0.1968,0.1776,0.1807,14019689.0
2026-07-06,0.187,0.1956,0.1738,0.1907,8225810.0
2026-07-07,0.1768,0.1892,0.1603,0.1643,8157178.0
2026-07-08,0.1696,0.1854,0.16,0.16,5549259.0
2026-07-09,0.165,0.2168,0.1641,0.2078,8573786.0
2026-07-10,0.2123,0.2371,0.1833,0.1844,7928373.0
2026-07-13,0.1827,0.1827,0.1564,0.1621,19452731.0
2026-07-14,0.16,0.1724,0.1418,0.1715,15188106.0
2026-07-15,0.1736,0.191,0.11,0.1835,9718754.0
2026-07-16,0.1688,0.1824,0.151,0.1567,8345864.0
2026-07-17,0.1497,0.1497,0.1162,0.1192,26395163.0
2026-07-20,0.127,0.1664,0.1248,0.161,38318367.0
2026-07-21,0.1722,0.1925,0.1598,0.1861,12206630.0
2026-07-22,0.1975,0.2227,0.1893,0.1987,17059363.0
2026-07-23,0.197,0.2089,0.1884,0.1965,9567382.0
2026-07-24,0.1846,0.1907,0.1667,0.1696,10779351.0
2026-07-27,0.1678,0.1812,0.1501,0.1696,11604014.0
2026-07-28,0.1533,0.1583,0.1323,0.1484,18255433.0
2026-07-29,0.1514,0.1641,0.1353,0.1491,10453961.0
2026-07-30,0.1396,0.164,0.1351,0.1496,14092358.0
2026-07-31,0.164,0.1788,0.1512,0.1545,7368749.0
2026-08-03,0.1486,0.1552,0.1231,0.1297,15892155.0
2026-08-04,0.1351,0.1352,0.1176,0.12,11835384.0
2026-08-05,0.1171,0.153,0.1171,0.1439,16535992.0
2026-08-06,0.141,0.145,0.1341,0.1437,5941903.0
2026-08-07,0.1354,0.1676,0.1354,0.1659,6757625.0
2026-08-10,0.1725,0.1819,0.1644,0.1715,11832883.0
2026-08-11,0.1712,0.1731,0.145,0.1458,4103071.0
2026-08-12,0.1466,0.1517,0.1428,0.147,6559337.0
2026-08-13,0.1501,0.1632,0.1396,0.1412,15684148.0
2026-08-14,0.142,0.1455,0.1214,0.1304,20077242.0
2026-08-17,0.1256,0.15,0.1244,0.1488,8900723.0
2026-08-18,0.1487,0.1493,0.1238,0.1426,15477250.0
2026-08-19,0.1296,0.1349,0.0932,0.1026,114898823.0
2026-08-20,0.108,0.1152,0.0942,0.1007,55933495.0
2026-08-21,0.1019,0.1102,0.0945,0.1032,51222214.0
2026-08-24,0.1032,0.1046,0.0873,0.094,94778820.0
2026-08-25,0.0904,0.1031,0.0879,0.099,76728705.0
2026-08-26,0.097,0.1333,0.0946,0.1209,114633224.0
2026-08-27,0.1247,0.1434,0.1207,0.1402,64746430.0
2026-08-28,0.1365,0.1442,0.133,0.1369,28221219.0
2026-08-31,0.13,0.146,0.11,0.1421,85501978.0
2026-09-01,0.14,0.1573,0.1381,0.1515,57377598.0
2026-09-02,0.1468,0.1468,0.1124,0.1228,86624479.0
2026-09-03,0.1283,0.1456,0.1205,0.1321,65777378.0
2026-09-04,0.141,0.1705,0.13,0.1391,102235920.0
2026-09-07,0.1446,0.1533,0.1177,0.1226,90331560.0
2026-09-08,0.1234,0.1383,0.1145,0.121,47341506.0
2026-09-09,0.1231,0.13,0.1122,0.1249,39198361.0
2026-09-10,0.1188,0.13,0.1046,0.1188,45823395.0
2026-09-11,0.1099,0.1099,0.072,0.0912,317834552.0
2026-09-14,0.0807,0.0868,0.0725,0.0832,111174272.0
2026-09-15,0.0858,0.0872,0.0653,0.0682,152428321.0
2026-09-16,0.0681,0.0924,0.0564,0.0852,264011840.0
2026-09-17,0.082,0.0914,0.06,0.0661,267141964.0
2026-09-18,0.0734,0.0912,0.0731,0.0807,228044361.0
2026-09-21,0.0811,0.103,0.0811,0.1014,115250215.0
2026-09-22,0.1095,0.1287,0.1095,0.1144,144421555.0
2026-09-23,0.117,0.1185,0.095,0.0963,85802054.0
