date,open,high,low,close,volume
2026-02-03,0.1387,0.1387,0.1105,0.1111,784664.0
2026-02-04,0.1088,0.1111,0.0936,0.0936,109137.0
2026-02-05,0.0957,0.1078,0.095,0.1,214339.0
2026-02-06,0.1023,0.116,0.0971,0.102,440392.0
2026-02-09,0.0934,0.0934,0.0878,0.0878,151330.0
2026-02-10,0.0864,0.0864,0.0811,0.0833,43343.0
2026-02-11,0.083,0.0837,0.0797,0.0811,98490.0
2026-02-12,0.0797,0.0827,0.0793,0.0805,60808.0
2026-02-13,0.0796,0.1012,0.0796,0.0981,952461.0
2026-02-24,0.0913,0.0913,0.0723,0.0736,2129185.0
2026-02-25,0.0732,0.0732,0.0614,0.064,492037.0
2026-02-26,0.064,0.0659,0.0612,0.0616,139081.0
2026-02-27,0.0616,0.066,0.0595,0.0595,234805.0
2026-03-02,0.0675,0.0766,0.06,0.064,1359889.0
2026-03-03,0.0635,0.0874,0.0635,0.0815,4186510.0
2026-03-04,0.0833,0.1076,0.0828,0.097,5186295.0
2026-03-05,0.0859,0.0928,0.0799,0.0928,3242590.0
2026-03-06,0.0921,0.0947,0.0808,0.0833,386222.0
2026-03-09,0.0873,0.1225,0.0873,0.0993,4193166.0
2026-03-10,0.0923,0.0923,0.0772,0.0814,1229331.0
2026-03-11,0.0772,0.0809,0.0741,0.0785,152665.0
2026-03-12,0.0757,0.0936,0.0757,0.084,1339124.0
2026-03-13,0.0861,0.093,0.0768,0.0908,1445303.0
2026-03-16,0.0875,0.0978,0.0841,0.0866,1758038.0
2026-03-17,0.0853,0.0938,0.073,0.0938,2461511.0
2026-03-18,0.091,0.102,0.0885,0.0913,984621.0
2026-03-19,0.0933,0.115,0.093,0.1116,1403830.0
2026-03-20,0.1058,0.1179,0.0971,0.1178,6155493.0
2026-03-23,0.123,0.1922,0.118,0.1866,12200994.0
2026-03-24,0.1728,0.18,0.1418,0.1458,4458858.0
2026-03-25,0.1386,0.1442,0.1114,0.1147,2370484.0
2026-03-26,0.1128,0.1372,0.1109,0.1336,2005970.0
2026-03-27,0.136,0.1425,0.1194,0.125,575854.0
2026-03-30,0.1397,0.1535,0.1346,0.1363,688526.0
2026-03-31,0.136,0.1476,0.126,0.1457,2508265.0
2026-04-01,0.128,0.1334,0.1159,0.1183,2555794.0
2026-04-02,0.1239,0.144,0.1218,0.1379,820295.0
2026-04-03,0.1346,0.1528,0.1313,0.1479,718511.0
2026-04-07,0.146,0.149,0.1331,0.1463,807357.0
2026-04-08,0.1257,0.1277,0.0908,0.0944,2322946.0
2026-04-09,0.096,0.1031,0.096,0.0993,852327.0
2026-04-10,0.0936,0.0936,0.0777,0.0806,7081174.0
2026-04-13,0.0828,0.083,0.077,0.0791,1273146.0
2026-04-14,0.072,0.0752,0.0695,0.0702,490960.0
2026-04-15,0.0662,0.0724,0.0622,0.0724,814239.0
2026-04-16,0.0681,0.0681,0.062,0.0657,341922.0
2026-04-17,0.066,0.0683,0.0641,0.066,207561.0
2026-04-20,0.068,0.068,0.058,0.0589,139193.0
2026-04-21,0.0588,0.062,0.0555,0.0559,282000.0
2026-04-22,0.0557,0.0562,0.0525,0.0526,202714.0
2026-04-23,0.0495,0.0601,0.0495,0.0541,7691165.0
2026-04-24,0.0569,0.0612,0.0548,0.0567,5684332.0
2026-04-27,0.0552,0.0568,0.0521,0.0547,3805975.0
2026-04-28,0.0578,0.058,0.054,0.0554,8415770.0
2026-04-29,0.0561,0.0561,0.0465,0.0471,3153972.0
2026-04-30,0.0471,0.0479,0.045,0.0457,3459243.0
2026-05-06,0.0418,0.0418,0.0333,0.0351,6603564.0
2026-05-07,0.0338,0.0365,0.0331,0.0358,2469401.0
