date,open,high,low,close,volume
2026-05-06,0.0797,0.0797,0.0645,0.0685,8442768.0
2026-05-07,0.0663,0.0705,0.0652,0.0696,5355982.0
2026-05-08,0.0737,0.0833,0.0727,0.0797,4431944.0
2026-05-11,0.0791,0.0791,0.0659,0.0667,10274840.0
2026-05-12,0.0686,0.07,0.0656,0.0673,6926579.0
2026-05-13,0.0678,0.0735,0.0652,0.0668,4109566.0
2026-05-14,0.0649,0.0799,0.0649,0.0762,11071675.0
2026-05-15,0.0781,0.0967,0.0737,0.0897,29713739.0
2026-05-18,0.0959,0.1024,0.0905,0.0955,19141159.0
2026-05-19,0.0955,0.1034,0.0884,0.0887,16935661.0
2026-05-20,0.096,0.096,0.0852,0.0872,20434427.0
2026-05-21,0.0848,0.1033,0.0717,0.1009,18467805.0
2026-05-22,0.0982,0.1052,0.0967,0.1002,14029649.0
2026-05-25,0.0968,0.0968,0.083,0.0843,11886454.0
2026-05-26,0.0899,0.092,0.0819,0.0829,16077658.0
2026-05-27,0.083,0.1095,0.0819,0.102,35161477.0
2026-05-28,0.1099,0.12,0.1035,0.11,40065638.0
2026-05-29,0.1097,0.1142,0.0991,0.1089,35967559.0
2026-06-01,0.1078,0.1193,0.1022,0.1148,18226569.0
2026-06-02,0.1113,0.1157,0.094,0.1001,10261459.0
2026-06-03,0.1012,0.1056,0.0915,0.0985,24623199.0
2026-06-04,0.0979,0.117,0.0979,0.1135,26179562.0
2026-06-05,0.1171,0.1308,0.1055,0.1292,40158708.0
2026-06-08,0.1421,0.1627,0.1355,0.1461,58875153.0
2026-06-09,0.1419,0.1546,0.1382,0.1406,54424206.0
2026-06-10,0.14,0.1434,0.1286,0.131,55241880.0
2026-06-11,0.1343,0.1405,0.1279,0.1288,38421168.0
2026-06-12,0.1209,0.1224,0.0979,0.1009,36988373.0
2026-06-15,0.0924,0.0933,0.076,0.0828,22136787.0
2026-06-16,0.087,0.0989,0.083,0.0974,20745616.0
2026-06-17,0.0974,0.1022,0.0914,0.0914,19102945.0
2026-06-18,0.0913,0.0968,0.0848,0.0882,63368374.0
2026-06-22,0.0901,0.0901,0.0634,0.0647,27657943.0
2026-06-23,0.0649,0.108,0.0627,0.1021,46627670.0
2026-06-24,0.0996,0.1007,0.0927,0.0957,14999114.0
2026-06-25,0.1009,0.1009,0.0758,0.0832,31224087.0
2026-06-26,0.0885,0.1287,0.0857,0.1139,82589196.0
2026-06-29,0.1144,0.1144,0.0833,0.0833,60578846.0
2026-06-30,0.0878,0.0906,0.0803,0.0817,58512282.0
2026-07-01,0.0823,0.0881,0.0694,0.0794,107455822.0
2026-07-02,0.0874,0.1136,0.0864,0.1096,76760114.0
2026-07-03,0.1022,0.1066,0.0884,0.0961,47256287.0
2026-07-06,0.09,0.0992,0.0831,0.0871,40585826.0
2026-07-07,0.0898,0.1016,0.0857,0.0974,26613347.0
2026-07-08,0.0902,0.0965,0.0765,0.0949,25251907.0
2026-07-09,0.0881,0.0898,0.0606,0.0656,25742814.0
2026-07-10,0.0617,0.0747,0.0528,0.0715,31399900.0
2026-07-13,0.0758,0.101,0.073,0.0945,86909877.0
2026-07-14,0.0968,0.1159,0.0781,0.0799,52947907.0
2026-07-15,0.0751,0.0778,0.0664,0.0703,32699571.0
2026-07-16,0.0797,0.1005,0.0735,0.0945,40397741.0
2026-07-17,0.096,0.1516,0.096,0.1349,80471722.0
2026-07-20,0.1226,0.1226,0.0853,0.0925,120901164.0
2026-07-21,0.087,0.0931,0.0608,0.0651,41089571.0
2026-07-22,0.0628,0.0628,0.0404,0.0471,70603012.0
2026-07-23,0.0457,0.0467,0.0395,0.0422,30608006.0
2026-07-24,0.0453,0.0554,0.0447,0.0545,58574069.0
2026-07-27,0.0537,0.0602,0.0466,0.0472,39930554.0
2026-07-28,0.0554,0.0789,0.0546,0.0636,58342473.0
2026-07-29,0.0625,0.0808,0.057,0.0679,63146334.0
2026-07-30,0.0727,0.09,0.0591,0.0687,104199244.0
2026-07-31,0.0596,0.0624,0.0471,0.0588,38375282.0
2026-08-03,0.0609,0.0797,0.0602,0.0717,58237427.0
2026-08-04,0.0683,0.0733,0.0622,0.0695,17504310.0
2026-08-05,0.0709,0.0709,0.0441,0.0492,18302247.0
2026-08-06,0.0523,0.0547,0.0468,0.0468,25526633.0
2026-08-07,0.0491,0.0503,0.0321,0.0321,42472068.0
2026-08-10,0.0312,0.0312,0.0253,0.0283,33499415.0
2026-08-11,0.0293,0.0371,0.0272,0.0359,18087122.0
2026-08-12,0.0365,0.037,0.0307,0.0328,12018052.0
2026-08-13,0.0314,0.0341,0.0244,0.0332,27717366.0
2026-08-14,0.0316,0.0401,0.0313,0.0345,216148543.0
2026-08-17,0.0345,0.0365,0.0235,0.0235,44164923.0
2026-08-18,0.024,0.0335,0.0239,0.0254,43020917.0
2026-08-19,0.03,0.0537,0.0299,0.0444,268947000.0
2026-08-20,0.041,0.0489,0.0326,0.0436,87358285.0
2026-08-21,0.0432,0.0494,0.0351,0.0385,81204129.0
2026-08-24,0.0371,0.0522,0.0358,0.0445,122507297.0
2026-08-25,0.0483,0.0491,0.0357,0.0405,202084162.0
2026-08-26,0.0401,0.0413,0.0213,0.0255,216463871.0
2026-08-27,0.0235,0.0237,0.0173,0.0181,124672064.0
2026-08-28,0.0195,0.0195,0.0162,0.0173,80253349.0
2026-08-31,0.0194,0.0262,0.014,0.0148,183332196.0
2026-09-01,0.0149,0.0156,0.011,0.012,70506416.0
2026-09-02,0.014,0.0238,0.0138,0.0184,265146076.0
2026-09-03,0.0162,0.0179,0.0114,0.0155,200582767.0
2026-09-04,0.013,0.0156,0.0083,0.0135,137750865.0
2026-09-07,0.0115,0.0173,0.0092,0.0125,173519073.0
2026-09-08,0.0126,0.014,0.0098,0.0123,83571845.0
2026-09-09,0.01,0.0142,0.0093,0.0108,98053726.0
2026-09-10,0.0131,0.0166,0.0104,0.0117,115793116.0
2026-09-11,0.0143,0.0363,0.0143,0.0195,735324029.0
2026-09-14,0.0261,0.0298,0.0182,0.0185,226853782.0
2026-09-15,0.0189,0.0251,0.0147,0.0228,209300069.0
2026-09-16,0.021,0.0301,0.0115,0.0142,406019026.0
2026-09-17,0.017,0.0224,0.0101,0.0169,486766263.0
2026-09-18,0.013,0.0131,0.0063,0.0073,213874608.0
2026-09-21,0.0066,0.0066,0.0011,0.0015,93732854.0
2026-09-22,0.0006,0.0008,0.0001,0.0001,15958467.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,919794.0
