date,open,high,low,close,volume
2026-07-23,0.7248,0.7288,0.717,0.7263,12942.0
2026-07-24,0.7388,0.7388,0.7373,0.7373,5895.0
2026-07-28,0.839,0.839,0.839,0.839,258.0
2026-07-29,0.8673,0.8673,0.8673,0.8673,23492.0
2026-07-30,0.8941,0.8941,0.8606,0.8606,3463.0
2026-08-03,0.8291,0.8291,0.8291,0.8291,365.0
2026-08-04,0.7712,0.7712,0.7712,0.7712,1750.0
2026-08-05,0.7492,0.7492,0.7492,0.7492,816.0
2026-08-06,0.7387,0.7638,0.7387,0.7576,13389.0
2026-08-07,0.7273,0.7273,0.7273,0.7273,1124.0
2026-08-13,0.6958,0.6958,0.6958,0.6958,759.0
2026-08-19,0.7712,0.7712,0.7712,0.7712,2.0
2026-08-20,0.7644,0.7644,0.7644,0.7644,586.0
2026-08-24,0.7932,0.8255,0.7865,0.8255,25095.0
2026-08-26,0.7783,0.7783,0.7643,0.7649,1725.0
2026-08-27,0.7634,0.7643,0.7453,0.7453,1542.0
2026-08-28,0.7235,0.7337,0.7235,0.7337,1464.0
2026-08-31,0.7672,0.772,0.729,0.7305,3064.0
2026-09-02,0.8144,0.8187,0.813,0.813,16958.0
2026-09-03,0.7808,0.7923,0.7808,0.7923,30240.0
2026-09-04,0.7892,0.7947,0.7892,0.7947,468.0
2026-09-07,0.779,0.779,0.7701,0.7701,430.0
2026-09-09,0.7889,0.7889,0.7889,0.7889,3210.0
2026-09-10,0.7942,0.795,0.7911,0.7911,11500.0
2026-09-11,0.8501,0.8687,0.8501,0.8687,119010.0
2026-09-15,0.8755,0.8847,0.8755,0.8847,11132.0
2026-09-16,0.8925,0.9172,0.8925,0.9172,75480.0
2026-09-17,0.8462,0.8816,0.8462,0.8816,7093.0
2026-09-18,0.8676,0.8676,0.8266,0.8266,2967.0
2026-09-21,0.8114,0.8122,0.8109,0.8122,762.0
2026-09-22,0.73,0.7612,0.73,0.7612,10987.0
2026-09-23,0.7718,0.773,0.7717,0.773,7910.0
2026-09-24,0.8073,0.8547,0.8072,0.8547,3361.0
