date,open,high,low,close,volume
2026-07-31,0.015,0.015,0.0107,0.0134,5600895.0
2026-08-03,0.0139,0.0158,0.0128,0.0154,3467595.0
2026-08-04,0.014,0.014,0.0091,0.0096,1255840.0
2026-08-05,0.0095,0.011,0.0059,0.0062,5418109.0
2026-08-06,0.007,0.007,0.0053,0.0059,304380.0
2026-08-07,0.006,0.006,0.004,0.0041,749800.0
2026-08-10,0.0041,0.0041,0.0031,0.0032,181079.0
2026-08-11,0.003,0.0035,0.0028,0.0034,78942.0
2026-08-12,0.0035,0.0035,0.0025,0.0025,53355.0
2026-08-13,0.0025,0.0027,0.0018,0.0025,81202.0
2026-08-14,0.0031,0.0031,0.0026,0.0026,64946.0
2026-08-17,0.0024,0.0024,0.0018,0.002,204050.0
2026-08-18,0.002,0.0028,0.002,0.0027,381025.0
2026-08-19,0.003,0.0059,0.003,0.0049,2029369.0
2026-08-20,0.0044,0.0045,0.0033,0.0043,175074.0
2026-08-21,0.0043,0.0048,0.003,0.0032,59618.0
2026-08-24,0.0032,0.0063,0.003,0.0052,1959804.0
2026-08-25,0.0058,0.0067,0.0041,0.0046,1772012.0
2026-08-26,0.0045,0.0049,0.0028,0.0034,1831812.0
2026-08-27,0.0032,0.0032,0.002,0.0021,860996.0
2026-08-28,0.0021,0.0021,0.0015,0.0019,237641.0
2026-08-31,0.002,0.0025,0.0015,0.0015,405749.0
2026-09-01,0.0014,0.0015,0.0011,0.0011,47124.0
2026-09-02,0.0015,0.0026,0.0015,0.0018,535068.0
2026-09-03,0.0023,0.0023,0.0012,0.0013,164262.0
2026-09-04,0.0008,0.001,0.0004,0.0009,1046613.0
2026-09-07,0.0009,0.0009,0.0003,0.0005,89967.0
2026-09-08,0.0005,0.0005,0.0003,0.0003,22415.0
2026-09-09,0.0004,0.0004,0.0002,0.0004,9658.0
2026-09-10,0.0005,0.0007,0.0004,0.0005,17077.0
2026-09-11,0.0008,0.0012,0.0005,0.0006,1544754.0
2026-09-14,0.0008,0.0008,0.0002,0.0002,23266.0
2026-09-15,0.0002,0.0003,0.0001,0.0003,29280.0
2026-09-16,0.0003,0.0003,0.0001,0.0003,64538.0
2026-09-17,0.0003,0.0004,0.0001,0.0002,54753.0
2026-09-18,0.0001,0.0003,0.0001,0.0002,108217.0
2026-09-21,0.0002,0.0002,0.0001,0.0001,68718.0
2026-09-22,0.0001,0.0001,0.0001,0.0001,669.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,958.0
