date,open,high,low,close,volume
2026-04-13,0.0293,0.0332,0.0273,0.0308,371719.0
2026-04-14,0.0325,0.0385,0.0323,0.0385,616737.0
2026-04-15,0.0413,0.0477,0.0392,0.0401,1331668.0
2026-04-16,0.041,0.0477,0.041,0.0475,842852.0
2026-04-17,0.046,0.047,0.0426,0.0447,843185.0
2026-04-20,0.0429,0.0493,0.0429,0.0466,1067733.0
2026-04-21,0.0459,0.0489,0.042,0.047,853841.0
2026-04-22,0.044,0.0495,0.044,0.0495,605465.0
2026-04-23,0.0463,0.0513,0.0417,0.0442,38294288.0
2026-04-24,0.0439,0.0459,0.04,0.0438,16128274.0
2026-04-27,0.0453,0.0461,0.0421,0.0435,17411919.0
2026-04-28,0.0435,0.0441,0.0405,0.0413,11341743.0
2026-04-29,0.0409,0.0481,0.0409,0.0463,13459804.0
2026-04-30,0.0468,0.0488,0.0454,0.0468,22083061.0
2026-05-06,0.049,0.0618,0.049,0.0583,41651675.0
2026-05-07,0.059,0.0647,0.0569,0.063,23956071.0
2026-05-08,0.0629,0.0629,0.0564,0.061,27602754.0
2026-05-11,0.0627,0.0818,0.0622,0.0803,64077156.0
2026-05-12,0.0818,0.0842,0.0744,0.0771,24598596.0
2026-05-13,0.0761,0.0931,0.075,0.0905,40590024.0
2026-05-14,0.0922,0.0977,0.067,0.0671,88798024.0
2026-05-15,0.0646,0.071,0.0535,0.0558,101070780.0
2026-05-18,0.054,0.0567,0.0459,0.0494,46387284.0
2026-05-19,0.0477,0.051,0.042,0.0509,55594355.0
2026-05-20,0.0486,0.053,0.0471,0.0504,45481923.0
2026-05-21,0.0529,0.0633,0.0388,0.0401,43997136.0
2026-05-22,0.0417,0.046,0.0394,0.044,28389105.0
2026-05-25,0.0448,0.0515,0.0439,0.0515,20501495.0
2026-05-26,0.0494,0.057,0.0473,0.0563,20982346.0
2026-05-27,0.0561,0.0611,0.0466,0.0487,47093840.0
2026-05-28,0.0466,0.0507,0.041,0.0479,46988747.0
2026-05-29,0.0509,0.054,0.0456,0.0482,39785167.0
2026-06-01,0.0476,0.0509,0.0425,0.043,39311219.0
2026-06-02,0.041,0.052,0.041,0.0483,21644162.0
2026-06-03,0.0492,0.0629,0.0467,0.0511,31774758.0
2026-06-04,0.047,0.056,0.0451,0.046,17494649.0
2026-06-05,0.0422,0.0498,0.0354,0.0359,52604821.0
2026-06-08,0.0318,0.045,0.0278,0.029,40589281.0
2026-06-09,0.0305,0.0312,0.028,0.03,22729377.0
2026-06-10,0.027,0.0296,0.0255,0.026,67007793.0
2026-06-11,0.0255,0.0271,0.0237,0.0246,41225478.0
2026-06-12,0.0278,0.0317,0.0257,0.03,61534668.0
2026-06-15,0.0325,0.0435,0.0325,0.0435,94427115.0
2026-06-16,0.0441,0.0468,0.0404,0.0433,397543394.0
2026-06-17,0.0419,0.0556,0.0415,0.0556,339244816.0
2026-06-18,0.0546,0.0662,0.0519,0.0606,388736420.0
2026-06-22,0.059,0.0919,0.0526,0.0898,122318018.0
2026-06-23,0.0881,0.0935,0.0563,0.0603,123560136.0
2026-06-24,0.06,0.0645,0.0523,0.06,70085428.0
2026-06-25,0.0636,0.0753,0.0614,0.0705,95645489.0
2026-06-26,0.0643,0.0645,0.0453,0.0453,111459483.0
2026-06-29,0.0413,0.0524,0.0413,0.0521,121984379.0
2026-06-30,0.0547,0.0628,0.0516,0.0622,61450394.0
2026-07-01,0.064,0.0708,0.0511,0.0549,64648973.0
2026-07-02,0.0513,0.053,0.0407,0.0412,71942089.0
2026-07-03,0.0443,0.05,0.0389,0.0391,58288206.0
2026-07-06,0.0382,0.0419,0.0342,0.0383,41326068.0
2026-07-07,0.0371,0.0381,0.0298,0.0312,23746348.0
2026-07-08,0.0312,0.0335,0.0274,0.0279,31878792.0
2026-07-09,0.0279,0.0408,0.0277,0.0374,27589750.0
2026-07-10,0.0442,0.0449,0.0288,0.0291,37112482.0
2026-07-13,0.0286,0.0287,0.0242,0.025,38848946.0
2026-07-14,0.0251,0.0328,0.0232,0.0284,27049162.0
2026-07-15,0.0281,0.0299,0.026,0.0267,15190147.0
2026-07-16,0.025,0.0272,0.0225,0.025,29340276.0
2026-07-17,0.0224,0.0303,0.0188,0.0198,68695270.0
2026-07-20,0.0211,0.0226,0.0166,0.0175,56977462.0
2026-07-21,0.0181,0.0234,0.018,0.0213,38628003.0
2026-07-22,0.0196,0.023,0.0144,0.0158,30112202.0
2026-07-23,0.0161,0.0169,0.0125,0.0137,7380103.0
2026-07-24,0.0124,0.0126,0.0093,0.0094,4906614.0
2026-07-27,0.0091,0.0111,0.0086,0.0107,908412.0
2026-07-28,0.009,0.0099,0.0069,0.0083,1952433.0
2026-07-29,0.0083,0.0135,0.0077,0.011,2795694.0
2026-07-30,0.0102,0.0121,0.0097,0.0104,1611786.0
2026-07-31,0.0136,0.0155,0.0091,0.0091,1661772.0
2026-08-03,0.0085,0.0087,0.0059,0.0061,1003595.0
2026-08-04,0.0066,0.0071,0.0048,0.0053,247968.0
2026-08-05,0.0058,0.009,0.0052,0.0075,868519.0
2026-08-06,0.0066,0.0069,0.0054,0.0058,701804.0
2026-08-07,0.0056,0.0065,0.0054,0.0059,541817.0
2026-08-10,0.0059,0.0064,0.0037,0.0047,395245.0
2026-08-11,0.0045,0.0052,0.0041,0.0042,614619.0
2026-08-12,0.0044,0.0051,0.0032,0.0036,941181.0
2026-08-13,0.0037,0.0041,0.0028,0.0028,1366751.0
2026-08-14,0.0032,0.0034,0.0027,0.0027,156843.0
2026-08-17,0.0026,0.0042,0.0026,0.0038,1831120.0
2026-08-18,0.0038,0.0056,0.0034,0.0037,1292885.0
2026-08-19,0.0032,0.0046,0.0026,0.0027,807578.0
2026-08-20,0.0027,0.003,0.0022,0.0024,343858.0
2026-08-21,0.0023,0.0026,0.0021,0.0022,382885.0
2026-08-24,0.0021,0.0023,0.0018,0.0021,469730.0
2026-08-25,0.0018,0.0022,0.0018,0.002,258850.0
2026-08-26,0.0019,0.0023,0.0019,0.0019,626544.0
2026-08-27,0.0016,0.002,0.0016,0.0019,954983.0
2026-08-28,0.0019,0.0023,0.0014,0.0016,1372402.0
2026-08-31,0.0017,0.002,0.0014,0.0019,6764354.0
2026-09-01,0.0018,0.0021,0.0017,0.0017,1528488.0
2026-09-02,0.0016,0.0018,0.0012,0.0014,240334.0
2026-09-03,0.0013,0.0014,0.0012,0.0014,49702.0
2026-09-04,0.0014,0.0016,0.001,0.0013,262385.0
2026-09-07,0.0013,0.0014,0.0009,0.0011,1829851.0
2026-09-08,0.0011,0.0011,0.0006,0.0009,2122429.0
2026-09-09,0.0008,0.0009,0.0007,0.0008,341334.0
2026-09-10,0.0009,0.0009,0.0006,0.0007,376300.0
2026-09-11,0.0008,0.001,0.0004,0.0006,1230706.0
2026-09-14,0.0006,0.0006,0.0003,0.0004,414763.0
2026-09-15,0.0003,0.0004,0.0002,0.0003,71283.0
2026-09-16,0.0004,0.0004,0.0002,0.0002,48629.0
2026-09-17,0.0002,0.0003,0.0002,0.0003,61894.0
2026-09-18,0.0001,0.0004,0.0001,0.0002,344317.0
2026-09-21,0.0001,0.0003,0.0001,0.0002,904108.0
2026-09-22,0.0002,0.0002,0.0001,0.0001,61599.0
2026-09-23,0.0001,0.0002,0.0001,0.0001,4475.0
