date,open,high,low,close,volume
2026-01-29,0.525,0.5671,0.5231,0.5636,120618.0
2026-01-30,0.55,0.5575,0.49,0.5213,96409.0
2026-02-02,0.51,0.523,0.4228,0.4298,365498.0
2026-02-03,0.45,0.454,0.4264,0.454,73483.0
2026-02-04,0.445,0.465,0.4443,0.465,19222.0
2026-02-05,0.461,0.461,0.435,0.4563,178874.0
2026-02-06,0.44,0.455,0.415,0.435,71331.0
2026-02-09,0.4572,0.4832,0.4572,0.4832,79011.0
2026-02-10,0.476,0.4814,0.476,0.4777,13655.0
2026-02-11,0.47,0.47,0.4621,0.4621,470.0
2026-02-12,0.468,0.473,0.463,0.468,10164.0
2026-02-13,0.46,0.46,0.415,0.415,49384.0
2026-02-24,0.418,0.4395,0.418,0.424,67413.0
2026-02-25,0.423,0.4649,0.423,0.4525,39351.0
2026-02-26,0.447,0.4472,0.4281,0.4341,13146.0
2026-02-27,0.43,0.435,0.42,0.435,12864.0
2026-03-02,0.4137,0.4337,0.3946,0.4236,219827.0
2026-03-03,0.415,0.425,0.3858,0.3858,154245.0
2026-03-04,0.37,0.3745,0.3447,0.3524,700336.0
2026-03-05,0.3621,0.3745,0.3479,0.3481,116959.0
2026-03-06,0.353,0.375,0.343,0.37,6872.0
2026-03-09,0.345,0.345,0.2931,0.3242,149444.0
2026-03-10,0.335,0.362,0.335,0.362,15534.0
2026-03-11,0.37,0.3879,0.37,0.38,18964.0
2026-03-12,0.384,0.384,0.36,0.3702,118705.0
2026-03-13,0.358,0.39,0.358,0.365,49789.0
2026-03-16,0.3576,0.367,0.3398,0.3643,278362.0
2026-03-17,0.3728,0.3991,0.3468,0.3468,145085.0
2026-03-18,0.3519,0.3519,0.335,0.35,31202.0
2026-03-19,0.3355,0.3355,0.303,0.303,104807.0
2026-03-20,0.3149,0.3238,0.3046,0.3046,388349.0
2026-03-23,0.2813,0.2813,0.2195,0.2264,406673.0
2026-03-24,0.236,0.2466,0.218,0.2432,224042.0
2026-03-25,0.2513,0.269,0.2513,0.2655,198024.0
2026-03-26,0.2701,0.2701,0.2351,0.2421,78472.0
2026-03-27,0.2321,0.265,0.2001,0.2548,104271.0
2026-03-30,0.238,0.2518,0.2271,0.2491,71608.0
2026-03-31,0.2597,0.2621,0.232,0.232,31567.0
2026-04-01,0.2534,0.2567,0.2488,0.255,66493.0
2026-04-02,0.2458,0.2463,0.2227,0.2281,55496.0
2026-04-03,0.2252,0.2299,0.2131,0.2175,85829.0
2026-04-07,0.2175,0.2175,0.206,0.2126,25401.0
2026-04-08,0.2368,0.3028,0.2368,0.2952,613505.0
2026-04-09,0.2846,0.2848,0.2703,0.2809,239510.0
2026-04-10,0.295,0.3308,0.295,0.3203,234465.0
2026-04-13,0.3129,0.3278,0.3047,0.3247,87354.0
2026-04-14,0.3436,0.3625,0.3368,0.3625,67981.0
2026-04-15,0.3889,0.39,0.3655,0.3655,120180.0
2026-04-16,0.3781,0.4068,0.3781,0.4029,119543.0
2026-04-17,0.3993,0.4022,0.3908,0.3941,252428.0
2026-04-20,0.4033,0.4223,0.4033,0.4198,311531.0
2026-04-21,0.4145,0.4197,0.4145,0.4175,3073.0
2026-04-22,0.4194,0.4431,0.4194,0.4428,90771.0
2026-04-23,0.4744,0.4744,0.4087,0.4191,711438.0
2026-04-24,0.4187,0.4329,0.4038,0.4305,367152.0
2026-04-27,0.4299,0.4372,0.4244,0.428,156272.0
2026-04-28,0.4232,0.4232,0.4059,0.4059,150567.0
2026-04-29,0.4172,0.4656,0.4172,0.465,193849.0
2026-04-30,0.4514,0.4566,0.4514,0.4566,2077.0
2026-05-06,0.4955,0.5326,0.4955,0.5155,145395.0
2026-05-07,0.525,0.5468,0.525,0.5459,27607.0
2026-05-08,0.5286,0.5286,0.5073,0.5209,77338.0
2026-05-11,0.5731,0.61,0.5688,0.5992,224270.0
2026-05-12,0.5927,0.6004,0.5927,0.6004,180071.0
