date,open,high,low,close,volume
2026-07-23,0.2838,0.2838,0.2418,0.2489,849579.0
2026-07-24,0.239,0.2433,0.2067,0.2111,476624.0
2026-07-27,0.2221,0.2287,0.2086,0.2287,504268.0
2026-07-28,0.205,0.2101,0.1729,0.1784,287172.0
2026-07-29,0.1876,0.2049,0.1818,0.2037,186842.0
2026-07-30,0.1947,0.1998,0.1693,0.1958,2725466.0
2026-07-31,0.2078,0.221,0.1943,0.1956,330858.0
2026-08-03,0.1931,0.1932,0.1832,0.1863,238936.0
2026-08-04,0.1862,0.2066,0.1862,0.2,70638.0
2026-08-05,0.1986,0.2285,0.1986,0.2147,379105.0
2026-08-06,0.2137,0.2137,0.2044,0.211,162575.0
2026-08-07,0.215,0.2249,0.213,0.22,221802.0
2026-08-10,0.2217,0.2217,0.2102,0.2161,51751.0
2026-08-11,0.2171,0.2216,0.2171,0.2178,14166.0
2026-08-12,0.2144,0.2158,0.2076,0.2124,25642.0
2026-08-13,0.2245,0.226,0.2067,0.2067,335501.0
2026-08-14,0.2088,0.2098,0.1972,0.2002,70800.0
2026-08-17,0.2,0.2284,0.199,0.2241,52381.0
2026-08-18,0.2299,0.23,0.1986,0.2128,133396.0
2026-08-19,0.1858,0.1858,0.1699,0.1775,238400.0
2026-08-20,0.179,0.179,0.1651,0.1688,110502.0
2026-08-21,0.176,0.1808,0.1679,0.1746,11141.0
2026-08-24,0.1716,0.1716,0.1438,0.1545,317316.0
2026-08-25,0.1578,0.1578,0.1434,0.1517,718228.0
2026-08-26,0.1517,0.17,0.1517,0.1656,271697.0
2026-08-27,0.1688,0.1825,0.1668,0.1825,57748.0
2026-08-28,0.1873,0.1873,0.1747,0.1747,467167.0
2026-08-31,0.1641,0.1812,0.1543,0.1772,700094.0
2026-09-01,0.1736,0.183,0.1712,0.1768,267109.0
2026-09-02,0.1561,0.1561,0.1425,0.1484,348645.0
2026-09-03,0.1587,0.1587,0.1493,0.15,159028.0
2026-09-04,0.1666,0.17,0.1474,0.1498,322292.0
2026-09-07,0.1621,0.165,0.1539,0.1602,47945.0
2026-09-08,0.1625,0.1629,0.1495,0.1505,93315.0
2026-09-09,0.1548,0.1603,0.1465,0.1603,63060.0
2026-09-10,0.1422,0.1544,0.1422,0.1499,177161.0
2026-09-11,0.1333,0.1347,0.122,0.1317,658423.0
2026-09-14,0.12,0.1279,0.1192,0.1218,287200.0
2026-09-15,0.1212,0.125,0.11,0.1119,230871.0
2026-09-16,0.1087,0.1233,0.1011,0.1176,210536.0
2026-09-17,0.1256,0.1272,0.112,0.1144,149148.0
2026-09-18,0.1262,0.1332,0.119,0.1273,118672.0
2026-09-21,0.13,0.14,0.1283,0.1375,285920.0
2026-09-22,0.1597,0.1597,0.1466,0.1466,274789.0
2026-09-23,0.1503,0.1503,0.1438,0.1438,65799.0
2026-09-24,0.136,0.1457,0.118,0.1181,248551.0
