date,open,high,low,close,volume
2026-04-03,0.018,0.018,0.0158,0.0161,162882.0
2026-04-07,0.0157,0.0165,0.0148,0.015,24945.0
2026-04-08,0.0163,0.0226,0.0163,0.0223,338959.0
2026-04-09,0.0212,0.0221,0.0197,0.0205,175339.0
2026-04-10,0.021,0.0238,0.0204,0.0207,155189.0
2026-04-13,0.0201,0.0216,0.019,0.0214,58327.0
2026-04-14,0.022,0.0238,0.0199,0.0217,81729.0
2026-04-15,0.0217,0.0259,0.0217,0.0225,213909.0
2026-04-16,0.0224,0.0266,0.0224,0.0258,381787.0
2026-04-17,0.0244,0.0259,0.0234,0.0236,301326.0
2026-04-20,0.0232,0.0267,0.0232,0.0256,219853.0
2026-04-21,0.0245,0.0257,0.0236,0.0247,62272.0
2026-04-22,0.0236,0.0253,0.0226,0.0239,190014.0
2026-04-23,0.0239,0.025,0.0204,0.0217,2717569.0
2026-04-24,0.0212,0.023,0.0202,0.022,2983652.0
2026-04-27,0.0224,0.0231,0.0206,0.0217,2515193.0
2026-04-28,0.0212,0.0238,0.0195,0.0202,3103918.0
2026-04-29,0.0201,0.0213,0.0194,0.0197,1933679.0
2026-04-30,0.0196,0.0217,0.0193,0.0214,2245280.0
2026-05-06,0.0218,0.0305,0.0218,0.0283,20121726.0
2026-05-07,0.029,0.0309,0.0274,0.028,15487212.0
2026-05-08,0.027,0.0283,0.0256,0.0261,28381571.0
2026-05-11,0.0267,0.0343,0.0259,0.0319,107751089.0
2026-05-12,0.0322,0.0349,0.0295,0.0297,53107940.0
2026-05-13,0.0304,0.0332,0.0285,0.0329,65417194.0
2026-05-14,0.0329,0.0355,0.0262,0.0262,61008961.0
2026-05-15,0.0261,0.0266,0.0207,0.0207,46302867.0
2026-05-18,0.0207,0.0207,0.0169,0.0173,7227562.0
2026-05-19,0.0175,0.0191,0.0161,0.0182,107072779.0
2026-05-20,0.0188,0.0192,0.0174,0.0178,16434056.0
2026-05-21,0.0199,0.0226,0.0161,0.0167,21021128.0
2026-05-22,0.0176,0.0179,0.016,0.0167,54323798.0
2026-05-25,0.0172,0.0191,0.0172,0.0181,11892719.0
2026-05-26,0.0182,0.0191,0.0174,0.0187,9419584.0
2026-05-27,0.0181,0.0198,0.015,0.015,75367707.0
2026-05-28,0.015,0.015,0.0131,0.0136,38091658.0
2026-05-29,0.0134,0.0156,0.0134,0.0142,124788164.0
2026-06-01,0.0146,0.0155,0.013,0.0132,48332525.0
2026-06-02,0.0132,0.0143,0.0124,0.0128,119709977.0
2026-06-03,0.0126,0.0151,0.0126,0.0133,72001731.0
2026-06-04,0.0132,0.0135,0.012,0.0124,90747304.0
2026-06-05,0.0118,0.0134,0.0111,0.0111,26730649.0
2026-06-08,0.0102,0.0122,0.01,0.0101,52675235.0
2026-06-09,0.01,0.0115,0.0099,0.0107,4891906.0
2026-06-10,0.0102,0.0114,0.0102,0.0107,65334164.0
2026-06-11,0.0101,0.0113,0.0098,0.0109,14645638.0
2026-06-12,0.011,0.0136,0.011,0.0126,96064279.0
2026-06-15,0.0138,0.0184,0.0135,0.0164,106859942.0
2026-06-16,0.0164,0.0181,0.0148,0.0167,44325010.0
2026-06-17,0.016,0.0192,0.0157,0.0181,56461731.0
2026-06-18,0.0173,0.0202,0.017,0.0178,139663168.0
2026-06-22,0.017,0.0272,0.0155,0.027,116407892.0
2026-06-23,0.0256,0.0285,0.0185,0.0191,138245371.0
2026-06-24,0.0185,0.0211,0.0181,0.0188,76452696.0
2026-06-25,0.018,0.0219,0.018,0.02,87971876.0
2026-06-26,0.0187,0.0199,0.0132,0.0146,217332234.0
2026-06-29,0.0145,0.0192,0.0145,0.0192,169200201.0
2026-06-30,0.019,0.0196,0.017,0.0182,89442159.0
2026-07-01,0.0182,0.0237,0.0173,0.0184,74105755.0
2026-07-02,0.017,0.0193,0.015,0.0161,78326757.0
2026-07-03,0.0158,0.0175,0.0141,0.0145,146958315.0
2026-07-06,0.0144,0.0157,0.0134,0.015,78923552.0
2026-07-07,0.0141,0.0151,0.0118,0.0124,90558042.0
2026-07-08,0.0122,0.0143,0.0118,0.0119,41134140.0
2026-07-09,0.012,0.0172,0.012,0.0162,206088426.0
2026-07-10,0.0158,0.0186,0.0118,0.0123,86066966.0
2026-07-13,0.012,0.0125,0.011,0.0114,104715941.0
2026-07-14,0.011,0.0121,0.0098,0.0115,73851983.0
2026-07-15,0.0113,0.013,0.0108,0.0115,36089378.0
2026-07-16,0.0114,0.0126,0.0106,0.0109,322779331.0
2026-07-17,0.0101,0.0121,0.0093,0.0096,243155939.0
2026-07-20,0.0112,0.0112,0.0095,0.01,293703037.0
2026-07-21,0.0103,0.0119,0.01,0.011,72332093.0
2026-07-22,0.0102,0.0123,0.0096,0.0097,91566315.0
2026-07-23,0.0098,0.0106,0.0074,0.008,17882684.0
2026-07-24,0.0083,0.0083,0.0065,0.0069,19469611.0
2026-07-27,0.0068,0.0082,0.0061,0.0069,12513064.0
2026-07-28,0.0036,0.0069,0.0036,0.0063,5890652.0
2026-07-29,0.0063,0.0071,0.0063,0.0066,2255764.0
2026-07-30,0.0065,0.0076,0.0065,0.007,2584225.0
2026-07-31,0.0074,0.0079,0.006,0.0063,2117930.0
2026-08-03,0.0058,0.0071,0.0048,0.005,727068.0
2026-08-04,0.0049,0.0055,0.0041,0.0042,1533320.0
2026-08-05,0.004,0.0051,0.004,0.0044,2111196.0
2026-08-06,0.0038,0.0045,0.0037,0.0037,506795.0
2026-08-07,0.0034,0.0044,0.0033,0.0039,344452.0
2026-08-10,0.0039,0.0045,0.0031,0.0037,3177254.0
2026-08-11,0.0034,0.004,0.0029,0.0035,291867.0
2026-08-12,0.0031,0.0035,0.003,0.0032,572191.0
2026-08-13,0.003,0.0039,0.0029,0.0029,1285491.0
2026-08-14,0.0029,0.003,0.0025,0.0025,1187672.0
2026-08-17,0.0025,0.003,0.0025,0.0028,1473328.0
2026-08-18,0.0027,0.0032,0.0024,0.0029,481756.0
2026-08-19,0.0023,0.0028,0.0023,0.0025,2064481.0
2026-08-20,0.0025,0.0028,0.0019,0.0022,390092.0
2026-08-21,0.002,0.0022,0.0015,0.0016,324103.0
2026-08-24,0.0019,0.0019,0.0012,0.0016,587737.0
2026-08-25,0.0017,0.0018,0.0013,0.0016,219666.0
2026-08-26,0.0015,0.0019,0.0013,0.0015,936258.0
2026-08-27,0.0013,0.0015,0.0011,0.0015,836657.0
2026-08-28,0.0014,0.0014,0.001,0.0011,144588.0
2026-08-31,0.0011,0.0012,0.0008,0.0011,740595.0
2026-09-01,0.0011,0.0012,0.0007,0.0008,280240.0
2026-09-02,0.0008,0.0009,0.0006,0.0008,317563.0
2026-09-03,0.0009,0.0009,0.0007,0.0007,50860.0
2026-09-04,0.0008,0.001,0.0007,0.0009,506710.0
2026-09-07,0.0009,0.001,0.0007,0.0008,699459.0
2026-09-08,0.0008,0.0009,0.0005,0.0006,286182.0
2026-09-09,0.0006,0.0006,0.0004,0.0006,42089.0
2026-09-10,0.0006,0.0008,0.0005,0.0005,3090729.0
2026-09-11,0.0006,0.0007,0.0005,0.0006,831048.0
2026-09-14,0.0003,0.0007,0.0003,0.0004,253402.0
2026-09-15,0.0004,0.0004,0.0002,0.0002,384122.0
2026-09-16,0.0003,0.0004,0.0001,0.0003,679387.0
2026-09-17,0.0002,0.0003,0.0001,0.0003,103447.0
2026-09-18,0.0002,0.0003,0.0001,0.0001,526859.0
2026-09-21,0.0001,0.0002,0.0001,0.0001,1104827.0
2026-09-22,0.0002,0.0002,0.0001,0.0001,116815.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,72764.0
