date,open,high,low,close,volume
2026-01-29,0.1136,0.1146,0.0891,0.0996,1616511.0
2026-01-30,0.1061,0.1357,0.1031,0.1149,1127258.0
2026-02-02,0.1257,0.1849,0.1164,0.1749,2488037.0
2026-02-03,0.1627,0.168,0.1395,0.1395,938537.0
2026-02-04,0.1488,0.1488,0.1202,0.1207,90386.0
2026-02-05,0.125,0.136,0.125,0.1268,29996.0
2026-02-06,0.145,0.145,0.125,0.1321,67737.0
2026-02-09,0.1267,0.1267,0.1112,0.1123,85810.0
2026-02-10,0.1091,0.1098,0.1053,0.1084,23653.0
2026-02-11,0.1066,0.1075,0.1048,0.1049,60677.0
2026-02-12,0.1047,0.1056,0.1027,0.1027,5367.0
2026-02-13,0.1092,0.1296,0.1092,0.125,158192.0
2026-02-24,0.1182,0.1182,0.0933,0.0972,1377870.0
2026-02-25,0.09,0.09,0.08,0.0848,218286.0
2026-02-26,0.0818,0.0868,0.0807,0.0822,105784.0
2026-02-27,0.0858,0.0883,0.0814,0.0816,190975.0
2026-03-02,0.09,0.0997,0.08,0.0841,1439026.0
2026-03-03,0.0842,0.1146,0.0842,0.1071,2285829.0
2026-03-04,0.1173,0.1378,0.1097,0.126,1713851.0
2026-03-05,0.1086,0.1203,0.1053,0.1172,611699.0
2026-03-06,0.1172,0.1215,0.1059,0.1073,313359.0
2026-03-09,0.1155,0.157,0.1155,0.1302,1862334.0
2026-03-10,0.1194,0.1194,0.1005,0.1047,615492.0
2026-03-11,0.1024,0.1024,0.0959,0.101,420645.0
2026-03-12,0.0983,0.1196,0.0983,0.107,676509.0
2026-03-13,0.1114,0.1188,0.0999,0.1154,633614.0
2026-03-16,0.1192,0.125,0.1088,0.111,1024664.0
2026-03-17,0.1065,0.12,0.095,0.12,813322.0
2026-03-18,0.115,0.13,0.1142,0.1167,500502.0
2026-03-19,0.1199,0.1485,0.1199,0.1471,1047509.0
2026-03-20,0.1471,0.1499,0.1257,0.1499,1310906.0
2026-03-23,0.1645,0.2371,0.1601,0.23,2214389.0
2026-03-24,0.2146,0.223,0.1816,0.1824,835218.0
2026-03-25,0.1824,0.1824,0.1454,0.1492,1634539.0
2026-03-26,0.1449,0.174,0.1439,0.1697,130319.0
2026-03-27,0.1805,0.1805,0.1522,0.1603,142863.0
2026-03-30,0.1705,0.1902,0.1705,0.174,297419.0
2026-03-31,0.17,0.1839,0.1605,0.1839,226263.0
2026-04-01,0.1705,0.1705,0.1482,0.1499,199273.0
2026-04-02,0.1595,0.1814,0.1595,0.1724,95417.0
2026-04-03,0.1705,0.1916,0.1685,0.1826,22416.0
2026-04-07,0.1826,0.186,0.1715,0.1797,83573.0
2026-04-08,0.1606,0.1653,0.1163,0.1202,1857690.0
2026-04-09,0.1227,0.131,0.1227,0.1278,227254.0
2026-04-10,0.1153,0.1162,0.101,0.1047,1166374.0
2026-04-13,0.105,0.109,0.1006,0.1038,415856.0
2026-04-14,0.1,0.1,0.0898,0.0898,487559.0
2026-04-15,0.0836,0.0941,0.08,0.0919,1176268.0
2026-04-16,0.088,0.0881,0.0808,0.083,535970.0
2026-04-17,0.0862,0.0876,0.0834,0.085,292542.0
2026-04-20,0.085,0.085,0.075,0.0782,124629.0
2026-04-21,0.0775,0.0813,0.0729,0.0744,100134.0
2026-04-22,0.0754,0.0754,0.0686,0.0686,109813.0
2026-04-23,0.0686,0.0782,0.065,0.0717,5414745.0
2026-04-24,0.0752,0.0803,0.0709,0.0736,3459794.0
2026-04-27,0.0706,0.0739,0.0682,0.071,2548993.0
2026-04-28,0.0757,0.0765,0.0707,0.0732,5356688.0
2026-04-29,0.0734,0.0735,0.0603,0.0603,2684116.0
2026-04-30,0.0602,0.0631,0.0594,0.0603,5121473.0
2026-05-06,0.0555,0.0555,0.0442,0.0468,5955746.0
2026-05-07,0.0452,0.0485,0.0436,0.046,3251800.0
2026-05-08,0.0496,0.0526,0.0478,0.0504,3715720.0
2026-05-11,0.048,0.0507,0.0429,0.0451,8036265.0
2026-05-12,0.0441,0.0481,0.0421,0.0421,4660322.0
2026-05-13,0.0461,0.0483,0.04,0.041,5961721.0
2026-05-14,0.0383,0.0485,0.0383,0.0454,29411497.0
2026-05-15,0.0467,0.0591,0.0433,0.05,50428895.0
2026-05-18,0.0557,0.0578,0.049,0.0514,34329209.0
2026-05-19,0.055,0.0617,0.0503,0.051,97499981.0
