date,open,high,low,close,volume
2026-05-12,0.0329,0.0364,0.0314,0.0331,18247282.0
2026-05-13,0.0318,0.0413,0.0318,0.0395,16480472.0
2026-05-14,0.0407,0.0446,0.0265,0.0265,40420592.0
2026-05-15,0.0268,0.0296,0.021,0.021,51807738.0
2026-05-18,0.0205,0.0227,0.0182,0.0193,11113407.0
2026-05-19,0.0187,0.0205,0.0166,0.0199,234023690.0
2026-05-20,0.0189,0.0238,0.0187,0.0221,33681703.0
2026-05-21,0.0219,0.0285,0.0161,0.0163,50153444.0
2026-05-22,0.0164,0.0192,0.0164,0.018,38299665.0
2026-05-25,0.0181,0.0215,0.0179,0.0197,17094342.0
2026-05-26,0.02,0.0236,0.0193,0.022,27795038.0
2026-05-27,0.0222,0.0254,0.0181,0.0184,40980543.0
2026-05-28,0.0178,0.0196,0.0158,0.0184,30124928.0
2026-05-29,0.0185,0.0206,0.0175,0.0182,132044139.0
2026-06-01,0.0178,0.0192,0.0161,0.0161,35316555.0
2026-06-02,0.0156,0.0191,0.0156,0.0183,90848369.0
2026-06-03,0.0178,0.0238,0.017,0.0181,30410607.0
2026-06-04,0.0168,0.0182,0.0163,0.0163,191633399.0
2026-06-05,0.0157,0.0183,0.0145,0.0146,71511275.0
2026-06-08,0.0122,0.0195,0.0121,0.0124,25611303.0
2026-06-09,0.0127,0.015,0.0122,0.0127,4618247.0
2026-06-10,0.0115,0.0126,0.0106,0.0106,38106552.0
2026-06-11,0.0097,0.0117,0.0096,0.0105,29543401.0
2026-06-12,0.0116,0.0131,0.0109,0.0122,85831097.0
2026-06-15,0.0136,0.0177,0.0132,0.0177,81332503.0
2026-06-16,0.0173,0.0201,0.0158,0.0168,135919526.0
2026-06-17,0.0159,0.023,0.0159,0.0221,139828798.0
2026-06-18,0.0221,0.0276,0.0221,0.0246,315861580.0
2026-06-22,0.0241,0.0384,0.0197,0.0372,171980402.0
2026-06-23,0.0362,0.0389,0.0206,0.0227,233801877.0
2026-06-24,0.0221,0.0246,0.0184,0.0224,74299588.0
2026-06-25,0.0222,0.0281,0.0222,0.026,221437228.0
2026-06-26,0.0237,0.0248,0.0154,0.0154,136982645.0
2026-06-29,0.015,0.0193,0.0144,0.0192,67003426.0
2026-06-30,0.0194,0.0232,0.0186,0.0229,59393727.0
2026-07-01,0.0231,0.0269,0.0187,0.0201,62244653.0
2026-07-02,0.0185,0.0204,0.0144,0.0144,82796836.0
2026-07-03,0.014,0.019,0.0133,0.0143,92223214.0
2026-07-06,0.0136,0.0152,0.012,0.0134,91247523.0
2026-07-07,0.0126,0.0135,0.0103,0.0112,15433724.0
2026-07-08,0.0104,0.0116,0.0096,0.0102,75360749.0
2026-07-09,0.01,0.0153,0.01,0.0137,22170198.0
2026-07-10,0.0137,0.0162,0.0107,0.0107,43002210.0
2026-07-13,0.0105,0.0111,0.0092,0.0102,47210488.0
2026-07-14,0.0099,0.0117,0.0086,0.0115,49098339.0
2026-07-15,0.0112,0.0118,0.0098,0.0098,6860978.0
2026-07-16,0.0095,0.0102,0.0086,0.0093,145101222.0
2026-07-17,0.0086,0.0153,0.0086,0.0092,117708891.0
2026-07-20,0.0092,0.0105,0.0073,0.0084,236748727.0
2026-07-21,0.0075,0.011,0.0075,0.0093,25442346.0
2026-07-22,0.0089,0.0106,0.0066,0.0073,81293519.0
2026-07-23,0.0071,0.0078,0.0059,0.0066,4551811.0
2026-07-24,0.006,0.006,0.0041,0.0043,1555105.0
2026-07-27,0.0037,0.005,0.0037,0.0048,100501.0
2026-07-28,0.0041,0.0047,0.0036,0.004,641280.0
2026-07-29,0.0037,0.0068,0.0037,0.0055,1595003.0
2026-07-30,0.0048,0.0064,0.0048,0.0052,2924428.0
2026-07-31,0.0066,0.0079,0.0047,0.0052,1785874.0
2026-08-03,0.0045,0.0055,0.0032,0.0035,383934.0
2026-08-04,0.0031,0.004,0.0031,0.0038,655994.0
2026-08-05,0.0034,0.0049,0.0034,0.0042,1200222.0
2026-08-06,0.0036,0.0043,0.0034,0.0037,479747.0
2026-08-07,0.0032,0.004,0.0032,0.0036,522301.0
2026-08-10,0.0035,0.0037,0.003,0.0034,317948.0
2026-08-11,0.0024,0.0035,0.0024,0.0031,465909.0
2026-08-12,0.0028,0.0034,0.0027,0.0032,417024.0
2026-08-13,0.0027,0.003,0.0026,0.003,193099.0
2026-08-14,0.0025,0.0028,0.0024,0.0024,68333.0
2026-08-17,0.002,0.0028,0.002,0.0026,374025.0
2026-08-18,0.0028,0.0034,0.0026,0.0034,364171.0
2026-08-19,0.0026,0.0031,0.0023,0.0023,697495.0
2026-08-20,0.0023,0.0025,0.0019,0.0019,126861.0
2026-08-21,0.0018,0.0021,0.0017,0.0018,53841.0
2026-08-24,0.0017,0.0017,0.0014,0.0017,154920.0
2026-08-25,0.0011,0.0017,0.0011,0.0017,177475.0
2026-08-26,0.0015,0.0017,0.0011,0.0017,1468559.0
2026-08-27,0.0012,0.0013,0.0009,0.0011,503715.0
2026-08-28,0.0011,0.0011,0.0009,0.001,21298.0
2026-08-31,0.001,0.0011,0.0008,0.0011,153838.0
2026-09-01,0.001,0.0011,0.0008,0.0009,490718.0
2026-09-02,0.0009,0.0011,0.0009,0.001,171731.0
2026-09-03,0.0009,0.001,0.0008,0.001,165500.0
2026-09-04,0.0008,0.001,0.0008,0.001,75439.0
2026-09-07,0.001,0.001,0.0006,0.0008,250137.0
2026-09-08,0.0008,0.0008,0.0006,0.0007,553676.0
2026-09-09,0.0007,0.0007,0.0005,0.0007,21074.0
2026-09-10,0.0007,0.0009,0.0005,0.0006,36998.0
2026-09-11,0.0006,0.0007,0.0005,0.0006,24975.0
2026-09-14,0.0006,0.0006,0.0003,0.0004,90466.0
2026-09-15,0.0005,0.0005,0.0002,0.0003,50006.0
2026-09-16,0.0004,0.0004,0.0002,0.0003,17722.0
2026-09-17,0.0003,0.0003,0.0001,0.0002,73031.0
2026-09-18,0.0002,0.0003,0.0001,0.0001,111643.0
2026-09-21,0.0001,0.0002,0.0001,0.0002,35717.0
2026-09-22,0.0001,0.0003,0.0001,0.0001,118823.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,155.0
