date,open,high,low,close,volume
2026-04-23,0.2222,0.2222,0.1879,0.1975,1103340.0
2026-04-24,0.1897,0.1984,0.1843,0.1984,181107.0
2026-04-27,0.2026,0.2049,0.1961,0.1961,42005.0
2026-04-28,0.192,0.1972,0.1853,0.1889,32414.0
2026-04-29,0.1938,0.215,0.1899,0.2085,41105.0
2026-04-30,0.2153,0.2158,0.2059,0.2124,61981.0
2026-05-06,0.2278,0.258,0.2186,0.2451,132816.0
2026-05-07,0.2462,0.2626,0.2442,0.2626,541740.0
2026-05-08,0.2544,0.2585,0.2398,0.2547,106300.0
2026-05-11,0.2629,0.3098,0.2573,0.2999,273859.0
2026-05-12,0.2987,0.3043,0.2964,0.303,19233.0
2026-05-13,0.3099,0.3385,0.2934,0.3351,65780.0
2026-05-14,0.3358,0.3358,0.2888,0.2997,46683.0
2026-05-15,0.3083,0.3083,0.2493,0.2552,247973.0
2026-05-18,0.2548,0.2557,0.229,0.2375,56548.0
2026-05-19,0.234,0.2388,0.215,0.2372,118303.0
2026-05-20,0.2399,0.2448,0.2271,0.2409,74765.0
2026-05-21,0.2781,0.2781,0.2117,0.2117,178189.0
2026-05-22,0.2264,0.2392,0.2215,0.2258,59841.0
2026-05-25,0.2416,0.2562,0.2365,0.2562,267771.0
2026-05-26,0.2537,0.2659,0.2459,0.2659,292831.0
2026-05-27,0.28,0.28,0.247,0.251,232477.0
2026-05-28,0.2466,0.2552,0.2313,0.2526,233127.0
2026-05-29,0.2558,0.2658,0.2418,0.2436,235242.0
2026-06-01,0.253,0.2565,0.2267,0.228,157245.0
2026-06-02,0.2195,0.2658,0.2195,0.2553,178410.0
2026-06-03,0.2558,0.2978,0.2557,0.2606,348963.0
2026-06-04,0.257,0.2591,0.2458,0.2513,60933.0
2026-06-05,0.241,0.2557,0.2051,0.2051,213473.0
2026-06-08,0.1814,0.2497,0.1615,0.1734,473783.0
2026-06-09,0.1779,0.1898,0.1684,0.1898,237295.0
2026-06-10,0.1772,0.1826,0.1657,0.1732,390042.0
2026-06-11,0.1687,0.1783,0.1567,0.1645,173395.0
2026-06-12,0.175,0.1988,0.175,0.1935,510079.0
2026-06-15,0.2,0.2407,0.2,0.2407,564791.0
2026-06-16,0.2407,0.2498,0.2334,0.2377,620490.0
2026-06-17,0.249,0.2645,0.2446,0.2644,124306.0
2026-06-18,0.2744,0.2928,0.2716,0.2806,362174.0
2026-06-22,0.2801,0.3649,0.274,0.3595,297112.0
2026-06-23,0.3595,0.3595,0.2714,0.283,598560.0
2026-06-24,0.2806,0.2918,0.2715,0.2803,203240.0
2026-06-25,0.295,0.3293,0.2949,0.318,188376.0
2026-06-26,0.2971,0.298,0.2406,0.244,923338.0
2026-06-29,0.235,0.2628,0.232,0.2628,505798.0
2026-06-30,0.2636,0.296,0.2636,0.296,110805.0
2026-07-01,0.2887,0.3093,0.2604,0.2741,180344.0
2026-07-02,0.2459,0.2597,0.226,0.2269,376762.0
2026-07-03,0.2287,0.2568,0.2188,0.2393,69082.0
2026-07-06,0.2342,0.2414,0.215,0.2322,464951.0
2026-07-07,0.22,0.2376,0.2006,0.2108,283117.0
2026-07-08,0.2116,0.2442,0.1908,0.1908,408134.0
2026-07-09,0.1917,0.24,0.19,0.2325,215802.0
2026-07-10,0.2405,0.2487,0.1971,0.1971,503158.0
2026-07-13,0.1971,0.1971,0.1743,0.178,721000.0
2026-07-14,0.1841,0.2026,0.17,0.1989,2615679.0
2026-07-15,0.1955,0.2093,0.1955,0.1965,417150.0
2026-07-16,0.1861,0.1982,0.1723,0.1894,922253.0
2026-07-17,0.17,0.1731,0.128,0.1337,1444140.0
2026-07-20,0.1362,0.1646,0.1313,0.1437,3607810.0
2026-07-21,0.1529,0.1737,0.1433,0.1693,514428.0
2026-07-22,0.1724,0.1764,0.1415,0.1471,223841.0
2026-07-23,0.145,0.1549,0.1414,0.1463,7740730.0
2026-07-24,0.1344,0.1421,0.1231,0.1231,12675329.0
