date,open,high,low,close,volume
2026-06-22,0.07,0.1032,0.0689,0.1018,2796306.0
2026-06-23,0.1002,0.105,0.0797,0.081,4875721.0
2026-06-24,0.0772,0.085,0.0772,0.081,1140318.0
2026-06-25,0.0783,0.0926,0.0783,0.0872,3167306.0
2026-06-26,0.0827,0.0832,0.07,0.0722,3988946.0
2026-06-29,0.0733,0.0868,0.0723,0.0867,4745418.0
2026-06-30,0.0855,0.0883,0.0821,0.0862,985542.0
2026-07-01,0.0888,0.1025,0.082,0.0862,3980535.0
2026-07-02,0.0806,0.0949,0.0748,0.0777,5081510.0
2026-07-03,0.0815,0.0825,0.0747,0.0747,1371675.0
2026-07-06,0.0774,0.0789,0.0711,0.0768,2700786.0
2026-07-07,0.0747,0.077,0.0655,0.066,1922568.0
2026-07-08,0.067,0.0733,0.064,0.064,2371201.0
2026-07-09,0.0687,0.0816,0.0675,0.079,1141465.0
2026-07-10,0.0842,0.0904,0.069,0.069,1532618.0
2026-07-13,0.0686,0.0697,0.0646,0.0666,1937081.0
2026-07-14,0.0654,0.0702,0.0613,0.0663,2386941.0
2026-07-15,0.07,0.0712,0.0666,0.07,1477415.0
2026-07-16,0.066,0.0695,0.0623,0.0638,317707.0
2026-07-17,0.0629,0.0676,0.0545,0.0559,9355473.0
2026-07-20,0.0595,0.0653,0.0554,0.0619,14015542.0
2026-07-21,0.065,0.068,0.06,0.0634,2181088.0
2026-07-22,0.07,0.0703,0.0599,0.0603,1642486.0
2026-07-23,0.0601,0.0601,0.0536,0.0575,14693601.0
2026-07-24,0.0526,0.0559,0.0502,0.0504,12508404.0
2026-07-27,0.0531,0.0531,0.0465,0.0499,9235064.0
2026-07-28,0.046,0.0486,0.0418,0.0445,14912994.0
2026-07-29,0.044,0.049,0.043,0.0451,18542359.0
2026-07-30,0.0451,0.0502,0.045,0.046,18964371.0
2026-07-31,0.0521,0.0531,0.0452,0.0458,6882792.0
2026-08-03,0.0458,0.047,0.0388,0.0389,11411508.0
2026-08-04,0.0408,0.0408,0.0365,0.0367,6824292.0
2026-08-05,0.0381,0.0431,0.037,0.0414,9803640.0
2026-08-06,0.0409,0.0409,0.0373,0.0386,4257950.0
2026-08-07,0.0383,0.0409,0.0383,0.0401,6397121.0
2026-08-10,0.0427,0.0437,0.0386,0.0406,8488151.0
2026-08-11,0.0396,0.0406,0.0341,0.0352,7391172.0
2026-08-12,0.0352,0.0354,0.0331,0.0341,2279528.0
2026-08-13,0.0358,0.0369,0.032,0.0321,5255396.0
2026-08-14,0.0321,0.0327,0.0286,0.0297,5599269.0
2026-08-17,0.0288,0.0315,0.0287,0.0312,5339155.0
2026-08-18,0.0312,0.0312,0.0275,0.0297,3147705.0
2026-08-19,0.0296,0.0296,0.0238,0.0241,6582816.0
2026-08-20,0.0252,0.026,0.0213,0.0234,7456173.0
2026-08-21,0.0254,0.0254,0.0216,0.0216,1783574.0
2026-08-24,0.0225,0.0226,0.0206,0.0209,2477797.0
2026-08-25,0.0202,0.0217,0.0184,0.0195,1858637.0
2026-08-26,0.0196,0.023,0.0196,0.0227,1562003.0
2026-08-27,0.0226,0.0252,0.0219,0.0239,1723698.0
2026-08-28,0.0239,0.0257,0.0232,0.0236,2231041.0
2026-08-31,0.0219,0.0249,0.0204,0.0244,3935005.0
2026-09-01,0.0244,0.0257,0.0236,0.0241,2915839.0
2026-09-02,0.0238,0.0238,0.0192,0.0201,5285357.0
2026-09-03,0.0209,0.0223,0.0193,0.0202,2347941.0
2026-09-04,0.0215,0.025,0.0201,0.0203,8270315.0
2026-09-07,0.021,0.0236,0.0198,0.0198,8191028.0
2026-09-08,0.021,0.0217,0.0189,0.0189,2565273.0
2026-09-09,0.0191,0.0203,0.0188,0.0198,6584639.0
2026-09-10,0.019,0.0206,0.0174,0.0194,3486412.0
2026-09-11,0.0175,0.0179,0.0136,0.0151,11449913.0
2026-09-14,0.0144,0.0147,0.0128,0.014,2142375.0
2026-09-15,0.0139,0.0144,0.012,0.0129,2065589.0
2026-09-16,0.0138,0.0163,0.0123,0.0153,3634326.0
2026-09-17,0.0141,0.02,0.0108,0.0132,4057016.0
2026-09-18,0.014,0.0154,0.0137,0.0139,1376301.0
2026-09-21,0.0138,0.0166,0.0132,0.0163,1133938.0
2026-09-22,0.017,0.0195,0.017,0.0171,2482551.0
2026-09-23,0.0172,0.0182,0.0158,0.016,3227304.0
2026-09-24,0.0151,0.0157,0.012,0.0124,738445.0
