date,open,high,low,close,volume
2026-06-12,0.2277,0.2668,0.2277,0.2585,713627.0
2026-06-15,0.2757,0.311,0.2757,0.2856,564059.0
2026-06-16,0.2909,0.2909,0.2738,0.2738,408809.0
2026-06-17,0.2772,0.2892,0.2743,0.2892,1292010.0
2026-06-18,0.2992,0.3027,0.2889,0.2937,479931.0
2026-06-22,0.3033,0.37,0.2978,0.3643,140117.0
2026-06-23,0.3759,0.3759,0.2877,0.294,255631.0
2026-06-24,0.3001,0.31,0.3001,0.3001,22358.0
2026-06-25,0.3166,0.3265,0.3166,0.3233,59369.0
2026-06-26,0.309,0.3097,0.2571,0.278,1604421.0
2026-06-29,0.3048,0.3275,0.3048,0.3275,173433.0
2026-06-30,0.3299,0.3299,0.325,0.3298,9683.0
2026-07-01,0.3351,0.3646,0.3351,0.3433,478314.0
2026-07-02,0.311,0.311,0.2815,0.286,85321.0
2026-07-03,0.2885,0.306,0.285,0.293,685071.0
2026-07-06,0.298,0.308,0.2836,0.303,644731.0
2026-07-07,0.2853,0.2853,0.2716,0.2818,130067.0
2026-07-08,0.2797,0.2975,0.2715,0.2715,146106.0
2026-07-09,0.2777,0.339,0.2777,0.339,573737.0
2026-07-10,0.3387,0.3661,0.3241,0.3241,112865.0
2026-07-13,0.2815,0.2863,0.2634,0.2677,376804.0
2026-07-14,0.268,0.2688,0.2439,0.2688,493508.0
2026-07-15,0.2932,0.3072,0.2906,0.3072,128453.0
2026-07-16,0.2885,0.2923,0.256,0.2655,324386.0
2026-07-17,0.2667,0.2667,0.2093,0.2097,13749508.0
2026-07-20,0.225,0.2737,0.225,0.2648,6705896.0
2026-07-21,0.2828,0.315,0.2828,0.3148,232367.0
2026-07-22,0.3185,0.3513,0.3185,0.3259,258694.0
2026-07-23,0.3226,0.3368,0.3192,0.3292,345581.0
2026-07-24,0.3159,0.3171,0.2905,0.2905,54460.0
2026-07-27,0.2942,0.3065,0.28,0.2819,198841.0
2026-07-28,0.2744,0.2744,0.2457,0.2675,1167136.0
2026-07-29,0.2752,0.2865,0.2487,0.2682,387184.0
2026-07-30,0.2569,0.2783,0.2457,0.2689,1789879.0
2026-07-31,0.2885,0.3346,0.2826,0.2826,631372.0
2026-08-03,0.2645,0.2645,0.2359,0.2459,99657.0
2026-08-04,0.252,0.252,0.232,0.2355,3387389.0
2026-08-05,0.2285,0.28,0.2285,0.2684,834712.0
2026-08-06,0.2613,0.2688,0.2592,0.2688,1428948.0
2026-08-07,0.2637,0.3007,0.2637,0.3,532529.0
2026-08-10,0.3114,0.3181,0.3,0.308,275259.0
2026-08-11,0.3054,0.3066,0.28,0.2802,1926937.0
2026-08-12,0.277,0.2835,0.277,0.2796,840086.0
2026-08-13,0.288,0.2991,0.2721,0.2721,761490.0
2026-08-14,0.276,0.2768,0.2508,0.2623,97159.0
2026-08-17,0.2695,0.286,0.2583,0.2852,584770.0
2026-08-18,0.2936,0.2936,0.26,0.28,568341.0
2026-08-19,0.2616,0.2616,0.2185,0.2332,767533.0
2026-08-20,0.2455,0.25,0.2211,0.2268,983382.0
2026-08-21,0.2234,0.2375,0.2234,0.2347,36806.0
2026-08-24,0.2268,0.2268,0.2123,0.2192,231766.0
2026-08-25,0.2084,0.23,0.2084,0.2275,166557.0
2026-08-26,0.2419,0.271,0.2414,0.259,846737.0
2026-08-27,0.2633,0.2849,0.2615,0.2849,1578869.0
2026-08-28,0.2773,0.2866,0.2773,0.2773,67979.0
2026-08-31,0.2647,0.2897,0.2527,0.2839,2266181.0
2026-09-01,0.2883,0.3017,0.2856,0.2954,157668.0
2026-09-02,0.2901,0.298,0.2528,0.269,741373.0
2026-09-03,0.2769,0.292,0.2666,0.2751,1106274.0
2026-09-04,0.3023,0.3173,0.2737,0.2805,661152.0
2026-09-07,0.2886,0.2886,0.2602,0.2718,721227.0
2026-09-08,0.2783,0.2816,0.2643,0.2661,1848446.0
2026-09-09,0.2564,0.2724,0.2564,0.2704,641430.0
2026-09-10,0.2644,0.2709,0.2607,0.2661,234172.0
2026-09-11,0.2514,0.2514,0.2061,0.2314,5423751.0
2026-09-14,0.2142,0.2288,0.213,0.2258,1052644.0
2026-09-15,0.2258,0.2309,0.2079,0.2093,597500.0
2026-09-16,0.2083,0.2394,0.2007,0.2352,7857473.0
2026-09-17,0.2259,0.2359,0.2083,0.2121,13367744.0
2026-09-18,0.222,0.2363,0.2211,0.2283,1519671.0
2026-09-21,0.2238,0.2528,0.2238,0.2527,1176843.0
2026-09-22,0.2607,0.2783,0.2607,0.2642,455812.0
2026-09-23,0.2626,0.2641,0.2449,0.2467,1487635.0
