date,open,high,low,close,volume
2026-07-23,0.4036,0.4199,0.3841,0.3841,772710.0
2026-07-24,0.3992,0.4265,0.3992,0.4265,864001.0
2026-07-27,0.4214,0.4214,0.4004,0.4033,9746.0
2026-07-28,0.41,0.4886,0.41,0.474,129188.0
2026-07-29,0.48,0.491,0.4397,0.4498,48150.0
2026-07-30,0.4574,0.5355,0.4574,0.4997,306289.0
2026-07-31,0.4147,0.4433,0.4108,0.438,17071.0
2026-08-03,0.468,0.476,0.4668,0.476,168237.0
2026-08-04,0.4509,0.4542,0.4218,0.4291,27174.0
2026-08-05,0.4141,0.4141,0.381,0.3928,40424.0
2026-08-06,0.402,0.4193,0.3962,0.4041,299821.0
2026-08-07,0.388,0.3965,0.3737,0.3802,16864.0
2026-08-10,0.3771,0.3771,0.3727,0.3727,3347.0
2026-08-11,0.3762,0.3762,0.3737,0.3737,2046.0
2026-08-12,0.3887,0.3887,0.3661,0.3743,93710.0
2026-08-13,0.355,0.375,0.3533,0.375,135161.0
2026-08-14,0.3746,0.39,0.3701,0.3785,285555.0
2026-08-17,0.355,0.355,0.3318,0.332,49162.0
2026-08-18,0.3321,0.3611,0.3308,0.3385,153428.0
2026-08-19,0.365,0.43,0.365,0.4127,261374.0
2026-08-20,0.3892,0.4228,0.3892,0.4195,76878.0
2026-08-21,0.404,0.404,0.394,0.3977,3236.0
2026-08-24,0.4086,0.4547,0.4086,0.4442,105536.0
2026-08-25,0.4536,0.4606,0.4397,0.4397,31276.0
2026-08-26,0.4373,0.4373,0.3969,0.4092,36786.0
2026-08-27,0.3933,0.3943,0.3829,0.3829,6834.0
2026-08-28,0.3799,0.3881,0.3785,0.3881,160385.0
2026-08-31,0.4112,0.4166,0.3731,0.3731,67269.0
2026-09-01,0.3847,0.3872,0.3726,0.3736,27344.0
2026-09-02,0.4201,0.4437,0.4201,0.4252,50125.0
2026-09-03,0.4162,0.4166,0.4076,0.4166,11224.0
2026-09-04,0.3961,0.4183,0.3961,0.4183,7359.0
2026-09-07,0.4087,0.4184,0.3997,0.4041,29638.0
2026-09-08,0.3986,0.4045,0.3927,0.3927,97030.0
2026-09-09,0.4093,0.4138,0.4025,0.4076,56156.0
2026-09-10,0.429,0.4333,0.4167,0.4209,71291.0
2026-09-11,0.4688,0.4768,0.449,0.449,47068.0
2026-09-14,0.4716,0.4716,0.4625,0.4629,27998.0
2026-09-15,0.4714,0.4906,0.4714,0.4906,1839.0
2026-09-16,0.5025,0.5145,0.494,0.494,116315.0
2026-09-17,0.4599,0.4806,0.4598,0.4806,19423.0
2026-09-18,0.4657,0.4657,0.4389,0.4389,8706.0
2026-09-21,0.4099,0.4292,0.4088,0.4217,54709.0
2026-09-22,0.3679,0.4,0.3679,0.3964,192101.0
2026-09-23,0.4079,0.4088,0.4078,0.4088,1474.0
2026-09-24,0.4338,0.4699,0.4338,0.4699,2844.0
