date,open,high,low,close,volume
2026-01-29,0.297,0.297,0.2282,0.2731,409176.0
2026-01-30,0.2671,0.2671,0.244,0.2499,520874.0
2026-02-02,0.2277,0.3376,0.2171,0.2171,926661.0
2026-02-03,0.2368,0.2368,0.2144,0.2223,1059814.0
2026-02-04,0.2235,0.2259,0.2132,0.2258,363470.0
2026-02-05,0.2223,0.2232,0.2111,0.2232,153625.0
2026-02-06,0.2068,0.2211,0.2068,0.2126,39934.0
2026-02-09,0.23,0.23,0.226,0.2264,4289.0
2026-02-10,0.2289,0.2333,0.2274,0.2274,16455.0
2026-02-11,0.228,0.232,0.2266,0.232,15905.0
2026-02-12,0.2322,0.2322,0.2258,0.231,28016.0
2026-02-13,0.2172,0.2188,0.2038,0.2044,114965.0
2026-02-24,0.1999,0.1999,0.1841,0.1841,20590.0
2026-02-25,0.19,0.2052,0.19,0.1927,84618.0
2026-02-26,0.1888,0.1888,0.1739,0.1782,147352.0
2026-02-27,0.1758,0.185,0.1701,0.182,45729.0
2026-03-02,0.1746,0.1854,0.1672,0.1854,144233.0
2026-03-03,0.1866,0.1866,0.1673,0.1742,90506.0
2026-03-04,0.1588,0.1649,0.1476,0.157,512217.0
2026-03-05,0.16,0.1612,0.1478,0.1553,425851.0
2026-03-06,0.149,0.1588,0.1479,0.155,70477.0
2026-03-09,0.1485,0.1485,0.1001,0.1369,757795.0
2026-03-10,0.1536,0.1536,0.14,0.1438,57871.0
2026-03-11,0.1411,0.1459,0.1396,0.1427,84188.0
2026-03-12,0.1428,0.1434,0.1353,0.1383,48784.0
2026-03-13,0.1356,0.1415,0.1336,0.1336,53213.0
2026-03-16,0.1284,0.1329,0.124,0.1322,342235.0
2026-03-17,0.1329,0.1483,0.1324,0.1324,554249.0
2026-03-18,0.1291,0.132,0.1241,0.1279,126344.0
2026-03-19,0.1205,0.1205,0.1082,0.1123,572035.0
2026-03-20,0.1131,0.1157,0.1051,0.1051,440910.0
2026-03-23,0.1,0.1024,0.0849,0.0879,1406197.0
2026-03-24,0.0921,0.0921,0.0823,0.0853,768781.0
2026-03-25,0.086,0.09,0.0857,0.087,647756.0
2026-03-26,0.0842,0.088,0.0731,0.0754,659266.0
2026-03-27,0.0764,0.0834,0.0754,0.079,793431.0
2026-03-30,0.0736,0.0794,0.0727,0.077,493832.0
2026-03-31,0.077,0.0833,0.0725,0.0735,490964.0
2026-04-01,0.0782,0.0881,0.0782,0.08,601419.0
2026-04-02,0.0761,0.0775,0.0718,0.0752,332318.0
2026-04-03,0.0774,0.0779,0.0691,0.0703,205740.0
2026-04-07,0.0707,0.0717,0.0652,0.0653,159241.0
2026-04-08,0.0719,0.0913,0.0719,0.0913,3011274.0
2026-04-09,0.0877,0.0877,0.0812,0.0841,370631.0
2026-04-10,0.0851,0.095,0.0851,0.0886,971568.0
2026-04-13,0.0846,0.0884,0.0827,0.0869,638709.0
2026-04-14,0.0932,0.0961,0.085,0.0961,505235.0
2026-04-15,0.0979,0.1089,0.0979,0.0986,688307.0
2026-04-16,0.1097,0.1097,0.1013,0.1081,1825116.0
2026-04-17,0.1023,0.1023,0.0961,0.0963,243964.0
2026-04-20,0.0985,0.1062,0.097,0.1062,609693.0
2026-04-21,0.0999,0.1059,0.0999,0.1059,166620.0
2026-04-22,0.1029,0.1056,0.0996,0.1056,256886.0
2026-04-23,0.1048,0.1051,0.0943,0.1006,15914028.0
2026-04-24,0.0986,0.1092,0.0948,0.1068,5435039.0
2026-04-27,0.1099,0.1112,0.101,0.1036,6372653.0
2026-04-28,0.1053,0.1127,0.1009,0.1039,9880110.0
2026-04-29,0.1038,0.1131,0.0996,0.1079,7062264.0
2026-04-30,0.1109,0.1177,0.1092,0.1169,9791564.0
2026-05-06,0.122,0.147,0.122,0.1384,14571218.0
2026-05-07,0.1492,0.1492,0.1385,0.1464,12835079.0
2026-05-08,0.1418,0.1418,0.1268,0.1329,6179567.0
2026-05-11,0.1461,0.1604,0.1351,0.1571,13719923.0
2026-05-12,0.1516,0.1668,0.1516,0.1591,7290900.0
2026-05-13,0.1584,0.1644,0.146,0.1604,3993980.0
2026-05-14,0.1622,0.1668,0.1327,0.1328,16180384.0
2026-05-15,0.1316,0.133,0.106,0.1119,32686051.0
2026-05-18,0.1074,0.108,0.0938,0.1002,15127097.0
2026-05-19,0.0996,0.103,0.0917,0.1027,15932898.0
2026-05-20,0.1013,0.104,0.0966,0.1011,20922478.0
2026-05-21,0.105,0.1199,0.0866,0.0885,20278249.0
2026-05-22,0.088,0.091,0.0833,0.0859,20813563.0
2026-05-25,0.0891,0.0994,0.0879,0.0983,16965221.0
2026-05-26,0.0963,0.1036,0.0917,0.101,4811322.0
2026-05-27,0.0976,0.1058,0.084,0.0886,35781093.0
2026-05-28,0.0862,0.0878,0.074,0.0792,20578200.0
2026-05-29,0.0808,0.0866,0.0774,0.082,29547381.0
2026-06-01,0.0808,0.0831,0.0718,0.0744,43362336.0
2026-06-02,0.0751,0.0829,0.0732,0.0777,25122938.0
2026-06-03,0.0766,0.085,0.0737,0.0774,34898170.0
2026-06-04,0.0745,0.0757,0.0643,0.0665,29521427.0
2026-06-05,0.0651,0.073,0.058,0.0584,29204394.0
2026-06-08,0.055,0.0582,0.0483,0.0496,52570181.0
2026-06-09,0.0487,0.0508,0.0465,0.0506,66608982.0
2026-06-10,0.0484,0.054,0.0484,0.0513,38100587.0
2026-06-11,0.053,0.0535,0.0478,0.0519,31665271.0
