date,open,high,low,close,volume
2026-07-23,0.0859,0.0859,0.0643,0.0696,670001.0
2026-07-24,0.0821,0.0821,0.056,0.056,640804.0
2026-07-27,0.0543,0.0668,0.0543,0.062,745572.0
2026-07-28,0.055,0.06,0.0482,0.0531,658790.0
2026-07-29,0.0504,0.0572,0.0474,0.0546,879004.0
2026-07-30,0.0508,0.0575,0.0481,0.0481,1485345.0
2026-07-31,0.055,0.0624,0.0513,0.0551,1243698.0
2026-08-03,0.0534,0.056,0.0485,0.0494,595239.0
2026-08-04,0.049,0.0544,0.049,0.0518,520007.0
2026-08-05,0.0505,0.0582,0.0505,0.0549,490750.0
2026-08-06,0.054,0.0548,0.0519,0.0548,283659.0
2026-08-07,0.0526,0.0568,0.0526,0.0552,384135.0
2026-08-10,0.0573,0.0573,0.0512,0.0544,382826.0
2026-08-11,0.0547,0.0561,0.0516,0.0516,293265.0
2026-08-12,0.0503,0.0529,0.0494,0.0516,489160.0
2026-08-13,0.0506,0.056,0.048,0.048,1334980.0
2026-08-14,0.047,0.0503,0.0449,0.0449,491939.0
2026-08-17,0.0434,0.051,0.0434,0.0506,314805.0
2026-08-18,0.0498,0.0507,0.0432,0.0447,660861.0
2026-08-19,0.0407,0.043,0.036,0.0381,897473.0
2026-08-20,0.037,0.0391,0.0352,0.0359,224744.0
2026-08-21,0.0349,0.038,0.0343,0.0347,345422.0
2026-08-24,0.0345,0.0352,0.0301,0.0317,1250277.0
2026-08-25,0.0297,0.0308,0.0282,0.0286,340054.0
2026-08-26,0.0279,0.0309,0.0278,0.0286,1140993.0
2026-08-27,0.028,0.0335,0.028,0.0319,130313.0
2026-08-28,0.0323,0.0345,0.031,0.031,290557.0
2026-08-31,0.0286,0.0323,0.0275,0.0309,437053.0
2026-09-01,0.0297,0.0339,0.0297,0.0324,170754.0
2026-09-02,0.0298,0.0298,0.0252,0.0265,201425.0
2026-09-03,0.0263,0.0288,0.0262,0.0269,142644.0
2026-09-04,0.027,0.0304,0.0266,0.0276,245035.0
2026-09-07,0.0269,0.0303,0.0269,0.028,94580.0
2026-09-08,0.0278,0.0309,0.0271,0.0282,108537.0
2026-09-09,0.0278,0.0299,0.0262,0.0266,111249.0
2026-09-10,0.025,0.0281,0.025,0.0272,129629.0
2026-09-11,0.0249,0.0264,0.0224,0.0242,989963.0
2026-09-14,0.0227,0.0254,0.022,0.024,216557.0
2026-09-15,0.0226,0.0251,0.0226,0.0226,88971.0
2026-09-16,0.022,0.0253,0.0195,0.0243,130781.0
2026-09-17,0.0231,0.0264,0.0231,0.024,68751.0
2026-09-18,0.0245,0.0284,0.0228,0.0245,350938.0
2026-09-21,0.0256,0.0272,0.0252,0.0265,92916.0
2026-09-22,0.0282,0.0317,0.0281,0.0285,371999.0
2026-09-23,0.0292,0.03,0.0284,0.0291,67252.0
2026-09-24,0.0275,0.0283,0.0234,0.0236,220399.0
