date,open,high,low,close,volume
2026-07-23,0.2466,0.2466,0.2256,0.2359,368435.0
2026-07-24,0.2291,0.2336,0.2257,0.2257,53137.0
2026-07-27,0.2191,0.22,0.2115,0.22,90438.0
2026-07-28,0.208,0.2112,0.1978,0.1978,48671.0
2026-07-29,0.2024,0.221,0.2024,0.215,23146.0
2026-07-30,0.2141,0.218,0.203,0.203,129887.0
2026-08-05,0.2057,0.2146,0.2057,0.213,25000.0
2026-08-06,0.206,0.206,0.205,0.205,42586.0
2026-08-07,0.209,0.2202,0.209,0.2202,11370.0
2026-08-10,0.2248,0.2248,0.2248,0.2248,12341.0
2026-08-11,0.206,0.206,0.206,0.206,521.0
2026-08-12,0.2005,0.2005,0.2005,0.2005,10990.0
2026-08-14,0.1973,0.1973,0.1868,0.1868,102999.0
2026-08-17,0.1871,0.194,0.1871,0.194,97672.0
2026-08-18,0.1957,0.1957,0.1756,0.1885,588962.0
2026-08-19,0.1744,0.1795,0.165,0.1691,611364.0
2026-08-20,0.1708,0.1732,0.1635,0.1635,772568.0
2026-08-21,0.1619,0.1668,0.159,0.1612,192972.0
2026-08-24,0.1565,0.1615,0.1541,0.1577,353971.0
2026-08-25,0.1549,0.1615,0.1531,0.1607,141238.0
2026-08-26,0.1564,0.173,0.1564,0.173,15658.0
2026-08-27,0.1735,0.18,0.1733,0.18,77099.0
2026-08-28,0.184,0.184,0.1777,0.1777,7400.0
2026-08-31,0.1714,0.176,0.1656,0.176,227934.0
2026-09-01,0.179,0.1877,0.179,0.1861,82593.0
2026-09-02,0.1718,0.1718,0.161,0.1701,169154.0
2026-09-03,0.1737,0.1764,0.1679,0.1679,115037.0
2026-09-04,0.185,0.1905,0.1725,0.1726,309483.0
2026-09-07,0.1678,0.1685,0.1647,0.1685,121462.0
2026-09-08,0.1694,0.173,0.1608,0.1608,181801.0
2026-09-09,0.1579,0.163,0.1579,0.163,19610.0
2026-09-10,0.1533,0.1602,0.1533,0.1598,35540.0
2026-09-11,0.1386,0.1425,0.1295,0.139,893186.0
2026-09-14,0.1288,0.1343,0.1286,0.1334,252709.0
2026-09-15,0.1312,0.1358,0.1258,0.1264,86034.0
2026-09-16,0.13,0.1412,0.1205,0.1412,497283.0
2026-09-17,0.14,0.1412,0.128,0.1316,137086.0
2026-09-18,0.1333,0.1499,0.1333,0.143,477013.0
2026-09-21,0.1447,0.162,0.1447,0.1597,178526.0
2026-09-22,0.1667,0.1785,0.1667,0.1685,107490.0
2026-09-23,0.1697,0.1709,0.1679,0.1679,18649.0
2026-09-24,0.1601,0.1601,0.1404,0.1412,23485.0
