date,open,high,low,close,volume
2026-06-24,0.1492,0.1492,0.1409,0.1439,740690.0
2026-06-25,0.148,0.148,0.125,0.131,268461.0
2026-06-26,0.1341,0.1787,0.1341,0.1639,1148673.0
2026-06-29,0.1653,0.1653,0.1361,0.1361,477298.0
2026-06-30,0.1421,0.1421,0.1346,0.135,284490.0
2026-07-01,0.1391,0.1397,0.1233,0.1343,249922.0
2026-07-02,0.1393,0.1678,0.1393,0.1678,681521.0
2026-07-03,0.1624,0.1638,0.1467,0.154,33925.0
2026-07-06,0.1562,0.1562,0.1418,0.142,390612.0
2026-07-07,0.1461,0.1573,0.1452,0.1496,148176.0
2026-07-08,0.1482,0.1514,0.1332,0.1473,481937.0
2026-07-09,0.1441,0.1452,0.115,0.1165,647856.0
2026-07-10,0.1159,0.13,0.1057,0.13,1515892.0
2026-07-13,0.1358,0.1586,0.1352,0.1571,1139362.0
2026-07-14,0.1571,0.1731,0.1366,0.1366,876785.0
2026-07-15,0.1315,0.1329,0.125,0.1274,231904.0
2026-07-16,0.135,0.159,0.1201,0.159,83588.0
2026-07-17,0.17,0.2082,0.1634,0.1927,328839.0
2026-07-20,0.1764,0.1764,0.1461,0.1526,1478969.0
2026-07-21,0.1451,0.1499,0.1198,0.1198,271930.0
2026-07-22,0.1157,0.1157,0.0955,0.101,409381.0
2026-07-23,0.0973,0.1008,0.094,0.096,14278530.0
2026-07-24,0.1028,0.1105,0.1,0.109,5094337.0
2026-07-27,0.1123,0.1163,0.1019,0.1026,2104376.0
2026-07-28,0.1156,0.1371,0.1114,0.1237,1961251.0
2026-07-29,0.1284,0.1375,0.1137,0.1231,7718334.0
2026-07-30,0.12,0.145,0.1165,0.1255,3626856.0
2026-07-31,0.1111,0.1187,0.105,0.1136,2692863.0
2026-08-03,0.119,0.1366,0.119,0.13,2039138.0
2026-08-04,0.1273,0.1305,0.122,0.1275,3652090.0
2026-08-05,0.1215,0.1215,0.1011,0.1066,1285484.0
2026-08-06,0.1082,0.1112,0.1051,0.1084,951605.0
2026-08-07,0.1054,0.1061,0.0898,0.0904,3550970.0
2026-08-10,0.0835,0.0883,0.0809,0.0833,2045505.0
2026-08-11,0.0846,0.0961,0.0825,0.095,2209379.0
2026-08-12,0.0948,0.0949,0.0889,0.0903,2166726.0
2026-08-13,0.0876,0.0952,0.0813,0.0934,5985546.0
2026-08-14,0.094,0.104,0.0901,0.0967,19561410.0
2026-08-17,0.0987,0.0988,0.084,0.0846,4326154.0
2026-08-18,0.0855,0.0979,0.0855,0.0865,9104826.0
2026-08-19,0.0949,0.1218,0.0949,0.114,9105336.0
2026-08-20,0.1121,0.1176,0.1014,0.1102,8913308.0
2026-08-21,0.1136,0.1146,0.1053,0.1106,2737534.0
2026-08-24,0.1115,0.123,0.1099,0.1161,2564350.0
2026-08-25,0.1184,0.1219,0.1091,0.1128,4707791.0
2026-08-26,0.1132,0.1132,0.0909,0.0962,14390749.0
2026-08-27,0.092,0.0938,0.0841,0.0855,1268503.0
2026-08-28,0.0866,0.0878,0.0835,0.0872,2857270.0
2026-08-31,0.0964,0.0989,0.0828,0.085,9181459.0
2026-09-01,0.0838,0.0854,0.0777,0.0809,4374743.0
2026-09-02,0.0832,0.1,0.0832,0.0933,4693863.0
2026-09-03,0.0887,0.0962,0.083,0.0911,5679627.0
2026-09-04,0.0832,0.092,0.0744,0.0878,3615657.0
2026-09-07,0.0823,0.0978,0.0821,0.0926,3606655.0
2026-09-08,0.0895,0.0968,0.0873,0.094,5153118.0
2026-09-09,0.0939,0.0977,0.0896,0.0919,6586082.0
2026-09-10,0.1001,0.1028,0.0921,0.0955,3991891.0
2026-09-11,0.0998,0.1281,0.0998,0.1112,22003179.0
2026-09-14,0.1212,0.1222,0.111,0.1123,4186084.0
2026-09-15,0.1132,0.1213,0.1078,0.1187,6116250.0
2026-09-16,0.1201,0.1275,0.1029,0.1057,14184842.0
2026-09-17,0.1057,0.1179,0.0994,0.1119,14690214.0
2026-09-18,0.1035,0.1046,0.094,0.0977,6252380.0
2026-09-21,0.0997,0.0997,0.0799,0.0802,7759591.0
2026-09-22,0.0733,0.0755,0.0661,0.0713,14501131.0
2026-09-23,0.0683,0.0772,0.0682,0.0759,8421087.0
2026-09-24,0.0767,0.1028,0.0767,0.0989,11221539.0
