date,open,high,low,close,volume
2026-03-24,0.3081,0.3166,0.3024,0.314,42440.0
2026-03-25,0.3167,0.3375,0.3167,0.326,154953.0
2026-03-26,0.3309,0.3356,0.3028,0.304,17668.0
2026-03-27,0.295,0.323,0.295,0.3168,5188.0
2026-03-30,0.305,0.3102,0.2904,0.3036,16094.0
2026-03-31,0.3087,0.3266,0.3087,0.3139,9513.0
2026-04-01,0.3192,0.3453,0.3192,0.3433,95687.0
2026-04-02,0.3297,0.33,0.3045,0.3079,10216.0
2026-04-03,0.3144,0.3144,0.2997,0.3025,32520.0
2026-04-07,0.311,0.311,0.3021,0.3057,13659.0
2026-04-08,0.3071,0.3641,0.3071,0.362,48142.0
2026-04-09,0.349,0.349,0.34,0.3431,8466.0
2026-04-10,0.363,0.3736,0.3558,0.36,40663.0
2026-04-13,0.347,0.3585,0.3458,0.351,3696.0
2026-04-14,0.3609,0.3766,0.356,0.3766,22535.0
2026-04-15,0.379,0.415,0.379,0.3818,26543.0
2026-04-16,0.3839,0.397,0.3839,0.396,3510.0
2026-04-17,0.3795,0.3846,0.374,0.3777,14892.0
2026-04-20,0.3728,0.399,0.3728,0.3934,52959.0
2026-04-21,0.3999,0.3999,0.385,0.397,6409.0
2026-04-22,0.3871,0.3999,0.3871,0.397,2035.0
2026-04-23,0.3968,0.4046,0.379,0.387,113045.0
2026-04-24,0.381,0.41,0.381,0.4085,51053.0
2026-04-27,0.4138,0.4193,0.3995,0.4,136188.0
2026-04-28,0.408,0.4182,0.408,0.4118,17031.0
2026-04-29,0.403,0.4241,0.403,0.4207,62593.0
2026-04-30,0.4266,0.4391,0.4225,0.4369,12892.0
2026-05-06,0.4474,0.4866,0.4474,0.479,90170.0
2026-05-07,0.4752,0.4868,0.4752,0.484,22129.0
2026-05-08,0.4672,0.4682,0.446,0.4567,41797.0
2026-05-11,0.4666,0.495,0.4625,0.4893,91538.0
2026-05-12,0.4854,0.5,0.4854,0.496,26638.0
2026-05-13,0.4856,0.506,0.4778,0.4974,44782.0
2026-05-14,0.513,0.513,0.4577,0.4577,190336.0
2026-05-15,0.445,0.447,0.4037,0.4183,89916.0
2026-05-18,0.4013,0.4062,0.3841,0.388,27949.0
2026-05-19,0.3855,0.405,0.38,0.405,18286.0
2026-05-20,0.4014,0.4088,0.3941,0.403,20743.0
2026-05-21,0.4196,0.445,0.3802,0.3802,100186.0
2026-05-22,0.38,0.38,0.3658,0.3737,142046.0
2026-05-25,0.3686,0.4065,0.3686,0.404,62035.0
2026-05-26,0.395,0.41,0.388,0.41,60219.0
2026-05-27,0.4157,0.4157,0.36,0.381,145912.0
2026-05-28,0.3765,0.3765,0.34,0.3577,67763.0
2026-05-29,0.3558,0.3716,0.3515,0.3566,104460.0
2026-06-01,0.3618,0.3663,0.3383,0.3446,52301.0
2026-06-02,0.3416,0.3724,0.3416,0.3585,32316.0
2026-06-03,0.3511,0.3736,0.3511,0.361,105133.0
2026-06-04,0.3602,0.3602,0.328,0.3288,40493.0
2026-06-05,0.32,0.347,0.305,0.305,228738.0
2026-06-08,0.3027,0.3027,0.269,0.2811,829997.0
2026-06-09,0.2759,0.287,0.2709,0.2854,298014.0
2026-06-10,0.2906,0.2991,0.283,0.2987,480231.0
2026-06-11,0.2967,0.2967,0.282,0.293,221042.0
2026-06-12,0.3033,0.3521,0.301,0.342,571816.0
2026-06-15,0.3606,0.403,0.3606,0.3867,426373.0
2026-06-16,0.3923,0.405,0.3528,0.36,67057.0
2026-06-17,0.3601,0.375,0.357,0.375,106151.0
2026-06-18,0.3785,0.3948,0.3712,0.3816,284711.0
2026-06-22,0.3836,0.4615,0.3765,0.4566,1631137.0
2026-06-23,0.4479,0.45,0.3711,0.3756,395692.0
2026-06-24,0.379,0.3929,0.3745,0.385,226686.0
2026-06-25,0.3736,0.425,0.3736,0.4149,310497.0
2026-06-26,0.4002,0.4002,0.3366,0.3611,562432.0
2026-06-29,0.3521,0.415,0.3521,0.415,449496.0
2026-06-30,0.4075,0.421,0.3981,0.4186,273995.0
2026-07-01,0.4216,0.451,0.4,0.4085,593936.0
2026-07-02,0.4022,0.4022,0.3544,0.361,422187.0
2026-07-03,0.375,0.3941,0.365,0.3784,263442.0
2026-07-06,0.385,0.3927,0.365,0.3893,22174.0
2026-07-07,0.3806,0.3873,0.35,0.354,117988.0
2026-07-08,0.3624,0.3825,0.359,0.359,284012.0
2026-07-09,0.366,0.43,0.3601,0.428,628059.0
2026-07-10,0.4322,0.4569,0.39,0.39,768625.0
2026-07-13,0.38,0.3835,0.3444,0.3573,1868352.0
2026-07-14,0.3536,0.375,0.3272,0.3712,1680711.0
2026-07-15,0.3886,0.4,0.3773,0.3917,122363.0
2026-07-16,0.3729,0.3785,0.34,0.34,243732.0
2026-07-17,0.3388,0.3388,0.2889,0.2905,1831879.0
2026-07-20,0.3251,0.3645,0.3214,0.3575,2701081.0
2026-07-21,0.3729,0.4065,0.36,0.3975,643996.0
2026-07-22,0.407,0.4499,0.407,0.4196,577227.0
2026-07-23,0.4175,0.4351,0.411,0.4186,568184.0
2026-07-24,0.4131,0.4131,0.384,0.3853,346712.0
2026-07-27,0.3899,0.3998,0.3687,0.3923,545477.0
2026-07-28,0.3668,0.3668,0.3381,0.3485,501453.0
2026-07-29,0.3698,0.38,0.336,0.3497,251761.0
2026-07-30,0.3499,0.375,0.3417,0.3582,133861.0
2026-07-31,0.3809,0.399,0.3649,0.3718,360984.0
2026-08-03,0.365,0.365,0.325,0.34,611873.0
2026-08-04,0.33,0.3328,0.3229,0.326,45833.0
2026-08-05,0.3219,0.376,0.3219,0.3649,419294.0
2026-08-06,0.3633,0.3641,0.356,0.3615,282594.0
2026-08-07,0.3555,0.398,0.3555,0.398,606428.0
2026-08-10,0.41,0.416,0.3954,0.4043,877094.0
2026-08-11,0.399,0.399,0.3733,0.3753,111817.0
