date,open,high,low,close,volume
2026-07-09,0.166,0.2027,0.1586,0.1939,209340.0
2026-07-10,0.2078,0.2098,0.1644,0.1644,515652.0
2026-07-13,0.1709,0.171,0.1473,0.1491,860454.0
2026-07-14,0.151,0.169,0.142,0.1681,1083397.0
2026-07-15,0.1656,0.1747,0.1601,0.1671,220693.0
2026-07-16,0.1535,0.1669,0.1442,0.1584,250084.0
2026-07-17,0.1418,0.1465,0.1094,0.1109,4661695.0
2026-07-20,0.1256,0.1348,0.1086,0.1214,5890591.0
2026-07-21,0.126,0.1458,0.1223,0.1399,1897023.0
2026-07-22,0.146,0.1469,0.1151,0.1194,1650982.0
2026-07-23,0.1267,0.1267,0.1143,0.119,24422928.0
2026-07-24,0.1141,0.1141,0.1001,0.1001,18222068.0
2026-07-27,0.104,0.1125,0.0984,0.112,8227553.0
2026-07-28,0.0981,0.1044,0.082,0.0862,21747526.0
2026-07-29,0.0907,0.1015,0.0836,0.095,24963327.0
2026-07-30,0.0942,0.0967,0.0781,0.0856,40512974.0
2026-07-31,0.1002,0.1069,0.0878,0.0886,26713338.0
2026-08-03,0.0841,0.0883,0.08,0.0811,8746024.0
2026-08-04,0.0853,0.0903,0.0821,0.0851,13616623.0
2026-08-05,0.081,0.1005,0.081,0.0946,15333504.0
2026-08-06,0.0936,0.0958,0.0866,0.091,8424480.0
2026-08-07,0.091,0.1001,0.0895,0.0956,11772612.0
2026-08-10,0.0997,0.1002,0.0867,0.0941,22395528.0
2026-08-11,0.0903,0.0962,0.086,0.0863,10798251.0
2026-08-12,0.0828,0.0897,0.0813,0.0865,9216359.0
2026-08-13,0.0915,0.0932,0.0808,0.081,19569777.0
2026-08-14,0.0806,0.0838,0.0746,0.0775,24516594.0
2026-08-17,0.0775,0.0902,0.0761,0.0879,15650094.0
2026-08-18,0.0898,0.0899,0.0754,0.0815,22504064.0
2026-08-19,0.0747,0.0751,0.0613,0.0641,29467313.0
2026-08-20,0.0646,0.068,0.0576,0.0601,17374410.0
2026-08-21,0.0578,0.0655,0.0578,0.0618,9591204.0
2026-08-24,0.064,0.064,0.0493,0.0534,40215517.0
2026-08-25,0.0491,0.0549,0.0483,0.0506,20545160.0
2026-08-26,0.0513,0.0595,0.0482,0.0549,32917041.0
2026-08-27,0.056,0.0623,0.0537,0.0618,5675909.0
2026-08-28,0.0582,0.0639,0.0577,0.0586,5243746.0
2026-08-31,0.0528,0.0615,0.049,0.0595,23121847.0
2026-09-01,0.0563,0.0625,0.0562,0.0572,18192660.0
2026-09-02,0.0516,0.0519,0.0431,0.0465,45401069.0
2026-09-03,0.0487,0.0487,0.043,0.0458,19741320.0
2026-09-04,0.0493,0.0543,0.0442,0.0465,15053295.0
2026-09-07,0.0489,0.0513,0.0466,0.0484,6761570.0
2026-09-08,0.0488,0.0515,0.0446,0.0457,14239007.0
2026-09-09,0.0473,0.0482,0.0425,0.0458,14112491.0
2026-09-10,0.0421,0.0474,0.0407,0.0441,17955195.0
2026-09-11,0.0407,0.0435,0.0328,0.0348,41787442.0
2026-09-14,0.0317,0.0342,0.0304,0.0316,13922303.0
2026-09-15,0.03,0.0323,0.0267,0.0277,3610142.0
2026-09-16,0.0279,0.0325,0.0251,0.0324,9469134.0
2026-09-17,0.0302,0.0343,0.0293,0.0302,11446939.0
2026-09-18,0.0335,0.0365,0.0301,0.0336,14266369.0
2026-09-21,0.0346,0.037,0.032,0.0352,12841320.0
2026-09-22,0.0366,0.043,0.0351,0.0361,11656052.0
2026-09-23,0.0368,0.0377,0.0348,0.0353,5116993.0
2026-09-24,0.0337,0.0341,0.0253,0.0255,1454516.0
