date,open,high,low,close,volume
2026-07-20,0.1318,0.1412,0.0839,0.1188,6088448.0
2026-07-21,0.117,0.1248,0.0828,0.0856,2117120.0
2026-07-22,0.0864,0.0878,0.0695,0.0731,2850064.0
2026-07-23,0.0716,0.0728,0.0673,0.0706,18547097.0
2026-07-24,0.0727,0.0855,0.0727,0.0855,50918087.0
2026-07-27,0.0802,0.0859,0.0667,0.0675,44293401.0
2026-07-28,0.0728,0.1053,0.0728,0.0977,30136648.0
2026-07-29,0.095,0.1135,0.0841,0.0897,29468844.0
2026-07-30,0.0897,0.1354,0.0884,0.1048,60011129.0
2026-07-31,0.09,0.0907,0.0754,0.0902,22469516.0
2026-08-03,0.0918,0.1017,0.0918,0.0981,21847246.0
2026-08-04,0.0976,0.0976,0.0778,0.0813,16151665.0
2026-08-05,0.0876,0.088,0.0645,0.0688,26150828.0
2026-08-06,0.0692,0.0769,0.0663,0.07,15530834.0
2026-08-07,0.07,0.0702,0.059,0.0604,43382240.0
2026-08-10,0.0571,0.0625,0.055,0.0556,66495165.0
2026-08-11,0.0555,0.0605,0.0539,0.0596,47298998.0
2026-08-12,0.0566,0.0612,0.0531,0.0546,70009506.0
2026-08-13,0.051,0.0553,0.0462,0.0533,75506233.0
2026-08-14,0.051,0.0566,0.0509,0.0525,103045110.0
2026-08-17,0.0525,0.0525,0.0403,0.0407,65528452.0
2026-08-18,0.0405,0.047,0.0389,0.0434,69926161.0
2026-08-19,0.0467,0.0727,0.0467,0.0668,185455964.0
2026-08-20,0.0621,0.0701,0.0575,0.0652,65206018.0
2026-08-21,0.0658,0.0681,0.0569,0.062,45735152.0
2026-08-24,0.0583,0.0814,0.0576,0.0733,106546417.0
2026-08-25,0.0745,0.0848,0.0698,0.0747,67219027.0
2026-08-26,0.0747,0.0755,0.0583,0.0642,57953479.0
2026-08-27,0.0627,0.0628,0.055,0.055,27089166.0
2026-08-28,0.0548,0.0571,0.0524,0.056,21925529.0
2026-08-31,0.0595,0.0667,0.0521,0.0541,53912467.0
2026-09-01,0.0537,0.057,0.0494,0.0512,20044946.0
2026-09-02,0.0562,0.0733,0.0551,0.0626,65924057.0
2026-09-03,0.0591,0.0688,0.0573,0.0631,34509095.0
2026-09-04,0.0579,0.0672,0.0513,0.0637,57692876.0
2026-09-07,0.0625,0.0625,0.0541,0.056,36053084.0
2026-09-08,0.0563,0.0602,0.0516,0.0571,59322043.0
2026-09-09,0.0569,0.0602,0.0533,0.0549,37721687.0
2026-09-10,0.0583,0.0648,0.0557,0.0598,41925179.0
2026-09-11,0.0663,0.0805,0.0647,0.0673,90097893.0
2026-09-14,0.0703,0.0779,0.0677,0.0722,29948878.0
2026-09-15,0.07,0.08,0.067,0.0776,32100187.0
2026-09-16,0.0776,0.0879,0.0683,0.0714,44264864.0
2026-09-17,0.069,0.0747,0.0631,0.0708,33548686.0
2026-09-18,0.0651,0.0663,0.0555,0.057,18875279.0
2026-09-21,0.053,0.0539,0.0468,0.0481,26499285.0
2026-09-22,0.0444,0.0444,0.0386,0.0425,27069183.0
2026-09-23,0.0425,0.0469,0.042,0.0464,25659539.0
2026-09-24,0.05,0.0637,0.0485,0.0611,14709906.0
