date,open,high,low,close,volume
2026-04-23,0.1299,0.1521,0.1233,0.1426,2795761.0
2026-04-24,0.1426,0.1564,0.1426,0.1459,808191.0
2026-04-27,0.1434,0.1482,0.1404,0.1457,223587.0
2026-04-28,0.1449,0.1525,0.1433,0.1495,466588.0
2026-04-29,0.147,0.1477,0.1308,0.1324,328094.0
2026-04-30,0.1319,0.1358,0.1288,0.1304,223104.0
2026-05-06,0.1266,0.1266,0.1052,0.1091,356813.0
2026-05-07,0.1114,0.1124,0.1069,0.1083,528474.0
2026-05-08,0.1086,0.1188,0.1053,0.1148,94058.0
2026-05-11,0.1083,0.1148,0.1028,0.1088,198312.0
2026-05-12,0.1062,0.1115,0.1062,0.1076,1012107.0
2026-05-13,0.1092,0.1134,0.0996,0.1024,396963.0
2026-05-14,0.099,0.1163,0.099,0.1122,910966.0
2026-05-15,0.1122,0.1351,0.1097,0.1275,1548773.0
2026-05-18,0.1258,0.1388,0.1244,0.1299,1570815.0
2026-05-19,0.1288,0.1453,0.1276,0.1287,1148246.0
2026-05-20,0.1287,0.1358,0.1272,0.1287,820890.0
2026-05-21,0.12,0.1448,0.1078,0.1433,1827315.0
2026-05-22,0.1303,0.142,0.1288,0.1329,1049530.0
2026-05-25,0.1232,0.1266,0.1154,0.1169,440639.0
2026-05-26,0.1172,0.1238,0.112,0.1145,600433.0
2026-05-27,0.1115,0.1328,0.1078,0.124,1585250.0
2026-05-28,0.1288,0.1401,0.1226,0.1251,1395681.0
2026-05-29,0.1201,0.1352,0.1152,0.1283,1477971.0
2026-06-01,0.1268,0.1412,0.1189,0.1341,2804615.0
2026-06-02,0.1274,0.1388,0.1132,0.1156,3409789.0
2026-06-03,0.1161,0.1184,0.1003,0.1086,890062.0
2026-06-04,0.1107,0.1193,0.1094,0.1156,1784149.0
2026-06-05,0.1156,0.144,0.1128,0.1418,1993441.0
2026-06-08,0.1499,0.1862,0.1475,0.1713,4416954.0
2026-06-09,0.1693,0.1728,0.1501,0.1504,617032.0
2026-06-10,0.1665,0.172,0.1538,0.1598,835844.0
2026-06-11,0.1562,0.1752,0.1529,0.166,667537.0
2026-06-12,0.1484,0.1492,0.1341,0.1433,1291167.0
2026-06-15,0.1303,0.1303,0.1176,0.1176,1748501.0
2026-06-16,0.117,0.1205,0.1113,0.1188,1841278.0
2026-06-17,0.1195,0.1218,0.1143,0.1158,257604.0
2026-06-18,0.1119,0.1162,0.1068,0.1102,262436.0
2026-06-22,0.1058,0.1113,0.0906,0.091,1114189.0
2026-06-23,0.0898,0.1296,0.0898,0.1243,318312.0
2026-06-24,0.1238,0.124,0.1158,0.1198,258430.0
2026-06-25,0.1119,0.1132,0.1026,0.1038,1122676.0
2026-06-26,0.1094,0.1536,0.109,0.1465,443957.0
