date,open,high,low,close,volume
2026-07-09,0.0398,0.0467,0.0389,0.0451,704173.0
2026-07-10,0.0451,0.0524,0.0389,0.0389,2287753.0
2026-07-13,0.0375,0.0414,0.0366,0.038,599160.0
2026-07-14,0.038,0.0405,0.035,0.038,682013.0
2026-07-15,0.0387,0.041,0.0375,0.0393,503852.0
2026-07-16,0.0375,0.0387,0.0365,0.0373,577202.0
2026-07-17,0.0366,0.0402,0.0317,0.0326,2890408.0
2026-07-20,0.0349,0.0379,0.0305,0.0353,3781008.0
2026-07-21,0.0358,0.0385,0.0324,0.0354,1600351.0
2026-07-22,0.0348,0.0389,0.0308,0.0312,2269520.0
2026-07-23,0.0312,0.0319,0.0259,0.0292,9705492.0
2026-07-24,0.0277,0.0284,0.0262,0.0265,18904326.0
2026-07-27,0.0265,0.0278,0.0251,0.0262,8821331.0
2026-07-28,0.0246,0.0262,0.0226,0.0235,20747822.0
2026-07-29,0.0235,0.0256,0.0226,0.0239,27045882.0
2026-07-30,0.0231,0.0267,0.0231,0.025,42837683.0
2026-07-31,0.027,0.0277,0.0238,0.0245,20402988.0
2026-08-03,0.0247,0.025,0.0203,0.0204,33401535.0
2026-08-04,0.0213,0.0222,0.0193,0.0198,5790025.0
2026-08-05,0.0198,0.0225,0.0198,0.022,16016454.0
2026-08-06,0.0211,0.0221,0.0195,0.0201,9025863.0
2026-08-07,0.0195,0.0207,0.0193,0.02,20689047.0
2026-08-10,0.0202,0.0212,0.0183,0.0195,13784123.0
2026-08-11,0.0185,0.0193,0.0165,0.0167,12693868.0
2026-08-12,0.0167,0.0174,0.0156,0.0164,9265529.0
2026-08-13,0.0174,0.0179,0.0151,0.0151,10410847.0
2026-08-14,0.0157,0.0157,0.0144,0.0148,52580019.0
2026-08-17,0.0147,0.0156,0.0143,0.0153,64380353.0
2026-08-18,0.0155,0.0157,0.0139,0.0145,6876332.0
2026-08-19,0.0134,0.0141,0.0123,0.0127,11176675.0
2026-08-20,0.0126,0.0135,0.0113,0.012,73683819.0
2026-08-21,0.0116,0.0122,0.0113,0.0118,2355120.0
2026-08-24,0.0114,0.012,0.0111,0.0112,2746597.0
2026-08-25,0.0106,0.0114,0.0092,0.01,5323625.0
2026-08-26,0.0094,0.0113,0.0094,0.0109,2203629.0
2026-08-27,0.0109,0.012,0.0106,0.0118,9801877.0
2026-08-28,0.0118,0.0125,0.0114,0.0114,2001951.0
2026-08-31,0.0106,0.0117,0.0102,0.0117,3974453.0
2026-09-01,0.0113,0.0122,0.0113,0.0114,3665537.0
2026-09-02,0.0113,0.0113,0.0095,0.0098,3740299.0
2026-09-03,0.0097,0.0109,0.0094,0.0098,4171795.0
2026-09-04,0.0098,0.0114,0.0096,0.0097,8470694.0
2026-09-07,0.0102,0.0108,0.0094,0.0096,4219910.0
2026-09-08,0.0096,0.0106,0.0091,0.0094,47931310.0
2026-09-09,0.0094,0.0101,0.0094,0.0098,1633323.0
2026-09-10,0.0095,0.0102,0.0089,0.01,7315562.0
2026-09-11,0.009,0.0098,0.0068,0.0077,31584550.0
2026-09-14,0.0064,0.0077,0.0064,0.0069,6778541.0
2026-09-15,0.0068,0.0072,0.0063,0.007,15220327.0
2026-09-16,0.0064,0.0085,0.0064,0.0081,22939113.0
2026-09-17,0.0078,0.0085,0.0071,0.0071,44218171.0
2026-09-18,0.0075,0.0085,0.0075,0.0076,2964342.0
2026-09-21,0.0074,0.0093,0.007,0.0087,5812458.0
2026-09-22,0.0086,0.01,0.0084,0.0086,4708856.0
2026-09-23,0.0084,0.0089,0.0078,0.008,2876602.0
2026-09-24,0.008,0.0081,0.0064,0.0065,1126568.0
