date,open,high,low,close,volume
2026-06-15,0.1507,0.1735,0.1507,0.165,929483.0
2026-06-16,0.1626,0.1667,0.1542,0.1585,398048.0
2026-06-17,0.157,0.1659,0.1538,0.1659,176975.0
2026-06-18,0.17,0.1824,0.1696,0.1696,809238.0
2026-06-22,0.165,0.2222,0.165,0.2222,1161040.0
2026-06-23,0.2189,0.2194,0.1737,0.1793,440155.0
2026-06-24,0.175,0.1866,0.175,0.1791,168602.0
2026-06-25,0.1777,0.2048,0.1777,0.1938,2152785.0
2026-06-26,0.1875,0.195,0.1557,0.164,3220381.0
2026-06-29,0.1619,0.1963,0.1619,0.194,1345338.0
2026-06-30,0.1871,0.197,0.185,0.197,728135.0
2026-07-01,0.1974,0.2193,0.185,0.19,3969860.0
2026-07-02,0.18,0.185,0.165,0.1697,722451.0
2026-07-03,0.17,0.1852,0.17,0.1714,3739059.0
2026-07-06,0.175,0.18,0.165,0.1752,1350361.0
2026-07-07,0.175,0.1758,0.154,0.1547,2797749.0
2026-07-08,0.16,0.1724,0.1522,0.1522,2236177.0
2026-07-09,0.1589,0.1945,0.1589,0.1917,518343.0
2026-07-10,0.1947,0.208,0.1678,0.1685,3794984.0
2026-07-13,0.1685,0.17,0.1511,0.1517,2819038.0
2026-07-14,0.1513,0.1643,0.1448,0.1619,3516918.0
2026-07-15,0.165,0.175,0.1634,0.1693,4509618.0
2026-07-16,0.1616,0.1707,0.149,0.1531,1796395.0
2026-07-17,0.15,0.15,0.128,0.128,1531125.0
2026-07-20,0.135,0.1568,0.135,0.1555,6556572.0
2026-07-21,0.1594,0.1712,0.1515,0.165,3502083.0
2026-07-22,0.1695,0.1874,0.164,0.166,2393846.0
2026-07-23,0.175,0.175,0.1564,0.1632,14648851.0
2026-07-24,0.155,0.159,0.1428,0.144,5192693.0
2026-07-27,0.1496,0.15,0.132,0.1451,8728607.0
2026-07-28,0.1374,0.1385,0.122,0.1302,6145142.0
2026-07-29,0.135,0.1419,0.1236,0.1308,12116315.0
2026-07-30,0.1283,0.14,0.1245,0.1334,6559397.0
2026-07-31,0.1416,0.1509,0.1322,0.136,5193314.0
2026-08-03,0.13,0.1399,0.115,0.1183,4876134.0
2026-08-04,0.125,0.125,0.1102,0.1115,8822887.0
2026-08-05,0.1194,0.1327,0.1158,0.1266,13893311.0
2026-08-06,0.1251,0.1254,0.1186,0.1242,4874359.0
2026-08-07,0.1201,0.136,0.1201,0.1346,23229889.0
2026-08-10,0.1377,0.1446,0.1346,0.138,12622089.0
2026-08-11,0.1367,0.1385,0.1196,0.121,11360909.0
2026-08-12,0.12,0.124,0.1174,0.1218,10480219.0
2026-08-13,0.1248,0.13,0.1159,0.1159,6962428.0
2026-08-14,0.117,0.1186,0.1029,0.107,12700502.0
2026-08-17,0.1048,0.1166,0.1048,0.1155,17916723.0
2026-08-18,0.1159,0.1159,0.1011,0.1128,9767663.0
2026-08-19,0.105,0.1052,0.0874,0.0927,21768983.0
2026-08-20,0.0952,0.0976,0.0865,0.0904,20222726.0
2026-08-21,0.0904,0.0936,0.0857,0.089,9511731.0
2026-08-24,0.0868,0.0892,0.0812,0.0848,14236576.0
2026-08-25,0.0822,0.0882,0.0797,0.0834,18613544.0
2026-08-26,0.0842,0.101,0.0842,0.0959,19385094.0
2026-08-27,0.101,0.1066,0.0954,0.1045,18783361.0
2026-08-28,0.1,0.1074,0.0996,0.1015,19214345.0
2026-08-31,0.095,0.1045,0.0885,0.1016,20256528.0
2026-09-01,0.0989,0.1095,0.0989,0.1061,10893361.0
2026-09-02,0.1008,0.1008,0.086,0.09,18298936.0
2026-09-03,0.0945,0.1,0.087,0.0923,11155589.0
2026-09-04,0.0941,0.1133,0.0922,0.0965,16413027.0
2026-09-07,0.1,0.1037,0.0872,0.0896,14226379.0
2026-09-08,0.0924,0.096,0.0844,0.0871,9363118.0
2026-09-09,0.0859,0.09,0.0825,0.0877,11656819.0
2026-09-10,0.085,0.0903,0.079,0.0859,9535912.0
2026-09-11,0.08,0.0815,0.065,0.0706,37486986.0
2026-09-14,0.0658,0.0686,0.063,0.0678,20299417.0
2026-09-15,0.0663,0.0703,0.0605,0.0617,9709462.0
2026-09-16,0.0625,0.0755,0.0581,0.072,19470019.0
2026-09-17,0.0703,0.0763,0.062,0.0652,23367619.0
2026-09-18,0.068,0.0763,0.0678,0.0712,15559254.0
2026-09-21,0.0695,0.0843,0.069,0.0837,12168511.0
2026-09-22,0.085,0.0982,0.085,0.0901,21311886.0
2026-09-23,0.0923,0.0947,0.0863,0.0887,19274642.0
2026-09-24,0.0888,0.0888,0.0632,0.066,10986209.0
