date,open,high,low,close,volume
2026-09-09,0.19,0.2033,0.1848,0.1906,6988011.0
2026-09-10,0.2,0.2135,0.193,0.2032,13098183.0
2026-09-11,0.2227,0.2566,0.2059,0.2238,26885745.0
2026-09-14,0.2508,0.2519,0.2265,0.2402,5116074.0
2026-09-15,0.2348,0.2608,0.2273,0.256,10884022.0
2026-09-16,0.2599,0.2813,0.2312,0.2385,19782529.0
2026-09-17,0.2385,0.2502,0.2197,0.2422,21004533.0
2026-09-18,0.2285,0.2289,0.2,0.207,22143717.0
2026-09-21,0.207,0.207,0.1781,0.1819,14688434.0
2026-09-22,0.171,0.1739,0.1529,0.1706,45065110.0
2026-09-23,0.1706,0.1866,0.1686,0.1833,10738534.0
2026-09-24,0.1923,0.2363,0.1923,0.2297,7367857.0
