date,open,high,low,close,volume
2026-08-27,0.2165,0.2235,0.2097,0.2235,84628.0
2026-08-28,0.2243,0.2326,0.2243,0.2284,272748.0
2026-08-31,0.2142,0.235,0.2,0.235,200702.0
2026-09-01,0.231,0.2464,0.2304,0.2433,1113980.0
2026-09-02,0.2347,0.2347,0.2004,0.2121,909445.0
2026-09-03,0.2213,0.2318,0.2091,0.2204,403983.0
2026-09-04,0.2308,0.2548,0.2201,0.2264,2032858.0
2026-09-07,0.24,0.2402,0.208,0.2159,2058953.0
2026-09-08,0.2141,0.2256,0.2049,0.2101,438824.0
2026-09-09,0.2116,0.218,0.2006,0.211,620992.0
2026-09-10,0.21,0.2171,0.191,0.21,969928.0
2026-09-11,0.1958,0.199,0.1618,0.176,17575428.0
2026-09-14,0.1688,0.1732,0.162,0.1722,2104363.0
2026-09-15,0.1718,0.1789,0.1582,0.1612,3785275.0
2026-09-16,0.1626,0.186,0.1501,0.1801,10469745.0
2026-09-17,0.1745,0.186,0.156,0.1622,14336195.0
2026-09-18,0.1713,0.1886,0.17,0.1809,8858631.0
2026-09-21,0.1801,0.2038,0.1801,0.2038,3994338.0
2026-09-22,0.2102,0.2306,0.2102,0.2181,4049422.0
2026-09-23,0.218,0.2214,0.2029,0.2029,3912575.0
2026-09-24,0.1972,0.1972,0.1647,0.1672,2604151.0
