date,open,high,low,close,volume
2026-01-29,0.0796,0.1257,0.0796,0.122,1797570.0
2026-01-30,0.1256,0.1256,0.1075,0.1139,879325.0
2026-02-02,0.1126,0.1187,0.0963,0.0985,681885.0
2026-02-03,0.1092,0.1092,0.0929,0.0946,224970.0
2026-02-04,0.0951,0.099,0.088,0.0921,1114519.0
2026-02-05,0.0907,0.0912,0.0853,0.0906,450403.0
2026-02-06,0.0853,0.0872,0.0833,0.0855,103761.0
2026-02-09,0.0915,0.0924,0.0868,0.091,8086.0
2026-02-10,0.0932,0.0932,0.088,0.088,19171.0
2026-02-11,0.088,0.0894,0.088,0.0885,6393.0
2026-02-12,0.0881,0.0881,0.0864,0.0875,12923.0
2026-02-13,0.0848,0.0853,0.0782,0.0789,231849.0
2026-02-24,0.0808,0.0843,0.0608,0.0617,156474.0
2026-02-25,0.0637,0.0681,0.0626,0.0627,113467.0
2026-02-26,0.0625,0.0625,0.0565,0.0566,209969.0
2026-02-27,0.0583,0.06,0.0542,0.0578,29095.0
2026-03-02,0.055,0.0595,0.0539,0.0564,189731.0
2026-03-03,0.059,0.0614,0.0538,0.0558,270501.0
2026-03-04,0.0531,0.0545,0.0481,0.0488,291605.0
2026-03-05,0.0505,0.0515,0.0471,0.0483,121098.0
2026-03-06,0.0482,0.049,0.0462,0.0479,68963.0
2026-03-09,0.0452,0.0452,0.0332,0.0417,111971.0
2026-03-10,0.042,0.0447,0.0412,0.0412,42663.0
2026-03-11,0.0422,0.0439,0.0418,0.0435,20302.0
2026-03-12,0.0428,0.0435,0.0417,0.043,5570.0
2026-03-13,0.0416,0.0436,0.0416,0.0418,10853.0
2026-03-16,0.0412,0.0415,0.0389,0.0411,55173.0
2026-03-17,0.04,0.0466,0.0395,0.0402,79095.0
2026-03-18,0.0393,0.0405,0.0385,0.0405,41205.0
2026-03-19,0.038,0.0383,0.0334,0.034,360660.0
2026-03-20,0.0341,0.0359,0.0323,0.0325,75259.0
2026-03-23,0.0297,0.0352,0.0279,0.0302,491996.0
2026-03-24,0.0311,0.0332,0.027,0.0287,163401.0
2026-03-25,0.029,0.0323,0.0277,0.0307,429618.0
2026-03-26,0.0308,0.0309,0.0227,0.0227,123673.0
2026-03-27,0.0245,0.026,0.0235,0.0258,160080.0
2026-03-30,0.0233,0.0249,0.0226,0.0242,68751.0
2026-03-31,0.0255,0.0255,0.0219,0.0224,80647.0
2026-04-01,0.0238,0.0258,0.0215,0.0224,80180.0
2026-04-02,0.022,0.022,0.0205,0.0209,42142.0
2026-04-03,0.0218,0.0227,0.019,0.0199,425409.0
2026-04-07,0.0198,0.0198,0.0184,0.0184,34954.0
2026-04-08,0.0207,0.0277,0.0203,0.0275,422585.0
2026-04-09,0.0258,0.0258,0.024,0.0258,43866.0
2026-04-10,0.0259,0.029,0.0259,0.026,110623.0
2026-04-13,0.0244,0.0269,0.0236,0.0266,66848.0
2026-04-14,0.0279,0.0286,0.0246,0.0271,70419.0
2026-04-15,0.029,0.0319,0.028,0.0281,89301.0
2026-04-16,0.0281,0.0325,0.0281,0.0325,31390.0
2026-04-17,0.0307,0.0307,0.0281,0.0281,79785.0
2026-04-20,0.0279,0.0318,0.0279,0.0316,88289.0
2026-04-21,0.0315,0.0315,0.0287,0.0302,51121.0
2026-04-22,0.03,0.03,0.0275,0.0293,164810.0
2026-04-23,0.0301,0.0303,0.0255,0.027,4273585.0
2026-04-24,0.0268,0.0288,0.0252,0.0277,4149671.0
2026-04-27,0.0279,0.029,0.0259,0.0271,1428076.0
2026-04-28,0.0274,0.0299,0.0247,0.0257,2606250.0
2026-04-29,0.025,0.027,0.0245,0.0252,2464326.0
2026-04-30,0.0248,0.0276,0.0245,0.027,2684543.0
2026-05-06,0.0276,0.0385,0.0276,0.0357,10832530.0
2026-05-07,0.0358,0.0394,0.0358,0.0373,6249216.0
2026-05-08,0.0353,0.037,0.0334,0.0346,7370212.0
2026-05-11,0.0353,0.045,0.0343,0.0437,20003660.0
2026-05-12,0.0425,0.0457,0.0402,0.041,4214392.0
2026-05-13,0.0409,0.0446,0.0386,0.0438,5212800.0
2026-05-14,0.0453,0.0467,0.0347,0.0347,9304388.0
2026-05-15,0.0341,0.0349,0.027,0.0277,13536054.0
2026-05-18,0.0264,0.027,0.0222,0.0231,3952159.0
2026-05-19,0.023,0.0249,0.0208,0.0245,16555479.0
2026-05-20,0.0237,0.0248,0.0227,0.0242,4245172.0
2026-05-21,0.0253,0.0292,0.0204,0.021,5274546.0
