date,open,high,low,close,volume
2026-06-29,0.095,0.113,0.095,0.1123,1984715.0
2026-06-30,0.1083,0.1165,0.108,0.1165,234953.0
2026-07-01,0.1108,0.1333,0.1076,0.111,4942107.0
2026-07-02,0.1051,0.1134,0.0971,0.1007,1733620.0
2026-07-03,0.105,0.108,0.0978,0.0991,3849129.0
2026-07-06,0.1041,0.1041,0.0939,0.1017,1283320.0
2026-07-07,0.0998,0.102,0.087,0.087,1705576.0
2026-07-08,0.0887,0.0975,0.083,0.083,745561.0
2026-07-09,0.09,0.1109,0.089,0.1058,1761329.0
2026-07-10,0.11,0.1203,0.093,0.093,2797124.0
2026-07-13,0.09,0.095,0.0854,0.0881,3338171.0
2026-07-14,0.0892,0.0917,0.0813,0.0889,2059779.0
2026-07-15,0.09,0.0965,0.088,0.0935,327059.0
2026-07-16,0.0888,0.0933,0.083,0.0857,1016147.0
2026-07-17,0.082,0.0874,0.0702,0.0715,2001787.0
2026-07-20,0.0812,0.0873,0.0755,0.084,1758545.0
2026-07-21,0.09,0.0929,0.0829,0.0891,718234.0
2026-07-22,0.0855,0.098,0.0839,0.084,1641653.0
2026-07-23,0.09,0.0902,0.077,0.0813,14493460.0
2026-07-24,0.078,0.0785,0.0708,0.0711,14191568.0
2026-07-27,0.0751,0.0751,0.0648,0.0705,25441167.0
2026-07-28,0.065,0.0682,0.0593,0.065,14325965.0
2026-07-29,0.0648,0.0703,0.0606,0.0637,13032982.0
2026-07-30,0.062,0.0702,0.062,0.0655,12861654.0
2026-07-31,0.07,0.075,0.0636,0.0653,7742245.0
2026-08-03,0.0601,0.0658,0.0553,0.0562,22528190.0
2026-08-04,0.0587,0.0587,0.0521,0.0525,9785443.0
2026-08-05,0.0522,0.0625,0.0522,0.0609,9574838.0
2026-08-06,0.0592,0.0595,0.0548,0.0568,11597637.0
2026-08-07,0.0553,0.0618,0.0549,0.0607,23955108.0
2026-08-10,0.0644,0.0659,0.0592,0.0615,13065944.0
2026-08-11,0.0613,0.0614,0.0519,0.0527,9022321.0
2026-08-12,0.052,0.0531,0.0503,0.0517,4316018.0
2026-08-13,0.0517,0.0562,0.0484,0.0484,5573143.0
2026-08-14,0.0492,0.05,0.0433,0.0447,12010716.0
2026-08-17,0.0441,0.0482,0.0441,0.0472,8265289.0
2026-08-18,0.047,0.047,0.0415,0.0455,13554398.0
2026-08-19,0.044,0.044,0.036,0.0368,12748752.0
2026-08-20,0.0387,0.0395,0.0337,0.0361,16695896.0
2026-08-21,0.0375,0.0375,0.0333,0.0346,8175851.0
2026-08-24,0.035,0.035,0.0318,0.0325,4715087.0
2026-08-25,0.0316,0.0336,0.0295,0.0317,6609600.0
2026-08-26,0.0316,0.0375,0.0316,0.0362,6478505.0
2026-08-27,0.036,0.0399,0.0351,0.0392,7068219.0
2026-08-28,0.0392,0.0407,0.037,0.0378,8760939.0
2026-08-31,0.0343,0.0398,0.0324,0.0386,14478613.0
2026-09-01,0.0361,0.0409,0.035,0.039,9887031.0
2026-09-02,0.0383,0.0383,0.0308,0.0321,15234843.0
2026-09-03,0.034,0.036,0.0307,0.0329,8743731.0
2026-09-04,0.034,0.0411,0.0328,0.034,24445123.0
2026-09-07,0.035,0.038,0.0314,0.0323,20399055.0
2026-09-08,0.0334,0.0345,0.0302,0.0303,7920304.0
2026-09-09,0.0309,0.0321,0.0294,0.0311,9837062.0
2026-09-10,0.0288,0.0324,0.0272,0.0304,7893272.0
2026-09-11,0.0287,0.03,0.0219,0.024,23116148.0
2026-09-14,0.0216,0.024,0.0202,0.0224,2786485.0
2026-09-15,0.0224,0.023,0.0191,0.0201,1373687.0
2026-09-16,0.0206,0.026,0.019,0.0244,7923787.0
2026-09-17,0.025,0.0258,0.0197,0.0209,6213262.0
2026-09-18,0.0232,0.0249,0.0217,0.0225,1915326.0
2026-09-21,0.0222,0.0268,0.0222,0.0264,3161179.0
2026-09-22,0.028,0.0318,0.0279,0.0288,22242596.0
2026-09-23,0.0298,0.0298,0.0266,0.0272,8411387.0
2026-09-24,0.0264,0.0269,0.019,0.0199,1424533.0
