date,open,high,low,close,volume
2026-08-27,0.0103,0.0103,0.0059,0.0076,776883.0
2026-08-28,0.0072,0.008,0.0068,0.0072,161136.0
2026-08-31,0.0065,0.0076,0.0055,0.0074,442637.0
2026-09-01,0.0072,0.0075,0.0062,0.0069,327807.0
2026-09-02,0.0069,0.0069,0.005,0.0056,434116.0
2026-09-03,0.0059,0.0066,0.0053,0.0055,271404.0
2026-09-04,0.0058,0.0079,0.0055,0.006,1510471.0
2026-09-07,0.0075,0.0075,0.0049,0.0054,1124290.0
2026-09-08,0.0055,0.0056,0.0049,0.0051,222900.0
2026-09-09,0.0059,0.0059,0.0043,0.0048,618246.0
2026-09-10,0.0046,0.0051,0.0043,0.0048,202170.0
2026-09-11,0.0046,0.0046,0.0035,0.0039,1392941.0
2026-09-14,0.0033,0.005,0.0032,0.0035,291897.0
2026-09-15,0.0035,0.0037,0.0026,0.0027,270648.0
2026-09-16,0.0028,0.0045,0.0026,0.0037,2495409.0
2026-09-17,0.0037,0.0042,0.0026,0.0029,372993.0
2026-09-18,0.0031,0.0036,0.0026,0.0028,536257.0
2026-09-21,0.0029,0.0037,0.0025,0.0028,328538.0
2026-09-22,0.0028,0.004,0.0028,0.0032,1899770.0
2026-09-23,0.003,0.0033,0.0025,0.0027,594191.0
2026-09-24,0.0025,0.0027,0.002,0.0022,935280.0
