date,open,high,low,close,volume
2026-07-10,0.0812,0.1058,0.0762,0.1036,27322805.0
2026-07-13,0.1073,0.1477,0.1042,0.1378,51272344.0
2026-07-14,0.1368,0.1575,0.0999,0.1007,47166605.0
2026-07-15,0.0937,0.1046,0.0891,0.0976,23616856.0
2026-07-16,0.1064,0.1386,0.0954,0.1272,37031906.0
2026-07-17,0.1395,0.2552,0.1395,0.2089,196066966.0
2026-07-20,0.1867,0.2207,0.1489,0.1719,97912919.0
2026-07-21,0.1637,0.185,0.1063,0.1117,18514776.0
2026-07-22,0.1161,0.1161,0.0852,0.0992,65441402.0
2026-07-23,0.0994,0.0994,0.0828,0.0886,66264486.0
2026-07-24,0.0995,0.1233,0.0946,0.1233,79095712.0
2026-07-27,0.1205,0.1253,0.0878,0.089,47929569.0
2026-07-28,0.1074,0.1699,0.1061,0.151,129420671.0
2026-07-29,0.1516,0.184,0.1222,0.1425,90251341.0
2026-07-30,0.1567,0.2249,0.1392,0.17,174188191.0
2026-07-31,0.1306,0.1409,0.1049,0.1403,106215417.0
2026-08-03,0.1451,0.161,0.141,0.1539,76075282.0
2026-08-04,0.1442,0.1442,0.109,0.1183,39701761.0
2026-08-05,0.1267,0.1337,0.0799,0.0888,60245214.0
2026-08-06,0.0972,0.1088,0.0852,0.0917,45942709.0
2026-08-07,0.09,0.0914,0.0701,0.0711,58756064.0
2026-08-10,0.0696,0.0805,0.0636,0.0675,37466860.0
2026-08-11,0.0692,0.0764,0.0615,0.0747,39999982.0
2026-08-12,0.0745,0.0761,0.0605,0.0643,45104364.0
2026-08-13,0.059,0.0668,0.0482,0.0663,74456342.0
2026-08-14,0.0613,0.0736,0.0606,0.0637,48964083.0
2026-08-17,0.0625,0.0632,0.0374,0.0374,77113483.0
2026-08-18,0.0388,0.0533,0.0371,0.0443,73289680.0
2026-08-19,0.0514,0.1025,0.0508,0.0939,431030332.0
2026-08-20,0.0867,0.0964,0.0708,0.0857,222212996.0
2026-08-21,0.0858,0.0914,0.065,0.0729,204245977.0
2026-08-24,0.0753,0.1205,0.0637,0.098,398190418.0
2026-08-25,0.1025,0.12,0.0869,0.098,417052807.0
2026-08-26,0.0962,0.1025,0.0617,0.075,532526645.0
2026-08-27,0.07,0.0725,0.0543,0.0548,440668430.0
2026-08-28,0.0568,0.0598,0.0479,0.055,287705964.0
2026-08-31,0.0628,0.0812,0.0478,0.0505,792318489.0
2026-09-01,0.0508,0.0564,0.0426,0.0482,481550546.0
2026-09-02,0.0599,0.0965,0.0575,0.0759,1106054691.0
2026-09-03,0.07,0.0846,0.0589,0.0711,675161604.0
2026-09-04,0.06,0.0779,0.0447,0.069,831779376.0
2026-09-07,0.0581,0.067,0.0479,0.0533,894294764.0
2026-09-08,0.0519,0.0605,0.0422,0.0548,829780541.0
2026-09-09,0.0491,0.0579,0.0422,0.0474,861197791.0
2026-09-10,0.0562,0.0694,0.0471,0.0549,844064051.0
2026-09-11,0.0708,0.108,0.0661,0.0718,1546819937.0
2026-09-14,0.0926,0.1005,0.0718,0.0829,767738525.0
2026-09-15,0.0825,0.105,0.068,0.097,673776230.0
2026-09-16,0.1,0.129,0.0712,0.079,975796976.0
2026-09-17,0.0818,0.091,0.06,0.0807,1003191426.0
2026-09-18,0.0671,0.0681,0.0353,0.041,1327162526.0
2026-09-21,0.0353,0.0353,0.0167,0.0188,805808287.0
2026-09-22,0.01,0.0119,0.0036,0.0088,378938354.0
2026-09-23,0.0065,0.0162,0.005,0.0081,553180861.0
