date,open,high,low,close,volume
2026-04-23,0.0803,0.0864,0.0611,0.0698,7332925.0
2026-04-24,0.0698,0.0745,0.0658,0.0725,772114.0
2026-04-27,0.0722,0.0749,0.0696,0.0725,554937.0
2026-04-28,0.0709,0.0729,0.0683,0.0695,296306.0
2026-04-29,0.0685,0.0807,0.0685,0.0756,586361.0
2026-04-30,0.0758,0.0806,0.074,0.0781,1228073.0
2026-05-06,0.083,0.0974,0.081,0.0939,856975.0
2026-05-07,0.0996,0.1037,0.0929,0.1029,588123.0
2026-05-08,0.099,0.1009,0.0925,0.0985,147459.0
2026-05-11,0.1038,0.1266,0.1001,0.1236,1134537.0
2026-05-12,0.1224,0.1278,0.1168,0.1231,719339.0
2026-05-13,0.1255,0.1398,0.1182,0.1387,1232443.0
2026-05-14,0.14,0.143,0.111,0.111,2164020.0
2026-05-15,0.116,0.116,0.0965,0.0973,3053019.0
2026-05-18,0.0907,0.0978,0.084,0.0863,1742272.0
2026-05-19,0.0851,0.0908,0.0788,0.0903,1313432.0
2026-05-20,0.0883,0.0935,0.0869,0.0892,486527.0
2026-05-21,0.0992,0.103,0.076,0.076,1578719.0
2026-05-22,0.0821,0.0865,0.0772,0.0831,583012.0
2026-05-25,0.0876,0.0921,0.0821,0.0909,1189053.0
2026-05-26,0.0914,0.1011,0.088,0.0992,1837814.0
2026-05-27,0.099,0.105,0.088,0.0887,1203850.0
2026-05-28,0.0867,0.0936,0.0792,0.0913,1304608.0
2026-05-29,0.0952,0.0973,0.0853,0.0887,3478611.0
2026-06-01,0.0894,0.0924,0.0806,0.0822,2275530.0
2026-06-02,0.0859,0.0939,0.082,0.0895,1833308.0
2026-06-03,0.0891,0.1088,0.0891,0.0954,1008939.0
2026-06-04,0.0931,0.0944,0.0884,0.0889,517957.0
2026-06-05,0.0876,0.0948,0.0732,0.0732,2337559.0
2026-06-08,0.0662,0.0782,0.0593,0.0607,3623028.0
2026-06-09,0.0644,0.0653,0.0603,0.0643,1054379.0
2026-06-10,0.0615,0.0633,0.056,0.0571,886587.0
2026-06-11,0.0572,0.0609,0.0541,0.0549,472558.0
2026-06-12,0.062,0.0701,0.0606,0.0644,1795706.0
2026-06-15,0.073,0.0847,0.073,0.0837,1279774.0
2026-06-16,0.0827,0.0909,0.0817,0.0868,1906752.0
2026-06-17,0.084,0.1007,0.0838,0.1007,1659317.0
2026-06-18,0.1005,0.113,0.0999,0.1051,1367692.0
2026-06-22,0.1045,0.145,0.0968,0.1424,2496797.0
2026-06-23,0.1441,0.1448,0.1023,0.1088,2345762.0
2026-06-24,0.1091,0.1155,0.1005,0.1102,280227.0
2026-06-25,0.1159,0.1268,0.1129,0.1224,1134264.0
2026-06-26,0.1214,0.1215,0.0903,0.0911,2981102.0
2026-06-29,0.0907,0.0988,0.0835,0.0988,2300773.0
2026-06-30,0.1007,0.113,0.0992,0.1121,370872.0
2026-07-01,0.1143,0.1231,0.0998,0.1033,967219.0
2026-07-02,0.094,0.1008,0.0861,0.0867,895236.0
