date,open,high,low,close,volume
2026-01-29,0.322,0.3407,0.3134,0.338,113445.0
2026-01-30,0.3309,0.3309,0.292,0.3148,258041.0
2026-02-02,0.2967,0.3077,0.25,0.2504,264908.0
2026-02-03,0.2733,0.2846,0.2435,0.2573,198862.0
2026-02-04,0.2536,0.2595,0.2468,0.2591,87136.0
2026-02-05,0.2513,0.2575,0.2405,0.249,255271.0
2026-02-06,0.2224,0.2537,0.2224,0.2386,125747.0
2026-02-09,0.2584,0.2681,0.2439,0.2681,117642.0
2026-02-10,0.268,0.268,0.258,0.258,151136.0
2026-02-11,0.254,0.2545,0.2506,0.2507,40014.0
2026-02-12,0.2525,0.2553,0.2493,0.2553,79394.0
2026-02-13,0.2394,0.2463,0.2173,0.2209,207190.0
2026-02-24,0.2341,0.2341,0.2051,0.2067,129858.0
2026-02-25,0.2143,0.2393,0.2117,0.2255,942572.0
2026-02-26,0.217,0.2221,0.2117,0.2145,222806.0
2026-02-27,0.2115,0.22,0.2097,0.2162,16132.0
2026-03-02,0.213,0.2155,0.1951,0.2101,134092.0
2026-03-03,0.2142,0.2142,0.1865,0.19,578387.0
2026-03-04,0.1824,0.1828,0.1673,0.173,722395.0
2026-03-05,0.1745,0.18,0.1595,0.1674,585936.0
2026-03-06,0.161,0.175,0.1584,0.1721,266780.0
2026-03-09,0.1638,0.1638,0.1324,0.1481,1657379.0
2026-03-10,0.1525,0.165,0.1525,0.165,209257.0
2026-03-11,0.1675,0.1762,0.1635,0.1704,102259.0
2026-03-12,0.171,0.1715,0.1625,0.1715,160910.0
2026-03-13,0.1625,0.181,0.1625,0.1682,383087.0
2026-03-16,0.165,0.171,0.155,0.1686,508523.0
2026-03-17,0.1725,0.185,0.1575,0.1575,956339.0
2026-03-18,0.1589,0.1589,0.149,0.1577,297946.0
2026-03-19,0.1493,0.1493,0.1323,0.1343,546424.0
2026-03-20,0.1375,0.1454,0.1328,0.1328,608971.0
2026-03-23,0.1242,0.1242,0.0975,0.1027,1180171.0
2026-03-24,0.105,0.108,0.098,0.1047,456350.0
2026-03-25,0.11,0.113,0.1055,0.1107,711307.0
2026-03-26,0.1107,0.1107,0.0952,0.0998,238695.0
2026-03-27,0.0928,0.109,0.0928,0.1038,161460.0
2026-03-30,0.0975,0.1042,0.094,0.1024,153760.0
2026-03-31,0.1024,0.1069,0.0951,0.0961,231045.0
2026-04-01,0.1043,0.107,0.0995,0.1032,188106.0
2026-04-02,0.1047,0.1047,0.09,0.093,99782.0
2026-04-03,0.0949,0.0957,0.085,0.0857,119081.0
2026-04-07,0.0896,0.0896,0.08,0.0817,151832.0
2026-04-08,0.092,0.1221,0.092,0.1179,3857122.0
2026-04-09,0.1125,0.1125,0.1047,0.1088,481806.0
2026-04-10,0.1124,0.1399,0.1124,0.1275,708720.0
2026-04-13,0.125,0.1325,0.1205,0.1316,231528.0
2026-04-14,0.135,0.1575,0.135,0.1575,291436.0
2026-04-15,0.16,0.1749,0.155,0.1574,793302.0
2026-04-16,0.16,0.1831,0.16,0.1822,728192.0
2026-04-17,0.175,0.1792,0.17,0.1732,500610.0
2026-04-20,0.17,0.1909,0.168,0.185,582672.0
2026-04-21,0.1847,0.192,0.17,0.1882,607413.0
2026-04-22,0.18,0.2039,0.1799,0.2021,504343.0
2026-04-23,0.2072,0.2097,0.18,0.1924,9310917.0
2026-04-24,0.186,0.195,0.1764,0.1886,8936473.0
2026-04-27,0.195,0.2,0.1875,0.19,3691837.0
2026-04-28,0.1851,0.1915,0.175,0.1801,3040281.0
2026-04-29,0.1827,0.2139,0.1819,0.2054,5101473.0
2026-04-30,0.2104,0.2136,0.1995,0.2085,1867731.0
2026-05-06,0.2233,0.261,0.2233,0.2484,7693729.0
2026-05-07,0.259,0.2692,0.2454,0.2683,2456544.0
2026-05-08,0.2529,0.262,0.2403,0.2567,3391588.0
2026-05-11,0.2699,0.3173,0.2638,0.3147,5744026.0
2026-05-12,0.3227,0.3245,0.3024,0.3106,1404216.0
2026-05-13,0.3141,0.3508,0.3,0.3429,10293760.0
2026-05-14,0.3488,0.3502,0.2901,0.2901,8738956.0
2026-05-15,0.2849,0.2939,0.24,0.2521,9298849.0
2026-05-18,0.2425,0.2531,0.2171,0.2321,11424336.0
2026-05-19,0.2256,0.2409,0.2008,0.2404,13165793.0
2026-05-20,0.2321,0.2409,0.215,0.2328,10513560.0
2026-05-21,0.2529,0.2811,0.1961,0.2005,6845233.0
2026-05-22,0.216,0.2287,0.2045,0.2184,7014973.0
2026-05-25,0.2302,0.2518,0.2277,0.248,8818872.0
2026-05-26,0.2474,0.2705,0.2365,0.2683,7047409.0
2026-05-27,0.2653,0.2843,0.2424,0.2525,14861106.0
2026-05-28,0.2535,0.2575,0.2181,0.247,11073752.0
2026-05-29,0.2593,0.27,0.2394,0.2476,5741055.0
2026-06-01,0.2432,0.2573,0.2198,0.2241,12849640.0
2026-06-02,0.2347,0.27,0.22,0.2525,7481882.0
2026-06-03,0.2567,0.3058,0.251,0.2712,9601824.0
2026-06-04,0.2677,0.2687,0.2414,0.2475,3570579.0
2026-06-05,0.2401,0.2588,0.195,0.1958,3917382.0
2026-06-08,0.1908,0.2081,0.1428,0.1531,61617998.0
2026-06-09,0.1595,0.1773,0.1509,0.1749,23965064.0
2026-06-10,0.1608,0.1705,0.147,0.16,34208277.0
2026-06-11,0.1622,0.168,0.139,0.1504,18874030.0
2026-06-12,0.1659,0.1907,0.1629,0.1796,26875669.0
2026-06-15,0.1947,0.2399,0.1947,0.2399,23466049.0
2026-06-16,0.2458,0.2458,0.225,0.2331,34683731.0
2026-06-17,0.2301,0.266,0.2274,0.2651,13203190.0
2026-06-18,0.2596,0.3019,0.2596,0.2857,13826019.0
2026-06-22,0.2801,0.3799,0.274,0.3761,12249431.0
2026-06-23,0.376,0.3888,0.2634,0.279,10744646.0
2026-06-24,0.279,0.2953,0.2639,0.2805,10532992.0
2026-06-25,0.2991,0.3364,0.2909,0.3254,20283047.0
2026-06-26,0.3136,0.3136,0.2262,0.2353,21750462.0
2026-06-29,0.2237,0.2598,0.2209,0.2598,20441604.0
2026-06-30,0.252,0.2968,0.252,0.2968,11214985.0
2026-07-01,0.297,0.321,0.2558,0.2735,13312295.0
2026-07-02,0.2569,0.2693,0.2121,0.2171,11199921.0
2026-07-03,0.2264,0.257,0.2187,0.2236,13198549.0
2026-07-06,0.229,0.2309,0.1975,0.2186,24141318.0
2026-07-07,0.2146,0.2176,0.1788,0.1882,23854458.0
2026-07-08,0.1887,0.203,0.1689,0.1699,17501701.0
2026-07-09,0.18,0.2338,0.1657,0.2224,29110966.0
2026-07-10,0.235,0.245,0.1777,0.178,18154244.0
2026-07-13,0.1748,0.1929,0.1461,0.1533,51494895.0
2026-07-14,0.1532,0.1795,0.1395,0.1748,45166846.0
2026-07-15,0.1796,0.1905,0.1688,0.1775,41449898.0
2026-07-16,0.1671,0.1798,0.1433,0.154,43951456.0
2026-07-17,0.1423,0.1433,0.0967,0.1004,122181792.0
2026-07-20,0.1091,0.1275,0.0981,0.1136,96045569.0
2026-07-21,0.1207,0.15,0.1121,0.1456,47844563.0
2026-07-22,0.137,0.1548,0.117,0.124,95741768.0
2026-07-23,0.1242,0.1302,0.1154,0.1222,74853177.0
2026-07-24,0.1081,0.1145,0.0924,0.0924,58321479.0
2026-07-27,0.0913,0.1112,0.0882,0.1099,43588592.0
2026-07-28,0.0919,0.0965,0.0682,0.0747,55165876.0
2026-07-29,0.0739,0.0984,0.0703,0.0867,39338526.0
2026-07-30,0.0808,0.0937,0.068,0.0788,71240102.0
2026-07-31,0.1012,0.1091,0.0786,0.0798,106307858.0
2026-08-03,0.0733,0.0799,0.065,0.0672,49535638.0
2026-08-04,0.0718,0.0777,0.065,0.0696,49265809.0
2026-08-05,0.064,0.0948,0.0612,0.086,92460505.0
2026-08-06,0.0793,0.0888,0.0741,0.0812,62901726.0
2026-08-07,0.0803,0.0946,0.0788,0.0873,88752682.0
