date,open,high,low,close,volume
2026-01-29,0.1792,0.1875,0.1697,0.1871,425964.0
2026-01-30,0.1823,0.1823,0.1555,0.1689,298194.0
2026-02-02,0.1521,0.1634,0.1296,0.1317,424165.0
2026-02-03,0.1396,0.1416,0.1245,0.134,518665.0
2026-02-04,0.1276,0.1299,0.1222,0.1289,118780.0
2026-02-05,0.1261,0.1261,0.1163,0.1189,205699.0
2026-02-06,0.1105,0.1241,0.105,0.114,284143.0
2026-02-09,0.1287,0.129,0.1186,0.128,133074.0
2026-02-10,0.1278,0.1292,0.1229,0.1242,36499.0
2026-02-11,0.1204,0.1211,0.1151,0.1151,27482.0
2026-02-12,0.117,0.1213,0.115,0.1178,47338.0
2026-02-13,0.1104,0.1182,0.1005,0.1021,281674.0
2026-02-24,0.104,0.1075,0.0855,0.0855,447441.0
2026-02-25,0.0888,0.1045,0.0888,0.0952,676932.0
2026-02-26,0.0926,0.0951,0.0893,0.0932,185713.0
2026-02-27,0.0891,0.0962,0.089,0.0944,391807.0
2026-03-02,0.0906,0.0933,0.0821,0.0901,790464.0
2026-03-03,0.0919,0.0919,0.0798,0.082,1771831.0
2026-03-04,0.0772,0.0784,0.0709,0.071,806202.0
2026-03-05,0.0752,0.0752,0.0672,0.0691,1321462.0
2026-03-06,0.071,0.071,0.0654,0.0676,376461.0
2026-03-09,0.0639,0.0647,0.053,0.0617,3138405.0
2026-03-10,0.0673,0.0674,0.063,0.0671,307149.0
2026-03-11,0.068,0.0703,0.0659,0.0682,181221.0
2026-03-12,0.0681,0.0697,0.0652,0.0676,628520.0
2026-03-13,0.0645,0.0723,0.0645,0.0686,1332630.0
2026-03-16,0.0683,0.0697,0.0618,0.068,1519806.0
2026-03-17,0.0661,0.075,0.0625,0.0632,1018714.0
2026-03-18,0.0593,0.0648,0.0574,0.0603,676058.0
2026-03-19,0.0574,0.0596,0.0525,0.053,855781.0
2026-03-20,0.0556,0.0605,0.0535,0.0545,581916.0
2026-03-23,0.0487,0.0538,0.042,0.0458,1942204.0
2026-03-24,0.0471,0.0485,0.0427,0.0445,518676.0
2026-03-25,0.0468,0.0479,0.0433,0.045,927138.0
2026-03-26,0.0459,0.0459,0.0353,0.0396,138600.0
2026-03-27,0.0395,0.0425,0.0384,0.0419,262350.0
2026-03-30,0.0378,0.0413,0.0378,0.0393,315546.0
2026-03-31,0.0412,0.0412,0.0368,0.0389,34931.0
2026-04-01,0.0427,0.0431,0.0377,0.0396,212678.0
2026-04-02,0.0389,0.0393,0.035,0.0366,150977.0
2026-04-03,0.0383,0.0383,0.0327,0.0342,76441.0
2026-04-07,0.0333,0.0333,0.0296,0.0298,242667.0
2026-04-08,0.0344,0.0477,0.0338,0.047,1708954.0
2026-04-09,0.0443,0.0443,0.0392,0.0414,404292.0
2026-04-10,0.0431,0.0538,0.043,0.046,2041395.0
2026-04-13,0.0451,0.0495,0.0425,0.0487,812288.0
2026-04-14,0.053,0.0599,0.0506,0.0599,669127.0
2026-04-15,0.0637,0.0687,0.06,0.0616,1703755.0
2026-04-16,0.0626,0.0722,0.0626,0.0722,724703.0
2026-04-17,0.0697,0.0699,0.0659,0.0684,136869.0
2026-04-20,0.066,0.074,0.0659,0.0717,285062.0
2026-04-21,0.0704,0.0748,0.064,0.0724,959922.0
2026-04-22,0.0705,0.0774,0.069,0.0774,1010332.0
2026-04-23,0.0755,0.0791,0.0666,0.0712,13053613.0
2026-04-24,0.0702,0.0732,0.0644,0.0703,13617743.0
2026-04-27,0.0735,0.0744,0.0686,0.0698,15559257.0
2026-04-28,0.0683,0.0705,0.0645,0.0652,7442950.0
2026-04-29,0.0678,0.0777,0.0666,0.0747,13440097.0
2026-04-30,0.0757,0.0783,0.0732,0.0756,13800282.0
2026-05-06,0.0806,0.0989,0.0806,0.0932,24903913.0
2026-05-07,0.0958,0.104,0.092,0.1029,38047395.0
2026-05-08,0.1015,0.1015,0.0909,0.099,18166343.0
2026-05-11,0.1049,0.1312,0.101,0.1281,53098422.0
2026-05-12,0.1281,0.1347,0.1223,0.1271,28250584.0
2026-05-13,0.1241,0.1481,0.1225,0.1446,13968686.0
2026-05-14,0.153,0.1535,0.1117,0.1117,49548656.0
2026-05-15,0.1103,0.1173,0.0903,0.0951,53525425.0
2026-05-18,0.0902,0.0956,0.0789,0.0849,31000425.0
2026-05-19,0.078,0.0877,0.0723,0.087,31219807.0
2026-05-20,0.0825,0.0891,0.0786,0.0859,30092014.0
2026-05-21,0.0939,0.1049,0.0678,0.0696,73499797.0
2026-05-22,0.0763,0.08,0.0695,0.0768,18338512.0
2026-05-25,0.0784,0.0887,0.0779,0.088,18965313.0
2026-05-26,0.0869,0.0988,0.0828,0.0976,16903598.0
2026-05-27,0.0995,0.106,0.0845,0.088,78451042.0
2026-05-28,0.0861,0.091,0.0751,0.0873,37977939.0
2026-05-29,0.0897,0.0974,0.083,0.0868,68147171.0
2026-06-01,0.0868,0.0914,0.0765,0.0783,44130033.0
2026-06-02,0.0811,0.0956,0.077,0.089,26636428.0
2026-06-03,0.092,0.1137,0.0866,0.095,58879552.0
2026-06-04,0.0865,0.094,0.0827,0.0855,26979225.0
2026-06-05,0.0802,0.0913,0.0655,0.0675,39694317.0
2026-06-08,0.056,0.0673,0.0489,0.0504,57646800.0
2026-06-09,0.051,0.0558,0.0505,0.0549,42924039.0
2026-06-10,0.0535,0.0544,0.0455,0.0488,62591627.0
2026-06-11,0.0485,0.0512,0.0438,0.0459,46488458.0
2026-06-12,0.0514,0.059,0.0481,0.0558,72857647.0
2026-06-15,0.0667,0.079,0.062,0.0786,95833834.0
2026-06-16,0.0795,0.0826,0.0732,0.0776,178207581.0
2026-06-17,0.0769,0.0957,0.0749,0.0955,153351694.0
2026-06-18,0.0897,0.1131,0.0897,0.1055,199118266.0
2026-06-22,0.1015,0.1527,0.095,0.1522,115221842.0
2026-06-23,0.1521,0.158,0.0991,0.1055,107716416.0
2026-06-24,0.1046,0.1122,0.0944,0.1056,40278547.0
2026-06-25,0.1024,0.1314,0.1024,0.1245,89600420.0
2026-06-26,0.113,0.1145,0.0818,0.0838,67213944.0
2026-06-29,0.083,0.095,0.0761,0.095,72830867.0
2026-06-30,0.0941,0.1107,0.0936,0.1094,34443535.0
2026-07-01,0.11,0.1231,0.0909,0.0983,39836787.0
2026-07-02,0.0915,0.0924,0.0735,0.0758,55324490.0
2026-07-03,0.074,0.0902,0.0731,0.0733,70983009.0
2026-07-06,0.075,0.0766,0.0637,0.071,45049569.0
2026-07-07,0.0698,0.0714,0.056,0.0587,46294147.0
2026-07-08,0.0617,0.0621,0.051,0.0513,40349053.0
2026-07-09,0.0542,0.0748,0.0505,0.0704,50956180.0
2026-07-10,0.0733,0.0799,0.0525,0.0531,93454603.0
2026-07-13,0.0513,0.0525,0.045,0.0477,67642102.0
2026-07-14,0.0451,0.0535,0.0417,0.0521,50915375.0
2026-07-15,0.0514,0.0554,0.048,0.0501,32382589.0
2026-07-16,0.0448,0.0514,0.0411,0.0448,50885443.0
2026-07-17,0.0417,0.0487,0.0311,0.0312,220117313.0
2026-07-20,0.0348,0.0395,0.0287,0.0313,53995898.0
2026-07-21,0.0328,0.0409,0.0315,0.0379,42098644.0
2026-07-22,0.0353,0.041,0.0267,0.0291,51898447.0
2026-07-23,0.032,0.032,0.0243,0.0259,32388111.0
2026-07-24,0.0231,0.0233,0.0182,0.0182,11195622.0
2026-07-27,0.0179,0.0216,0.017,0.0213,5183962.0
2026-07-28,0.019,0.0193,0.0138,0.0162,7090509.0
2026-07-29,0.0158,0.0236,0.0151,0.0202,7258098.0
2026-07-30,0.0188,0.0214,0.0174,0.0183,13145549.0
2026-07-31,0.0249,0.0265,0.0165,0.0165,11324094.0
2026-08-03,0.0155,0.0177,0.0118,0.0121,9019723.0
2026-08-04,0.0131,0.0136,0.0099,0.011,4725115.0
2026-08-05,0.0096,0.017,0.0092,0.0139,12875857.0
2026-08-06,0.0131,0.0131,0.0108,0.0116,8410046.0
2026-08-07,0.011,0.0134,0.0107,0.0117,8797075.0
2026-08-10,0.0122,0.0123,0.0085,0.0099,11116737.0
2026-08-11,0.0095,0.0106,0.0085,0.0085,6896640.0
2026-08-12,0.0086,0.0094,0.0064,0.0075,13782814.0
2026-08-13,0.0084,0.0084,0.005,0.0055,18326952.0
2026-08-14,0.0058,0.006,0.0044,0.0046,1797540.0
2026-08-17,0.0048,0.0072,0.0041,0.0072,6502276.0
2026-08-18,0.0067,0.009,0.0051,0.006,6653605.0
2026-08-19,0.005,0.0068,0.0034,0.0039,7476807.0
2026-08-20,0.0044,0.0044,0.0025,0.003,1887924.0
2026-08-21,0.0028,0.003,0.0025,0.0026,557028.0
2026-08-24,0.0025,0.0028,0.0024,0.0024,1759263.0
2026-08-25,0.0023,0.003,0.0023,0.0025,2021137.0
2026-08-26,0.0024,0.0033,0.0023,0.0028,1723344.0
2026-08-27,0.0024,0.0034,0.0022,0.0032,4148626.0
2026-08-28,0.0032,0.0035,0.0028,0.0028,2976305.0
2026-08-31,0.0023,0.0031,0.0022,0.0022,10936456.0
2026-09-01,0.0022,0.0029,0.0022,0.0024,2933303.0
2026-09-02,0.002,0.0023,0.0017,0.0018,1310574.0
2026-09-03,0.0019,0.002,0.0017,0.0018,718535.0
2026-09-04,0.0017,0.0021,0.0017,0.0018,1568993.0
2026-09-07,0.0017,0.0019,0.0014,0.0014,2189735.0
2026-09-08,0.0013,0.0015,0.001,0.001,1340920.0
2026-09-09,0.001,0.0011,0.0007,0.0008,962074.0
2026-09-10,0.0007,0.0009,0.0006,0.0006,177494.0
2026-09-11,0.0007,0.001,0.0004,0.0005,1358227.0
2026-09-14,0.0005,0.0006,0.0003,0.0003,1741175.0
2026-09-15,0.0003,0.0004,0.0002,0.0003,299080.0
2026-09-16,0.0003,0.0004,0.0001,0.0002,174393.0
2026-09-17,0.0001,0.0004,0.0001,0.0004,183581.0
2026-09-18,0.0002,0.0003,0.0001,0.0001,454373.0
2026-09-21,0.0002,0.0002,0.0001,0.0001,66419.0
2026-09-22,0.0001,0.0001,0.0001,0.0001,3099.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,6331.0
