date,open,high,low,close,volume
2026-03-23,0.063,0.1143,0.0473,0.1071,15883623.0
2026-03-24,0.1023,0.1034,0.0754,0.0762,3743474.0
2026-03-25,0.0744,0.0744,0.0599,0.0615,1162274.0
2026-03-26,0.0595,0.078,0.0595,0.0768,1482217.0
2026-03-27,0.0828,0.0828,0.0679,0.0708,930500.0
2026-03-30,0.0797,0.0874,0.0755,0.0758,667294.0
2026-03-31,0.0756,0.0778,0.0663,0.077,244670.0
2026-04-01,0.0657,0.0657,0.0577,0.0577,194213.0
2026-04-02,0.0631,0.0741,0.0617,0.0725,106685.0
2026-04-03,0.0687,0.0794,0.0687,0.0792,35719.0
2026-04-07,0.0757,0.076,0.0708,0.0758,69323.0
2026-04-08,0.0665,0.0665,0.0492,0.051,804226.0
2026-04-09,0.0535,0.055,0.0522,0.0546,180473.0
2026-04-10,0.0479,0.0515,0.0471,0.0515,169490.0
2026-04-13,0.0535,0.0542,0.0506,0.0523,24219.0
2026-04-14,0.05,0.0519,0.0471,0.0475,471653.0
2026-04-15,0.0426,0.0456,0.0424,0.0445,56609.0
2026-04-16,0.0409,0.0441,0.0409,0.0428,9840.0
2026-04-17,0.0465,0.0478,0.0445,0.0475,14688.0
2026-04-20,0.0457,0.0473,0.041,0.041,9945.0
2026-04-21,0.0413,0.0428,0.0405,0.0409,25004.0
2026-04-22,0.0426,0.0434,0.0398,0.0415,837118.0
2026-04-23,0.0419,0.0461,0.0402,0.0429,1051527.0
2026-04-24,0.044,0.0457,0.041,0.042,873498.0
2026-04-27,0.041,0.0425,0.0392,0.0414,968771.0
2026-04-28,0.0429,0.0429,0.0382,0.0403,1959247.0
2026-04-29,0.041,0.041,0.0366,0.0377,1332977.0
2026-04-30,0.0362,0.0381,0.0345,0.0361,1076408.0
2026-05-06,0.0339,0.0339,0.0273,0.0282,6154359.0
2026-05-07,0.0282,0.0294,0.0269,0.0289,1266800.0
2026-05-08,0.03,0.0351,0.03,0.0336,2899132.0
2026-05-11,0.0327,0.0331,0.0263,0.0265,4701159.0
2026-05-12,0.027,0.0288,0.0263,0.027,1745758.0
2026-05-13,0.0281,0.0297,0.0266,0.0274,1615042.0
2026-05-14,0.0267,0.032,0.0262,0.0289,5854471.0
2026-05-15,0.0312,0.0388,0.0277,0.0354,12329198.0
2026-05-18,0.0376,0.0399,0.0349,0.0376,7473189.0
2026-05-19,0.0387,0.0406,0.0338,0.0342,14181579.0
2026-05-20,0.0362,0.0365,0.0326,0.0333,14932246.0
2026-05-21,0.0321,0.04,0.027,0.0391,5716801.0
2026-05-22,0.039,0.0407,0.0366,0.0377,8150686.0
2026-05-25,0.0378,0.0378,0.0309,0.0312,6378752.0
2026-05-26,0.0328,0.0341,0.0303,0.0307,6803245.0
2026-05-27,0.0305,0.0449,0.0305,0.0418,18308083.0
2026-05-28,0.0424,0.0479,0.0406,0.0433,14286472.0
2026-05-29,0.0427,0.0453,0.0383,0.0426,19552753.0
2026-06-01,0.0424,0.0467,0.0392,0.0441,12592157.0
2026-06-02,0.0425,0.0442,0.0334,0.0355,9057174.0
2026-06-03,0.0362,0.0378,0.032,0.0344,6086254.0
2026-06-04,0.0344,0.0428,0.0344,0.0412,8665573.0
2026-06-05,0.0421,0.0499,0.038,0.0495,14143231.0
2026-06-08,0.0536,0.0672,0.052,0.0578,75753792.0
2026-06-09,0.0587,0.0622,0.0527,0.054,33269188.0
2026-06-10,0.0536,0.0554,0.0488,0.0508,30902644.0
2026-06-11,0.0485,0.0537,0.0474,0.0476,18200412.0
2026-06-12,0.0438,0.0445,0.0349,0.0355,24794074.0
2026-06-15,0.0324,0.0324,0.0271,0.0295,12048065.0
2026-06-16,0.0297,0.0342,0.0286,0.0339,9371405.0
2026-06-17,0.0336,0.0354,0.0317,0.0317,32058292.0
2026-06-18,0.0336,0.0345,0.0307,0.0313,46987475.0
2026-06-22,0.031,0.0335,0.0232,0.0235,18061051.0
2026-06-23,0.0241,0.0419,0.0231,0.0396,17943732.0
2026-06-24,0.0388,0.0388,0.0345,0.0359,11345014.0
2026-06-25,0.036,0.036,0.0282,0.0304,10159314.0
2026-06-26,0.0322,0.0516,0.0307,0.0449,32105074.0
2026-06-29,0.0456,0.0456,0.0318,0.0318,17753443.0
2026-06-30,0.0348,0.0348,0.0305,0.0312,9141581.0
2026-07-01,0.0309,0.0335,0.0251,0.0271,14004174.0
2026-07-02,0.0315,0.0441,0.0309,0.0424,14801038.0
2026-07-03,0.0437,0.0437,0.033,0.0361,17255628.0
2026-07-06,0.033,0.0357,0.0299,0.0314,8221042.0
2026-07-07,0.0328,0.0356,0.0286,0.0331,12946171.0
2026-07-08,0.033,0.033,0.025,0.0314,10158397.0
2026-07-09,0.03,0.03,0.0195,0.0208,13413665.0
2026-07-10,0.02,0.0224,0.0168,0.0215,12119214.0
2026-07-13,0.0223,0.0339,0.0214,0.0316,21287475.0
2026-07-14,0.0313,0.0406,0.0243,0.0247,16508492.0
2026-07-15,0.0255,0.0255,0.02,0.0218,7966077.0
2026-07-16,0.0241,0.0337,0.0219,0.032,38061519.0
2026-07-17,0.0343,0.0625,0.0253,0.0514,68651087.0
2026-07-20,0.0463,0.0478,0.0283,0.0322,68365395.0
2026-07-21,0.0287,0.0332,0.019,0.0204,27561452.0
2026-07-22,0.0214,0.0216,0.0101,0.0112,23680062.0
2026-07-23,0.0115,0.0115,0.0091,0.0097,2575266.0
2026-07-24,0.0114,0.013,0.0095,0.0127,4287897.0
2026-07-27,0.0128,0.0138,0.0101,0.0102,1390829.0
2026-07-28,0.0125,0.0203,0.0121,0.017,9206597.0
2026-07-29,0.0162,0.0224,0.0121,0.0176,6215362.0
2026-07-30,0.0194,0.0269,0.0151,0.0198,18909887.0
2026-07-31,0.0159,0.0167,0.0122,0.0142,2913857.0
2026-08-03,0.015,0.0202,0.0144,0.0182,3439988.0
2026-08-04,0.0175,0.0175,0.0135,0.0152,2359966.0
2026-08-05,0.0159,0.0159,0.0082,0.0088,2232553.0
2026-08-06,0.0097,0.0099,0.0084,0.0085,1264120.0
2026-08-07,0.0091,0.0091,0.0051,0.0055,791195.0
2026-08-10,0.005,0.005,0.004,0.004,285712.0
2026-08-11,0.0044,0.0059,0.0037,0.0059,256393.0
2026-08-12,0.005,0.0055,0.0037,0.0038,78379.0
2026-08-13,0.0032,0.0041,0.0026,0.004,311923.0
2026-08-14,0.004,0.0049,0.0038,0.0047,153818.0
2026-08-17,0.0047,0.0047,0.0027,0.003,423285.0
2026-08-18,0.0029,0.0041,0.0027,0.0034,84659.0
