date,open,high,low,close,volume
2026-07-29,0.0926,0.1055,0.092,0.0963,1156414.0
2026-07-30,0.0996,0.1126,0.0699,0.0995,2015085.0
2026-07-31,0.0926,0.0957,0.0844,0.0924,842669.0
2026-08-03,0.0924,0.1044,0.0924,0.1008,101356.0
2026-08-04,0.0996,0.1008,0.0913,0.098,301888.0
2026-08-05,0.0947,0.0947,0.082,0.083,137767.0
2026-08-06,0.083,0.0885,0.083,0.0841,336509.0
2026-08-07,0.0845,0.0859,0.0723,0.0728,293334.0
2026-08-10,0.07,0.0713,0.0668,0.0671,129089.0
2026-08-11,0.0671,0.0767,0.0671,0.0753,202743.0
2026-08-12,0.0753,0.0753,0.071,0.071,77501.0
2026-08-13,0.071,0.0738,0.0639,0.0729,475326.0
2026-08-14,0.0716,0.0772,0.0695,0.073,423197.0
2026-08-17,0.0733,0.0764,0.0676,0.069,285957.0
2026-08-18,0.0686,0.0758,0.0674,0.0681,301072.0
2026-08-19,0.0684,0.0905,0.0684,0.0851,1669101.0
2026-08-20,0.0851,0.0868,0.0776,0.0844,542930.0
2026-08-21,0.0844,0.0861,0.0793,0.082,456873.0
2026-08-24,0.082,0.0914,0.0817,0.0881,1946918.0
2026-08-25,0.0881,0.0907,0.0826,0.0829,156714.0
2026-08-26,0.0829,0.0829,0.0714,0.075,140603.0
2026-08-27,0.0721,0.0738,0.0684,0.0684,105483.0
2026-08-28,0.0684,0.0699,0.0674,0.069,13981.0
2026-08-31,0.071,0.0793,0.0676,0.0688,402543.0
2026-09-01,0.0688,0.0688,0.0642,0.067,112622.0
2026-09-02,0.0669,0.0777,0.0669,0.0742,404434.0
2026-09-03,0.0721,0.0765,0.068,0.0736,198807.0
2026-09-04,0.0701,0.075,0.0639,0.0735,789701.0
2026-09-07,0.0721,0.0785,0.0668,0.0747,470533.0
2026-09-08,0.0741,0.077,0.0717,0.0745,200853.0
2026-09-09,0.074,0.077,0.0728,0.0737,236848.0
2026-09-10,0.0746,0.08,0.0746,0.0773,352739.0
2026-09-11,0.0773,0.101,0.0773,0.09,5197402.0
2026-09-14,0.0941,0.096,0.0891,0.0896,190622.0
2026-09-15,0.0891,0.096,0.0863,0.094,233670.0
2026-09-16,0.0946,0.0991,0.0841,0.0842,493542.0
2026-09-17,0.0838,0.0919,0.0819,0.0905,283159.0
2026-09-18,0.0865,0.087,0.0772,0.0798,944655.0
2026-09-21,0.0787,0.0787,0.068,0.0681,268983.0
2026-09-22,0.0651,0.0651,0.0595,0.0629,192703.0
2026-09-23,0.0616,0.0657,0.0608,0.0656,47635.0
2026-09-24,0.068,0.0792,0.0645,0.0764,81047.0
