date,open,high,low,close,volume
2026-08-27,0.0495,0.0495,0.0289,0.0407,6682246.0
2026-08-28,0.0419,0.0432,0.0384,0.0414,12866793.0
2026-08-31,0.0462,0.0525,0.0367,0.037,17754097.0
2026-09-01,0.0385,0.0385,0.0321,0.0338,16190448.0
2026-09-02,0.0346,0.0511,0.0346,0.0449,35325864.0
2026-09-03,0.0421,0.045,0.0345,0.0402,20421938.0
2026-09-04,0.0381,0.0419,0.0287,0.0379,29229766.0
2026-09-07,0.0367,0.0465,0.0333,0.0408,17525770.0
2026-09-08,0.0416,0.0444,0.0358,0.0416,16963015.0
2026-09-09,0.0412,0.0451,0.0374,0.0397,26789958.0
2026-09-10,0.042,0.049,0.0381,0.0414,24504749.0
2026-09-11,0.0453,0.0709,0.0431,0.0537,183186124.0
2026-09-14,0.0597,0.0631,0.0523,0.0528,27521578.0
2026-09-15,0.0531,0.0618,0.0492,0.0601,32211501.0
2026-09-16,0.0594,0.0686,0.046,0.048,55864695.0
2026-09-17,0.0525,0.0587,0.043,0.0548,107979660.0
2026-09-18,0.0504,0.051,0.0381,0.0408,95234968.0
2026-09-21,0.0403,0.0403,0.0282,0.0289,62439311.0
2026-09-22,0.0257,0.0261,0.0194,0.0238,102521052.0
2026-09-23,0.0228,0.0281,0.0219,0.0275,37440660.0
2026-09-24,0.0315,0.0473,0.0314,0.0451,115121492.0
