date,open,high,low,close,volume
2026-07-17,0.7376,0.841,0.7376,0.8132,975965.0
2026-07-20,0.7437,0.8069,0.7238,0.7561,825158.0
2026-07-21,0.741,0.741,0.6482,0.6606,48213.0
2026-07-22,0.6414,0.6414,0.627,0.6387,501070.0
2026-07-23,0.6362,0.6362,0.623,0.6342,9760.0
2026-07-24,0.6623,0.6938,0.6559,0.6775,479835.0
2026-07-27,0.6901,0.7046,0.654,0.654,289718.0
2026-07-28,0.6897,0.7793,0.6897,0.7568,2718433.0
2026-07-29,0.7572,0.7918,0.7062,0.726,349204.0
2026-07-30,0.784,0.83,0.784,0.83,141580.0
2026-07-31,0.6785,0.7172,0.6785,0.7172,42601.0
2026-08-03,0.7445,0.7548,0.7445,0.7548,34637.0
2026-08-04,0.7308,0.7308,0.6925,0.6925,74902.0
2026-08-05,0.6836,0.6896,0.6459,0.661,123853.0
2026-08-06,0.666,0.6816,0.666,0.6816,15341.0
2026-08-07,0.6429,0.6464,0.6348,0.64,167444.0
2026-08-10,0.6349,0.6509,0.6282,0.6509,284083.0
2026-08-11,0.6407,0.6499,0.6228,0.6472,370189.0
2026-08-12,0.6412,0.6412,0.6206,0.6335,45797.0
2026-08-13,0.6084,0.6454,0.6024,0.6435,1077573.0
2026-08-14,0.6556,0.6651,0.6467,0.6467,245019.0
2026-08-17,0.6136,0.6136,0.5782,0.5782,39464.0
2026-08-18,0.603,0.6272,0.5988,0.6001,403148.0
2026-08-19,0.6449,0.7264,0.6449,0.7034,508992.0
2026-08-20,0.678,0.7137,0.678,0.7051,240719.0
2026-08-21,0.6683,0.6683,0.6683,0.6683,3842.0
2026-08-24,0.7103,0.7681,0.7103,0.7681,16812.0
2026-08-25,0.7568,0.7621,0.7299,0.7299,209187.0
2026-08-26,0.6827,0.7019,0.6805,0.6908,174002.0
2026-08-27,0.6945,0.6945,0.6755,0.6755,262072.0
2026-08-31,0.7079,0.7105,0.6552,0.6552,34118.0
2026-09-01,0.67,0.67,0.6512,0.6571,10671.0
2026-09-02,0.7087,0.7087,0.7087,0.7087,4524.0
2026-09-03,0.7251,0.7251,0.7251,0.7251,16020.0
2026-09-04,0.6721,0.7198,0.669,0.7198,474015.0
2026-09-07,0.691,0.691,0.6874,0.6874,63544.0
2026-09-08,0.699,0.711,0.68,0.711,188441.0
2026-09-09,0.7,0.7163,0.7,0.7163,89655.0
2026-09-11,0.7587,0.8,0.752,0.7627,848653.0
2026-09-14,0.7863,0.7903,0.7737,0.78,265457.0
2026-09-15,0.7813,0.7888,0.765,0.7888,85807.0
2026-09-16,0.828,0.8318,0.7755,0.779,287539.0
2026-09-17,0.7711,0.8022,0.7711,0.793,406799.0
2026-09-18,0.7338,0.774,0.7338,0.749,131071.0
2026-09-21,0.71,0.7265,0.6991,0.7061,357118.0
2026-09-22,0.6614,0.6858,0.658,0.6858,160883.0
2026-09-23,0.6891,0.708,0.6891,0.707,132521.0
2026-09-24,0.7316,0.787,0.7316,0.7855,104445.0
