date,open,high,low,close,volume
2026-04-23,0.1992,0.2189,0.1992,0.2109,227342.0
2026-04-24,0.216,0.22,0.2019,0.2019,11413.0
2026-04-27,0.204,0.2078,0.1991,0.2078,10643.0
2026-04-28,0.2031,0.2076,0.1951,0.2026,7356.0
2026-04-29,0.199,0.199,0.1911,0.1911,5144.0
2026-04-30,0.1851,0.1886,0.1845,0.1846,29975.0
2026-05-06,0.1681,0.1681,0.1564,0.1622,76645.0
2026-05-07,0.1546,0.1637,0.1546,0.1622,70831.0
2026-05-08,0.1667,0.182,0.1667,0.1772,96285.0
2026-05-11,0.1728,0.1728,0.159,0.165,110296.0
2026-05-12,0.1646,0.1658,0.1596,0.1619,333530.0
2026-05-13,0.1623,0.1743,0.1596,0.1617,240484.0
2026-05-14,0.1615,0.18,0.1615,0.1745,34900.0
2026-05-15,0.1824,0.2061,0.1758,0.2012,365914.0
2026-05-18,0.222,0.222,0.2012,0.2171,80955.0
2026-05-19,0.2142,0.2237,0.2046,0.2046,110143.0
2026-05-20,0.2098,0.2132,0.2008,0.2045,118114.0
2026-05-21,0.1915,0.2259,0.1819,0.2237,277763.0
2026-05-22,0.2218,0.2308,0.2206,0.2239,127195.0
2026-05-25,0.2261,0.2261,0.2013,0.2031,76475.0
2026-05-26,0.2037,0.21,0.1998,0.1998,29362.0
2026-05-27,0.202,0.2325,0.1999,0.2226,177966.0
2026-05-28,0.2298,0.2406,0.2296,0.237,66726.0
2026-05-29,0.2381,0.2387,0.2255,0.2361,47096.0
2026-06-01,0.2346,0.2512,0.2327,0.2438,19648.0
2026-06-02,0.2448,0.2448,0.2213,0.2261,153665.0
2026-06-03,0.2252,0.2292,0.217,0.2292,13813.0
2026-06-04,0.2253,0.2513,0.2253,0.2513,97296.0
2026-06-05,0.2517,0.2717,0.2413,0.2669,186916.0
2026-06-08,0.2697,0.3076,0.2697,0.2961,550262.0
2026-06-09,0.2984,0.3023,0.2866,0.2866,748987.0
2026-06-10,0.2769,0.2797,0.27,0.2716,24216.0
2026-06-11,0.27,0.2807,0.2676,0.2682,578043.0
2026-06-12,0.2413,0.2413,0.2298,0.2353,22692.0
2026-06-15,0.2233,0.2233,0.2007,0.211,210321.0
2026-06-16,0.2071,0.2227,0.2059,0.22,80620.0
2026-06-17,0.2259,0.2307,0.2199,0.2199,23914.0
2026-06-18,0.2191,0.2202,0.21,0.2136,63715.0
2026-06-22,0.213,0.213,0.1773,0.1809,119289.0
2026-06-23,0.2588,0.2588,0.1098,0.2344,155734.0
2026-06-24,0.2263,0.2279,0.219,0.2223,9969.0
2026-06-25,0.2313,0.2313,0.2,0.2095,197864.0
2026-06-26,0.2159,0.2704,0.2159,0.2512,442969.0
2026-06-29,0.253,0.253,0.213,0.213,250112.0
2026-06-30,0.2228,0.2228,0.2097,0.2097,63281.0
2026-07-01,0.2098,0.2177,0.1954,0.211,490688.0
