date,open,high,low,close,volume
2026-05-12,0.062,0.0656,0.0606,0.0643,1196121.0
2026-05-13,0.0638,0.072,0.0598,0.0715,814991.0
2026-05-14,0.076,0.0765,0.0562,0.0562,2213466.0
2026-05-15,0.0549,0.0581,0.0465,0.0465,2010555.0
2026-05-18,0.0429,0.0485,0.0389,0.0398,1661672.0
2026-05-19,0.0396,0.043,0.0368,0.043,618236.0
2026-05-20,0.0401,0.0454,0.0401,0.0428,362652.0
2026-05-21,0.0429,0.05,0.0354,0.036,1045927.0
2026-05-22,0.0358,0.041,0.0358,0.0388,1095878.0
2026-05-25,0.0391,0.044,0.0364,0.0416,698642.0
2026-05-26,0.041,0.0473,0.0399,0.0468,1577408.0
2026-05-27,0.0457,0.0496,0.039,0.0402,2211625.0
2026-05-28,0.0403,0.0435,0.0363,0.0424,1111199.0
2026-05-29,0.0423,0.0458,0.0371,0.0418,2344394.0
2026-06-01,0.0383,0.0436,0.0377,0.0378,1058844.0
2026-06-02,0.0363,0.0425,0.0363,0.039,1817196.0
2026-06-03,0.039,0.0505,0.039,0.044,1980472.0
2026-06-04,0.0434,0.0439,0.0401,0.0411,1090261.0
2026-06-05,0.0396,0.0445,0.0341,0.0355,1337495.0
2026-06-08,0.0318,0.036,0.0287,0.0297,1855615.0
2026-06-09,0.0294,0.0317,0.0287,0.0293,164958.0
2026-06-10,0.027,0.0303,0.0256,0.0256,111544.0
2026-06-11,0.0244,0.0303,0.0244,0.025,27548.0
2026-06-12,0.0285,0.0333,0.0265,0.0293,1696346.0
2026-06-15,0.0295,0.0409,0.0295,0.0402,6321126.0
2026-06-16,0.0396,0.0448,0.0374,0.0415,2504715.0
2026-06-17,0.0434,0.0476,0.0425,0.0476,427131.0
2026-06-18,0.0473,0.056,0.0466,0.0493,1517034.0
2026-06-22,0.0493,0.0712,0.0444,0.0705,715574.0
2026-06-23,0.071,0.0745,0.0462,0.0496,2291287.0
2026-06-24,0.0465,0.055,0.0444,0.0543,690818.0
2026-06-25,0.0537,0.0614,0.0525,0.0561,1025653.0
2026-06-26,0.0538,0.0551,0.0397,0.0408,2473839.0
2026-06-29,0.0408,0.045,0.0355,0.045,725559.0
2026-06-30,0.045,0.0511,0.0448,0.0511,582382.0
2026-07-01,0.0532,0.0587,0.0453,0.048,2115181.0
2026-07-02,0.045,0.0485,0.038,0.039,2127027.0
2026-07-03,0.0404,0.0441,0.0364,0.0364,1409765.0
2026-07-06,0.0378,0.0495,0.0347,0.0365,1344176.0
2026-07-07,0.0367,0.0369,0.0307,0.0307,522986.0
2026-07-08,0.0319,0.033,0.0289,0.0289,875049.0
2026-07-09,0.0302,0.0394,0.0281,0.0381,271103.0
2026-07-10,0.0412,0.0423,0.03,0.03,427080.0
2026-07-13,0.0283,0.0335,0.0283,0.0322,1443844.0
2026-07-14,0.0331,0.0348,0.0287,0.0335,1274035.0
2026-07-15,0.0335,0.0347,0.0313,0.0318,326860.0
2026-07-16,0.0308,0.0327,0.0296,0.0304,113581.0
2026-07-17,0.0297,0.0337,0.0249,0.0261,5690685.0
2026-07-20,0.0262,0.0318,0.0245,0.0258,1446268.0
2026-07-21,0.0258,0.0315,0.0258,0.0285,647299.0
2026-07-22,0.0292,0.0329,0.0246,0.0257,251565.0
2026-07-23,0.0257,0.0257,0.0211,0.0228,10766415.0
2026-07-24,0.0215,0.0234,0.0185,0.0185,35771717.0
2026-07-27,0.0183,0.0227,0.0183,0.0217,12746686.0
2026-07-28,0.0193,0.0217,0.0176,0.0187,19907353.0
2026-07-29,0.0187,0.0223,0.0185,0.0202,20419371.0
2026-07-30,0.0197,0.0212,0.0163,0.0176,57205857.0
2026-07-31,0.0207,0.021,0.0179,0.0184,16810451.0
2026-08-03,0.0173,0.0191,0.016,0.0173,62046633.0
2026-08-04,0.0177,0.0184,0.0154,0.016,15650802.0
2026-08-05,0.0157,0.0192,0.0157,0.0188,17489638.0
2026-08-06,0.0185,0.0185,0.0169,0.0171,2522765.0
2026-08-07,0.0168,0.0182,0.0168,0.0177,8572114.0
2026-08-10,0.0176,0.0177,0.0143,0.0158,5647098.0
2026-08-11,0.0153,0.0162,0.0149,0.015,7269204.0
2026-08-12,0.0146,0.0155,0.0131,0.0135,14259071.0
2026-08-13,0.0137,0.0149,0.0126,0.0126,10749723.0
2026-08-14,0.0127,0.0132,0.012,0.0122,68947134.0
2026-08-17,0.0117,0.0137,0.0115,0.0133,92399564.0
2026-08-18,0.0136,0.0143,0.0124,0.0124,27535169.0
2026-08-19,0.0115,0.012,0.0098,0.0103,46564436.0
2026-08-20,0.0105,0.0114,0.0091,0.0091,63215765.0
2026-08-21,0.0087,0.0101,0.0085,0.0089,4268984.0
2026-08-24,0.0086,0.0093,0.008,0.008,12425942.0
2026-08-25,0.0076,0.0085,0.007,0.0072,6734836.0
2026-08-26,0.007,0.0085,0.007,0.0072,4440593.0
2026-08-27,0.0069,0.0084,0.0069,0.0082,3637141.0
2026-08-28,0.008,0.0094,0.008,0.008,1681541.0
2026-08-31,0.0073,0.0084,0.0068,0.0081,8986536.0
2026-09-01,0.0081,0.0092,0.0081,0.0086,1100907.0
2026-09-02,0.008,0.008,0.0071,0.0071,2400263.0
2026-09-03,0.0069,0.0081,0.0069,0.0073,14410486.0
2026-09-04,0.0073,0.0084,0.0073,0.0074,19700122.0
2026-09-07,0.0071,0.008,0.0069,0.0072,2768976.0
2026-09-08,0.0069,0.0079,0.0069,0.0074,3507012.0
2026-09-09,0.0072,0.0082,0.0063,0.0069,14435815.0
2026-09-10,0.006,0.0075,0.006,0.0067,11956482.0
2026-09-11,0.006,0.0075,0.006,0.0061,41991565.0
2026-09-14,0.0061,0.0067,0.0059,0.006,2377999.0
2026-09-15,0.0057,0.0062,0.0053,0.0054,18014014.0
2026-09-16,0.0051,0.0064,0.0051,0.0062,27819467.0
2026-09-17,0.0057,0.0072,0.0057,0.0063,13362070.0
2026-09-18,0.0065,0.007,0.0061,0.0062,21297471.0
2026-09-21,0.0061,0.008,0.006,0.0061,11534916.0
