date,open,high,low,close,volume
2026-07-23,0.1776,0.1955,0.17,0.1834,885506.0
2026-07-24,0.1925,0.2093,0.1925,0.2093,496219.0
2026-07-27,0.205,0.2076,0.1811,0.1811,1394617.0
2026-07-28,0.2042,0.2452,0.202,0.2322,390650.0
2026-07-29,0.2312,0.25,0.2124,0.2178,148051.0
2026-07-30,0.2269,0.287,0.2269,0.2489,307239.0
2026-07-31,0.2242,0.2265,0.2,0.2265,161461.0
2026-08-03,0.226,0.2421,0.225,0.2421,15522.0
2026-08-04,0.2228,0.225,0.209,0.209,15882.0
2026-08-05,0.1954,0.2028,0.18,0.1869,39555.0
2026-08-06,0.1908,0.197,0.1884,0.1923,179282.0
2026-08-07,0.1853,0.1863,0.172,0.1798,20688.0
2026-08-10,0.1708,0.1786,0.1708,0.1729,27120.0
2026-08-11,0.1753,0.1758,0.165,0.1753,34387.0
2026-08-12,0.1777,0.1777,0.163,0.1665,104464.0
2026-08-13,0.1603,0.1709,0.1506,0.17,231130.0
2026-08-14,0.1666,0.1763,0.1655,0.1693,99984.0
2026-08-17,0.1616,0.1646,0.1411,0.1423,225645.0
2026-08-18,0.1423,0.1568,0.1403,0.148,155588.0
2026-08-19,0.1597,0.2007,0.1597,0.1897,231544.0
2026-08-20,0.1773,0.1949,0.1773,0.1917,28832.0
2026-08-21,0.1869,0.1872,0.1759,0.1782,31800.0
2026-08-24,0.1849,0.2181,0.1849,0.2111,124457.0
2026-08-25,0.2117,0.2185,0.1996,0.2049,184067.0
2026-08-26,0.2052,0.2121,0.1789,0.1855,46335.0
2026-08-27,0.185,0.185,0.1729,0.1729,78743.0
2026-08-28,0.1713,0.1736,0.1688,0.1736,50078.0
2026-08-31,0.1855,0.1945,0.1655,0.1655,110643.0
2026-09-01,0.1733,0.174,0.1637,0.1693,69595.0
2026-09-02,0.1855,0.207,0.1855,0.1977,83481.0
2026-09-03,0.1872,0.2006,0.1836,0.1924,156403.0
2026-09-04,0.1855,0.2005,0.1741,0.1974,45158.0
2026-09-07,0.1855,0.191,0.178,0.1824,56482.0
2026-09-08,0.1789,0.1888,0.1773,0.185,51455.0
2026-09-09,0.1817,0.1909,0.1802,0.1807,68836.0
2026-09-10,0.1885,0.1919,0.1833,0.1894,25624.0
2026-09-11,0.2006,0.2289,0.1982,0.2068,192831.0
2026-09-14,0.2116,0.2239,0.2116,0.2185,49766.0
2026-09-15,0.2124,0.2347,0.2119,0.2302,100427.0
2026-09-16,0.2351,0.2468,0.2137,0.2197,138293.0
2026-09-17,0.2227,0.2276,0.2188,0.2235,285981.0
2026-09-18,0.212,0.2139,0.1947,0.1958,77046.0
2026-09-21,0.1855,0.1865,0.178,0.1796,377809.0
2026-09-22,0.1705,0.1705,0.1582,0.1658,474756.0
2026-09-23,0.1693,0.181,0.169,0.181,101981.0
2026-09-24,0.188,0.2144,0.188,0.2096,32978.0
