date,open,high,low,close,volume
2026-04-23,0.2939,0.3373,0.2939,0.3185,1247983.0
2026-04-24,0.3185,0.3428,0.3156,0.322,84285.0
2026-04-27,0.3168,0.3256,0.3131,0.3219,53693.0
2026-04-28,0.3306,0.3317,0.3202,0.3221,308992.0
2026-04-29,0.3226,0.326,0.2984,0.2984,51269.0
2026-04-30,0.29,0.3069,0.29,0.3046,4677.0
2026-05-06,0.2548,0.262,0.2467,0.255,52280.0
2026-05-07,0.2578,0.2591,0.2511,0.2547,74222.0
2026-05-08,0.2609,0.2732,0.2609,0.2675,8613.0
2026-05-11,0.2449,0.2633,0.2373,0.2405,135117.0
2026-05-12,0.2458,0.2511,0.2405,0.248,223601.0
2026-05-13,0.2461,0.253,0.2228,0.2255,75596.0
2026-05-14,0.2323,0.2595,0.2323,0.2499,55430.0
2026-05-15,0.2588,0.2948,0.2517,0.2868,126183.0
2026-05-18,0.2862,0.3061,0.2801,0.293,263122.0
2026-05-19,0.2949,0.321,0.285,0.2868,124686.0
2026-05-20,0.2909,0.3055,0.284,0.284,205372.0
2026-05-21,0.2752,0.3193,0.2461,0.315,196238.0
2026-05-22,0.3112,0.3118,0.2895,0.2955,15337.0
2026-05-25,0.279,0.2876,0.2637,0.2637,259421.0
2026-05-26,0.2664,0.2768,0.2607,0.2608,59528.0
2026-05-27,0.2501,0.2874,0.2501,0.28,138771.0
2026-05-28,0.2926,0.305,0.2735,0.2764,49002.0
2026-05-29,0.2719,0.2888,0.264,0.2888,218377.0
2026-06-01,0.2874,0.3023,0.2726,0.2993,106647.0
2026-06-02,0.2812,0.3004,0.2595,0.2651,101982.0
2026-06-03,0.2517,0.2655,0.2336,0.2655,39453.0
2026-06-04,0.2621,0.274,0.2526,0.2696,29609.0
2026-06-05,0.276,0.32,0.2658,0.3151,160997.0
2026-06-08,0.3398,0.3866,0.3172,0.3808,157704.0
2026-06-09,0.356,0.3743,0.333,0.333,139154.0
2026-06-10,0.3535,0.37,0.3434,0.3486,136450.0
2026-06-11,0.3476,0.3773,0.3447,0.3598,84079.0
2026-06-12,0.331,0.3376,0.3094,0.3174,169296.0
2026-06-15,0.2966,0.2966,0.265,0.2674,100848.0
2026-06-16,0.2682,0.2765,0.2612,0.275,43547.0
2026-06-17,0.2748,0.2801,0.2668,0.2668,172777.0
2026-06-18,0.2825,0.2825,0.247,0.2536,77597.0
2026-06-22,0.2474,0.2474,0.2057,0.2057,89477.0
2026-06-23,0.2066,0.2884,0.2066,0.2823,715596.0
2026-06-24,0.2771,0.278,0.2624,0.269,154436.0
2026-06-25,0.2578,0.2588,0.2343,0.242,534331.0
2026-06-26,0.2537,0.3333,0.2537,0.3199,324256.0
2026-06-29,0.3081,0.3284,0.2996,0.3063,602832.0
2026-06-30,0.2918,0.2944,0.2111,0.27,190447.0
2026-07-01,0.273,0.289,0.2528,0.2889,168181.0
2026-07-02,0.3038,0.342,0.3028,0.342,240962.0
2026-07-03,0.3258,0.3258,0.2958,0.3048,92275.0
2026-07-06,0.3139,0.32,0.3047,0.312,113275.0
2026-07-07,0.3079,0.3428,0.3079,0.3186,160724.0
2026-07-08,0.3326,0.3395,0.2871,0.3355,275360.0
2026-07-09,0.3177,0.3403,0.2715,0.279,163874.0
2026-07-10,0.2728,0.311,0.2619,0.3088,204701.0
2026-07-13,0.3164,0.3744,0.3126,0.3567,505241.0
2026-07-14,0.3585,0.381,0.3051,0.3068,727448.0
2026-07-15,0.3065,0.31,0.2928,0.302,222648.0
2026-07-16,0.3317,0.3644,0.3105,0.3503,465126.0
2026-07-17,0.3678,0.4972,0.3678,0.453,672808.0
2026-07-20,0.4299,0.4505,0.3753,0.41,1083928.0
2026-07-21,0.3875,0.4158,0.3167,0.3268,708967.0
2026-07-22,0.3252,0.3252,0.2856,0.3103,982333.0
2026-07-23,0.3356,0.3356,0.289,0.2974,3928485.0
2026-07-24,0.3191,0.3455,0.3096,0.341,6733779.0
2026-07-27,0.3372,0.3426,0.2969,0.2982,2377947.0
2026-07-28,0.3428,0.4076,0.3362,0.3887,6052669.0
2026-07-29,0.3851,0.4203,0.348,0.3705,2873350.0
2026-07-30,0.3641,0.46,0.3636,0.397,2194240.0
2026-07-31,0.34,0.3686,0.3196,0.3686,2913869.0
2026-08-03,0.3731,0.3928,0.3717,0.3885,720292.0
2026-08-04,0.3709,0.3709,0.3376,0.3475,710414.0
2026-08-05,0.353,0.3553,0.2935,0.3056,3392535.0
2026-08-06,0.3166,0.3351,0.3012,0.3158,3838421.0
2026-08-07,0.3,0.3121,0.284,0.2924,2395931.0
2026-08-10,0.2855,0.304,0.2791,0.2826,4495723.0
2026-08-11,0.2824,0.2987,0.275,0.2976,4858166.0
2026-08-12,0.2986,0.2999,0.2744,0.2825,12078395.0
2026-08-13,0.2755,0.2898,0.2579,0.2896,8663159.0
2026-08-14,0.2866,0.3055,0.2803,0.2882,6026133.0
2026-08-17,0.2834,0.2838,0.2375,0.2375,6390716.0
2026-08-18,0.2356,0.2755,0.2356,0.2503,7130977.0
2026-08-19,0.2713,0.349,0.2713,0.3351,10976676.0
2026-08-20,0.3236,0.3428,0.3088,0.3319,7765298.0
2026-08-21,0.3355,0.3355,0.3,0.31,3780093.0
2026-08-24,0.3197,0.38,0.317,0.3509,4454073.0
2026-08-25,0.3714,0.38,0.3409,0.354,6898163.0
2026-08-26,0.3559,0.3559,0.3047,0.319,2104174.0
2026-08-27,0.3135,0.322,0.292,0.2944,3764617.0
2026-08-28,0.295,0.302,0.2856,0.301,2588341.0
2026-08-31,0.3103,0.3399,0.287,0.291,6305723.0
2026-09-01,0.295,0.308,0.28,0.295,5097541.0
2026-09-02,0.303,0.3633,0.303,0.341,15519980.0
2026-09-03,0.33,0.354,0.318,0.336,5028403.0
2026-09-04,0.33,0.348,0.295,0.334,8896190.0
2026-09-07,0.315,0.334,0.307,0.3168,11769130.0
2026-09-08,0.317,0.335,0.2991,0.3279,8940991.0
2026-09-09,0.319,0.334,0.31,0.317,6794429.0
2026-09-10,0.3256,0.3483,0.318,0.334,9558387.0
2026-09-11,0.3541,0.401,0.3541,0.362,10260248.0
2026-09-14,0.385,0.395,0.363,0.3796,7991713.0
2026-09-15,0.3755,0.4088,0.365,0.401,6209430.0
2026-09-16,0.4095,0.434,0.373,0.382,3701446.0
2026-09-17,0.3701,0.398,0.36,0.3876,13281832.0
2026-09-18,0.3756,0.3756,0.3348,0.344,6605064.0
2026-09-21,0.33,0.334,0.3085,0.3145,3799674.0
2026-09-22,0.301,0.3014,0.2729,0.299,10485639.0
2026-09-23,0.299,0.318,0.295,0.3166,8754890.0
2026-09-24,0.325,0.3844,0.3188,0.376,4368264.0
