date,open,high,low,close,volume
2026-01-29,0.2672,0.2673,0.2376,0.2376,23811.0
2026-01-30,0.2446,0.2778,0.2446,0.2598,22916.0
2026-02-02,0.2679,0.3418,0.2679,0.3338,40463.0
2026-02-03,0.3097,0.3159,0.2934,0.2934,45677.0
2026-02-04,0.2906,0.2907,0.2683,0.2688,47420.0
2026-02-05,0.2729,0.2849,0.2697,0.2745,68076.0
2026-02-06,0.2941,0.3022,0.2704,0.2704,140172.0
2026-02-09,0.2578,0.2626,0.2505,0.2509,34752.0
2026-02-10,0.2469,0.2478,0.2413,0.2462,7112.0
2026-02-11,0.2446,0.2471,0.2398,0.2398,1885.0
2026-02-12,0.2447,0.2447,0.24,0.2436,2289.0
2026-02-13,0.2614,0.2714,0.2588,0.2714,42360.0
2026-02-24,0.2538,0.2538,0.2479,0.2516,85777.0
2026-02-25,0.2439,0.2439,0.2219,0.2406,62965.0
2026-02-26,0.2419,0.2565,0.24,0.2488,58108.0
2026-02-27,0.2525,0.2525,0.2452,0.2452,2614.0
2026-03-02,0.2482,0.2715,0.2482,0.2487,9954.0
2026-03-03,0.247,0.2755,0.247,0.2755,64379.0
2026-03-04,0.2938,0.3158,0.2887,0.3083,691750.0
2026-03-05,0.296,0.299,0.287,0.2959,204936.0
2026-03-06,0.2987,0.2987,0.288,0.2895,19532.0
2026-03-09,0.3332,0.3353,0.308,0.308,541102.0
2026-03-10,0.2946,0.2954,0.2885,0.2954,452.0
2026-03-12,0.3103,0.3103,0.3082,0.3089,13198.0
2026-03-13,0.3076,0.3091,0.3076,0.3091,6992.0
2026-03-16,0.3352,0.3352,0.3143,0.3143,4599.0
2026-03-17,0.2986,0.2986,0.2986,0.2986,240.0
2026-03-18,0.3136,0.3253,0.3068,0.32,21184.0
2026-03-19,0.3454,0.3502,0.3394,0.3394,5029.0
2026-03-20,0.3542,0.3709,0.3498,0.3663,15455.0
2026-03-23,0.3869,0.4714,0.3869,0.4651,43864.0
2026-03-24,0.4525,0.4525,0.4289,0.4289,19335.0
2026-03-25,0.397,0.4056,0.3938,0.4,75659.0
2026-03-26,0.4052,0.426,0.4052,0.426,12610.0
2026-03-27,0.4298,0.43,0.41,0.415,9589.0
2026-03-30,0.44,0.44,0.4305,0.4305,7512.0
2026-03-31,0.4043,0.425,0.404,0.425,28599.0
2026-04-01,0.411,0.411,0.3778,0.3793,27333.0
2026-04-02,0.3922,0.4237,0.3922,0.4147,38372.0
2026-04-03,0.413,0.431,0.413,0.43,15291.0
2026-04-07,0.42,0.4281,0.418,0.4281,3999.0
2026-04-08,0.4164,0.4164,0.3594,0.3628,8594.0
2026-04-09,0.3721,0.3828,0.3721,0.3797,31978.0
2026-04-10,0.3556,0.3667,0.3479,0.3667,300433.0
2026-04-13,0.3732,0.374,0.3667,0.374,11091.0
2026-04-14,0.3586,0.3618,0.3551,0.3575,62235.0
2026-04-15,0.3453,0.3575,0.3278,0.336,20717.0
2026-04-16,0.3365,0.3365,0.3244,0.3284,34415.0
2026-04-17,0.3458,0.35,0.3384,0.342,33369.0
2026-04-20,0.342,0.342,0.3296,0.332,12458.0
2026-04-21,0.3311,0.3311,0.3302,0.3302,2638.0
2026-04-22,0.3269,0.3306,0.3231,0.3262,18126.0
2026-04-23,0.3223,0.3421,0.3199,0.326,1476368.0
2026-04-24,0.3405,0.3413,0.3125,0.3125,526971.0
2026-04-27,0.3093,0.3226,0.3093,0.3212,665267.0
2026-04-28,0.3238,0.3238,0.3026,0.3156,1448328.0
2026-04-29,0.311,0.3156,0.2977,0.2977,81017.0
2026-04-30,0.294,0.2963,0.283,0.2919,491762.0
2026-05-06,0.2762,0.2762,0.2442,0.2551,797294.0
2026-05-07,0.2479,0.2569,0.2458,0.2546,215859.0
2026-05-08,0.2568,0.2842,0.2546,0.2755,937037.0
2026-05-11,0.268,0.2714,0.2442,0.2475,3492719.0
2026-05-12,0.2543,0.2543,0.2448,0.2457,326539.0
2026-05-13,0.2457,0.2607,0.2398,0.2466,1009803.0
2026-05-14,0.2428,0.2755,0.2428,0.2707,2504229.0
2026-05-15,0.275,0.3145,0.275,0.3048,6598656.0
2026-05-18,0.312,0.328,0.3082,0.3178,337318.0
2026-05-19,0.3197,0.3316,0.3085,0.3089,218255.0
2026-05-20,0.3109,0.3196,0.3073,0.3103,2718887.0
2026-05-21,0.287,0.3352,0.2741,0.3352,972106.0
2026-05-22,0.3307,0.3441,0.3303,0.3385,1354200.0
2026-05-25,0.3379,0.3379,0.3047,0.3047,213219.0
2026-05-26,0.3142,0.3216,0.2999,0.301,838333.0
2026-05-27,0.3043,0.3446,0.3043,0.3323,3077803.0
2026-05-28,0.339,0.3612,0.3385,0.3508,202069.0
2026-05-29,0.3503,0.353,0.3356,0.348,578224.0
2026-06-01,0.3463,0.364,0.342,0.3627,281113.0
2026-06-02,0.3594,0.3594,0.3277,0.3398,386446.0
2026-06-03,0.3474,0.3497,0.3247,0.347,1126785.0
2026-06-04,0.3383,0.3703,0.3383,0.367,754293.0
2026-06-05,0.3607,0.3951,0.3525,0.3949,506039.0
2026-06-08,0.3954,0.4363,0.3954,0.429,1127578.0
2026-06-09,0.4278,0.4316,0.413,0.4154,70149.0
2026-06-10,0.4071,0.4174,0.3988,0.3988,618544.0
2026-06-11,0.4154,0.4159,0.405,0.408,218769.0
2026-06-12,0.3819,0.3819,0.344,0.3498,264069.0
2026-06-15,0.3342,0.3342,0.3,0.3173,1740821.0
2026-06-16,0.3263,0.3458,0.3263,0.3411,475475.0
2026-06-17,0.3395,0.3474,0.3302,0.3302,390362.0
2026-06-18,0.334,0.334,0.312,0.3185,860508.0
2026-06-22,0.329,0.329,0.2615,0.2615,998846.0
2026-06-23,0.267,0.3458,0.2572,0.3426,6490680.0
2026-06-24,0.328,0.3346,0.3222,0.3256,256937.0
2026-06-25,0.3367,0.3367,0.2855,0.301,2029548.0
2026-06-26,0.3204,0.3751,0.319,0.3542,912027.0
2026-06-29,0.3563,0.3563,0.3,0.3001,299816.0
2026-06-30,0.3135,0.3135,0.292,0.292,2383612.0
2026-07-01,0.3018,0.3058,0.2745,0.3018,5244250.0
2026-07-02,0.3124,0.3553,0.3124,0.3515,2045112.0
2026-07-03,0.342,0.3434,0.3137,0.3304,392613.0
2026-07-06,0.3162,0.3365,0.3084,0.3106,2394579.0
2026-07-07,0.3251,0.3462,0.3181,0.3334,269788.0
2026-07-08,0.329,0.3422,0.3173,0.3421,333725.0
2026-07-09,0.3294,0.3315,0.2712,0.2819,1060092.0
2026-07-10,0.2605,0.3029,0.2495,0.3029,2471114.0
2026-07-13,0.3109,0.3489,0.308,0.3352,1966358.0
2026-07-14,0.3421,0.3651,0.3167,0.3167,277011.0
2026-07-15,0.3066,0.3104,0.29,0.297,377775.0
2026-07-16,0.318,0.3355,0.3153,0.3355,28156.0
2026-07-17,0.3614,0.4159,0.3551,0.3811,401851.0
2026-07-20,0.3698,0.3727,0.3291,0.333,3287726.0
2026-07-21,0.3263,0.331,0.2818,0.2928,1228806.0
2026-07-22,0.2747,0.2795,0.2401,0.2578,6364783.0
2026-07-23,0.2583,0.2633,0.2473,0.2541,4598073.0
2026-07-24,0.2631,0.2885,0.26,0.2846,2648697.0
2026-07-27,0.2821,0.3023,0.2717,0.2811,5980891.0
2026-07-28,0.2993,0.3354,0.2993,0.3243,1918471.0
2026-07-29,0.3031,0.3315,0.2994,0.3122,435783.0
2026-07-30,0.301,0.3436,0.301,0.3193,755834.0
2026-07-31,0.2954,0.3052,0.2728,0.2946,1822583.0
2026-08-03,0.3145,0.3407,0.3145,0.3322,367656.0
2026-08-04,0.3307,0.3409,0.3251,0.3386,542532.0
2026-08-05,0.3395,0.3395,0.2885,0.2981,1197231.0
2026-08-06,0.3026,0.3067,0.295,0.2967,799563.0
2026-08-07,0.3031,0.3031,0.2622,0.2649,802009.0
2026-08-10,0.2544,0.2622,0.2453,0.2557,1932975.0
2026-08-11,0.2575,0.2848,0.2542,0.2848,794216.0
2026-08-12,0.281,0.2834,0.2759,0.2801,306663.0
2026-08-13,0.26,0.285,0.26,0.2843,3424922.0
2026-08-14,0.285,0.308,0.28,0.297,1192741.0
2026-08-17,0.2955,0.2979,0.27,0.2708,1013947.0
2026-08-18,0.2756,0.3,0.2618,0.2799,2414427.0
2026-08-19,0.298,0.3425,0.298,0.3283,2474964.0
