date,open,high,low,close,volume
2026-07-20,0.2446,0.2706,0.2117,0.2305,3217838.0
2026-07-21,0.2204,0.2413,0.1695,0.1761,1923753.0
2026-07-22,0.1633,0.1678,0.145,0.158,1511591.0
2026-07-23,0.16,0.16,0.1458,0.1508,8126553.0
2026-07-24,0.165,0.1815,0.1573,0.1815,14211991.0
2026-07-27,0.1749,0.1843,0.1474,0.149,7463100.0
2026-07-28,0.165,0.22,0.1636,0.2065,12889034.0
2026-07-29,0.2035,0.2312,0.1781,0.1939,7327918.0
2026-07-30,0.194,0.2648,0.192,0.2175,14581499.0
2026-07-31,0.173,0.1932,0.1614,0.1932,5177425.0
2026-08-03,0.1967,0.2107,0.1967,0.2055,3285019.0
2026-08-04,0.194,0.1943,0.1694,0.1781,3404520.0
2026-08-05,0.18,0.1835,0.1426,0.1514,9389488.0
2026-08-06,0.1589,0.1688,0.1475,0.1556,4384061.0
2026-08-07,0.1512,0.1557,0.136,0.1392,7374174.0
2026-08-10,0.134,0.146,0.13,0.1331,5838107.0
2026-08-11,0.1339,0.1431,0.1285,0.1393,6293342.0
2026-08-12,0.142,0.143,0.1273,0.1303,5942816.0
2026-08-13,0.1261,0.136,0.115,0.1327,11139304.0
2026-08-14,0.1365,0.1425,0.124,0.1314,7968170.0
2026-08-17,0.1257,0.1296,0.1022,0.1022,8261972.0
2026-08-18,0.1047,0.1215,0.1015,0.1096,6819943.0
2026-08-19,0.1201,0.1709,0.12,0.1592,19439035.0
2026-08-20,0.1509,0.1667,0.1426,0.1578,8465347.0
2026-08-21,0.1585,0.1607,0.1388,0.1472,5946409.0
2026-08-24,0.139,0.1904,0.139,0.1715,10389560.0
2026-08-25,0.1818,0.1937,0.1668,0.174,20284944.0
2026-08-26,0.1735,0.1771,0.143,0.1531,9544919.0
2026-08-27,0.1524,0.1524,0.1344,0.1346,4735998.0
2026-08-28,0.1337,0.1392,0.1285,0.1383,4343201.0
2026-08-31,0.1533,0.1617,0.13,0.1321,7660981.0
2026-09-01,0.1346,0.1408,0.1243,0.1322,4652029.0
2026-09-02,0.1444,0.1749,0.1444,0.1607,12280167.0
2026-09-03,0.15,0.168,0.1448,0.1572,6439685.0
2026-09-04,0.14,0.1643,0.1312,0.157,7026495.0
2026-09-07,0.155,0.155,0.1386,0.1436,7028964.0
2026-09-08,0.1383,0.1531,0.1338,0.148,11444333.0
2026-09-09,0.1401,0.154,0.1382,0.1434,13421002.0
2026-09-10,0.156,0.1617,0.1465,0.1533,4753428.0
2026-09-11,0.1682,0.1962,0.1665,0.1698,35141429.0
2026-09-14,0.1726,0.1924,0.1723,0.1803,6697788.0
2026-09-15,0.1842,0.1997,0.1713,0.1946,13603780.0
2026-09-16,0.197,0.2163,0.1759,0.1805,24012979.0
2026-09-17,0.1841,0.1899,0.1659,0.1828,16488331.0
2026-09-18,0.1736,0.1736,0.1481,0.1538,23516443.0
2026-09-21,0.15,0.15,0.1304,0.1339,16433196.0
2026-09-22,0.125,0.1263,0.1052,0.124,28543738.0
2026-09-23,0.1243,0.136,0.1218,0.1347,11010777.0
2026-09-24,0.1373,0.176,0.137,0.1716,6236242.0
