date,open,high,low,close,volume
2026-03-27,0.1473,0.1737,0.1469,0.165,252662.0
2026-03-30,0.1576,0.1639,0.1481,0.1639,171466.0
2026-03-31,0.1676,0.1686,0.1511,0.152,140651.0
2026-04-01,0.1635,0.1658,0.158,0.1658,159016.0
2026-04-02,0.165,0.165,0.1404,0.1429,124976.0
2026-04-03,0.1475,0.1525,0.136,0.1378,71096.0
2026-04-07,0.1365,0.139,0.13,0.1357,57584.0
2026-04-08,0.1466,0.1937,0.146,0.189,1445794.0
2026-04-09,0.1838,0.1838,0.17,0.1783,982061.0
2026-04-10,0.18,0.2201,0.18,0.2061,1125433.0
2026-04-13,0.202,0.2141,0.1975,0.2131,216103.0
2026-04-14,0.2238,0.2452,0.2179,0.245,42339.0
2026-04-15,0.2598,0.2623,0.2375,0.2404,474032.0
2026-04-16,0.2493,0.277,0.2493,0.277,306442.0
2026-04-17,0.2691,0.2724,0.2609,0.2662,65248.0
2026-04-20,0.2659,0.2897,0.2659,0.2828,144144.0
2026-04-21,0.2767,0.2933,0.2684,0.2872,219646.0
2026-04-22,0.2881,0.3101,0.2873,0.3094,324147.0
2026-04-23,0.315,0.3174,0.279,0.295,8027990.0
2026-04-24,0.2807,0.3,0.2722,0.2913,2368931.0
2026-04-27,0.2946,0.3067,0.2895,0.2923,1777046.0
2026-04-28,0.288,0.2968,0.2732,0.2795,1434187.0
2026-04-29,0.2832,0.3258,0.2832,0.3225,850604.0
2026-04-30,0.3231,0.3251,0.3083,0.3187,1330150.0
2026-05-06,0.3443,0.389,0.3443,0.3713,3185102.0
2026-05-07,0.37,0.3948,0.3671,0.3937,1456003.0
2026-05-08,0.3778,0.3841,0.3593,0.3766,638747.0
2026-05-11,0.3949,0.4522,0.3903,0.445,2665629.0
2026-05-12,0.4385,0.453,0.4334,0.441,1058248.0
2026-05-13,0.4387,0.4866,0.4306,0.4838,219243.0
2026-05-14,0.4918,0.4918,0.4151,0.4156,1421658.0
2026-05-15,0.4119,0.4221,0.3552,0.3706,2469973.0
2026-05-18,0.352,0.3733,0.3298,0.3467,1959793.0
2026-05-19,0.3337,0.36,0.3078,0.3575,3681367.0
2026-05-20,0.3466,0.352,0.3258,0.34,1988547.0
2026-05-21,0.3791,0.41,0.3152,0.3152,1490236.0
2026-05-22,0.325,0.3458,0.3145,0.3458,413809.0
2026-05-25,0.355,0.375,0.3438,0.3724,1069471.0
2026-05-26,0.3738,0.4002,0.3591,0.3988,547036.0
2026-05-27,0.3802,0.4171,0.3597,0.373,1834984.0
2026-05-28,0.3583,0.3815,0.33,0.3701,385849.0
2026-05-29,0.3927,0.4004,0.3536,0.3658,1130085.0
2026-06-01,0.3691,0.38,0.3323,0.3386,830614.0
2026-06-02,0.335,0.4002,0.3344,0.3806,318838.0
2026-06-03,0.3855,0.4418,0.378,0.4012,1426454.0
2026-06-04,0.3753,0.3998,0.361,0.3744,1383492.0
2026-06-05,0.3604,0.3807,0.3049,0.308,2760578.0
2026-06-08,0.274,0.2877,0.2276,0.2416,72232495.0
2026-06-09,0.2526,0.282,0.2415,0.2775,7484231.0
2026-06-10,0.2607,0.2711,0.24,0.2615,21322002.0
2026-06-11,0.2614,0.2711,0.2273,0.2455,14322714.0
2026-06-12,0.27,0.3,0.265,0.2882,20933132.0
2026-06-15,0.3314,0.3627,0.3255,0.3627,5791416.0
2026-06-16,0.359,0.37,0.352,0.3559,5902835.0
2026-06-17,0.3595,0.3939,0.358,0.3939,1690013.0
2026-06-18,0.3951,0.4375,0.3951,0.4222,6235484.0
2026-06-22,0.4118,0.5288,0.405,0.5248,4476342.0
2026-06-23,0.5267,0.5367,0.3888,0.39,3394556.0
2026-06-24,0.4047,0.4257,0.386,0.4086,1392070.0
2026-06-25,0.4233,0.475,0.4204,0.4631,4741768.0
2026-06-26,0.4397,0.4397,0.335,0.3499,7188632.0
2026-06-29,0.3646,0.382,0.3335,0.382,1796545.0
2026-06-30,0.3893,0.4309,0.3812,0.4309,1387103.0
2026-07-01,0.4317,0.4562,0.3858,0.3976,2260739.0
2026-07-02,0.357,0.3763,0.3208,0.326,5539851.0
2026-07-03,0.3833,0.3835,0.3342,0.3431,3063747.0
2026-07-06,0.3431,0.3508,0.3086,0.3343,4237592.0
2026-07-07,0.3314,0.3315,0.2833,0.2928,3376929.0
2026-07-08,0.2934,0.3213,0.273,0.2738,3184373.0
2026-07-09,0.2815,0.3606,0.27,0.3531,5135977.0
2026-07-10,0.3575,0.377,0.289,0.289,3296989.0
2026-07-13,0.2803,0.2879,0.2374,0.2494,9720772.0
2026-07-14,0.2514,0.292,0.23,0.2828,15859703.0
2026-07-15,0.2878,0.3088,0.2771,0.298,13446114.0
2026-07-16,0.2618,0.293,0.2402,0.2546,11607999.0
2026-07-17,0.2431,0.2431,0.1637,0.1686,58409157.0
2026-07-20,0.1849,0.218,0.1678,0.1981,50049657.0
2026-07-21,0.2188,0.2585,0.1929,0.249,12819875.0
2026-07-22,0.241,0.2688,0.218,0.2273,19878275.0
2026-07-23,0.2257,0.24,0.2184,0.228,11987946.0
2026-07-24,0.2101,0.218,0.1776,0.181,20505785.0
2026-07-27,0.1823,0.215,0.175,0.2133,7749526.0
2026-07-28,0.1854,0.1869,0.138,0.1495,36192561.0
2026-07-29,0.1548,0.1871,0.1366,0.1671,26783778.0
2026-07-30,0.1671,0.1776,0.1263,0.1508,59044835.0
2026-07-31,0.1902,0.2012,0.1569,0.1569,43218296.0
2026-08-03,0.1499,0.1598,0.136,0.142,28196236.0
2026-08-04,0.1482,0.1672,0.143,0.154,29810057.0
2026-08-05,0.1422,0.1981,0.1348,0.1826,41299847.0
2026-08-06,0.1722,0.1886,0.16,0.1775,21201681.0
2026-08-07,0.1785,0.2031,0.1755,0.193,31091938.0
2026-08-10,0.1984,0.2041,0.1701,0.1924,23496596.0
2026-08-11,0.182,0.203,0.1705,0.1725,23131989.0
2026-08-12,0.1739,0.1918,0.1678,0.1822,22253858.0
2026-08-13,0.1917,0.2055,0.1658,0.1677,29752382.0
2026-08-14,0.172,0.1758,0.15,0.1576,18800113.0
2026-08-17,0.1661,0.213,0.1614,0.2117,20941779.0
2026-08-18,0.2125,0.2125,0.165,0.1922,33101179.0
2026-08-19,0.1708,0.1715,0.1095,0.1198,217065278.0
2026-08-20,0.124,0.135,0.104,0.1147,120325651.0
2026-08-21,0.1123,0.1347,0.1101,0.1247,151007738.0
2026-08-24,0.1228,0.1389,0.0826,0.0973,271979828.0
2026-08-25,0.091,0.1063,0.0836,0.0947,381218847.0
2026-08-26,0.0957,0.131,0.0922,0.112,514853768.0
2026-08-27,0.1166,0.1361,0.1085,0.1335,375477680.0
2026-08-28,0.1335,0.141,0.1191,0.1219,256809717.0
2026-08-31,0.102,0.1295,0.0851,0.1242,726582047.0
2026-09-01,0.1235,0.1349,0.1081,0.1173,541956206.0
2026-09-02,0.0997,0.102,0.0688,0.0809,871150447.0
2026-09-03,0.0899,0.0939,0.0693,0.0791,676752393.0
2026-09-04,0.0908,0.112,0.0699,0.0784,810924532.0
2026-09-07,0.0868,0.0957,0.0746,0.0837,851342082.0
2026-09-08,0.0852,0.0965,0.0645,0.0729,899792826.0
2026-09-09,0.0789,0.0866,0.0646,0.0793,726038795.0
2026-09-10,0.069,0.0844,0.0586,0.0695,881960542.0
2026-09-11,0.055,0.0565,0.0324,0.0455,2070152555.0
2026-09-14,0.0388,0.0427,0.0281,0.0302,705767597.0
2026-09-15,0.0302,0.0339,0.0164,0.0181,594668966.0
2026-09-16,0.0177,0.028,0.0116,0.0258,884288526.0
2026-09-17,0.022,0.0291,0.0116,0.0136,580587620.0
2026-09-18,0.018,0.0308,0.0141,0.0205,841785231.0
2026-09-21,0.023,0.0339,0.0152,0.0268,806377125.0
2026-09-22,0.041,0.0613,0.0225,0.0247,1034097033.0
2026-09-23,0.0302,0.0303,0.0001,0.0001,368159570.0
