date,open,high,low,close,volume
2026-03-23,0.3599,0.4877,0.3599,0.484,1028097.0
2026-03-24,0.4627,0.4679,0.415,0.4193,35241.0
2026-03-25,0.3814,0.3814,0.3579,0.3629,40664.0
2026-03-26,0.3527,0.4044,0.3519,0.3988,304263.0
2026-03-27,0.3999,0.4125,0.3603,0.376,247386.0
2026-03-30,0.3983,0.4321,0.3946,0.4015,389821.0
2026-03-31,0.3802,0.4182,0.3737,0.4182,37626.0
2026-04-01,0.3763,0.3801,0.359,0.3648,10698.0
2026-04-02,0.3732,0.4181,0.3715,0.408,63890.0
2026-04-03,0.3963,0.432,0.3963,0.4292,59141.0
2026-04-07,0.41,0.4245,0.404,0.4181,8838.0
2026-04-08,0.3707,0.3707,0.302,0.3031,37628.0
2026-04-09,0.3198,0.3259,0.3161,0.3189,85997.0
2026-04-10,0.3,0.3,0.27,0.2788,211195.0
2026-04-13,0.2772,0.2845,0.2688,0.2781,37264.0
2026-04-14,0.2639,0.2639,0.2415,0.2436,62692.0
2026-04-15,0.2259,0.2522,0.2259,0.2522,274415.0
2026-04-16,0.2436,0.2436,0.2214,0.224,224422.0
2026-04-17,0.2293,0.2358,0.2252,0.23,28656.0
2026-04-20,0.235,0.235,0.2065,0.2134,251433.0
2026-04-21,0.215,0.2258,0.2034,0.2085,155049.0
2026-04-22,0.2051,0.2058,0.1892,0.1892,353917.0
2026-04-23,0.1838,0.2129,0.1838,0.2001,9779815.0
2026-04-24,0.2001,0.2216,0.1967,0.2043,5437475.0
2026-04-27,0.1968,0.2037,0.1895,0.1994,4166814.0
2026-04-28,0.2108,0.2116,0.1972,0.2042,2724776.0
2026-04-29,0.2089,0.2089,0.1729,0.177,4085774.0
2026-04-30,0.1741,0.1839,0.1716,0.1765,2589224.0
2026-05-06,0.159,0.159,0.1352,0.144,6794020.0
2026-05-07,0.1405,0.1467,0.1388,0.1415,5187885.0
2026-05-08,0.1475,0.1586,0.1445,0.1511,2294332.0
2026-05-11,0.15,0.15,0.1257,0.1316,5971295.0
2026-05-12,0.1316,0.1397,0.1262,0.1333,5963898.0
2026-05-13,0.1333,0.1409,0.1166,0.1204,7025353.0
2026-05-14,0.1185,0.1448,0.118,0.1381,27983460.0
2026-05-15,0.1382,0.172,0.1354,0.1578,37725363.0
2026-05-18,0.1656,0.1791,0.1535,0.1625,24855480.0
2026-05-19,0.1716,0.19,0.1569,0.1575,43345687.0
2026-05-20,0.1674,0.1732,0.155,0.1556,12339795.0
2026-05-21,0.145,0.1868,0.1258,0.1855,10670684.0
2026-05-22,0.1709,0.1797,0.1573,0.1648,6703341.0
2026-05-25,0.1508,0.156,0.1393,0.1413,7528063.0
2026-05-26,0.1417,0.1502,0.1323,0.1339,12460498.0
2026-05-27,0.131,0.1604,0.1246,0.1525,14796546.0
2026-05-28,0.1608,0.173,0.144,0.1489,12489694.0
2026-05-29,0.1386,0.1628,0.1341,0.1537,12923036.0
2026-06-01,0.1455,0.1713,0.14,0.1633,11674348.0
2026-06-02,0.1734,0.1734,0.1301,0.1357,9095068.0
2026-06-03,0.138,0.138,0.1115,0.1255,22618277.0
2026-06-04,0.1354,0.1415,0.1261,0.1362,11750137.0
2026-06-05,0.1459,0.1806,0.133,0.1739,17996784.0
2026-06-08,0.1983,0.2458,0.174,0.2204,51000076.0
2026-06-09,0.2116,0.2281,0.1829,0.185,17491318.0
2026-06-10,0.2,0.2219,0.1903,0.1978,14512855.0
2026-06-11,0.2078,0.2265,0.188,0.2051,21220481.0
2026-06-12,0.1845,0.1855,0.161,0.1709,16492267.0
2026-06-15,0.0926,0.1522,0.0926,0.1267,22673463.0
2026-06-16,0.1279,0.1411,0.1247,0.1366,33084487.0
2026-06-17,0.1376,0.139,0.1248,0.1248,8999474.0
2026-06-18,0.1229,0.1293,0.1138,0.1163,29134705.0
2026-06-22,0.1184,0.119,0.0875,0.0888,21059540.0
2026-06-23,0.0871,0.1453,0.0871,0.135,51698791.0
2026-06-24,0.1327,0.1383,0.1237,0.1281,12194042.0
2026-06-25,0.1207,0.1273,0.1017,0.1037,37288964.0
2026-06-26,0.113,0.1783,0.113,0.1649,56238967.0
2026-06-29,0.1591,0.174,0.1415,0.1436,41954022.0
2026-06-30,0.139,0.1416,0.1188,0.1222,15631655.0
2026-07-01,0.1216,0.1338,0.1076,0.1219,18580855.0
2026-07-02,0.141,0.179,0.138,0.1713,30585694.0
2026-07-03,0.163,0.1667,0.1315,0.1477,22524616.0
2026-07-06,0.143,0.1676,0.134,0.1472,29738951.0
2026-07-07,0.1588,0.176,0.145,0.1571,33458045.0
2026-07-08,0.1513,0.1708,0.1331,0.1668,42111052.0
2026-07-09,0.1524,0.1691,0.1126,0.1174,26788342.0
2026-07-10,0.1156,0.145,0.1054,0.1438,23165249.0
2026-07-13,0.1411,0.1968,0.1411,0.1848,67491200.0
2026-07-14,0.1785,0.208,0.1377,0.1429,55794021.0
2026-07-15,0.1373,0.1442,0.1233,0.1349,25731952.0
2026-07-16,0.1473,0.1866,0.103,0.1739,42172402.0
2026-07-17,0.1898,0.3177,0.1888,0.2687,92446540.0
2026-07-20,0.2321,0.2814,0.1978,0.2246,49575179.0
2026-07-21,0.2129,0.2392,0.1465,0.153,28641298.0
2026-07-22,0.1582,0.1596,0.1205,0.1413,56351847.0
2026-07-23,0.1416,0.1416,0.12,0.1288,56811752.0
2026-07-24,0.1424,0.1726,0.1364,0.172,86992581.0
2026-07-27,0.1689,0.1758,0.1288,0.1304,47826089.0
2026-07-28,0.1548,0.23,0.1548,0.2099,113620628.0
2026-07-29,0.2072,0.245,0.1729,0.1976,64148618.0
2026-07-30,0.2053,0.2911,0.1902,0.229,84459307.0
2026-07-31,0.181,0.1963,0.15,0.1954,73417240.0
2026-08-03,0.201,0.2207,0.1967,0.2098,32835733.0
2026-08-04,0.1974,0.2051,0.1579,0.1704,46192167.0
2026-08-05,0.181,0.1911,0.1209,0.1341,81463100.0
2026-08-06,0.1438,0.1593,0.1275,0.136,41984276.0
2026-08-07,0.1338,0.1365,0.1086,0.1119,56010296.0
2026-08-10,0.1079,0.1248,0.1009,0.1071,85951657.0
2026-08-11,0.1111,0.12,0.0982,0.1155,69843503.0
2026-08-12,0.1191,0.1201,0.098,0.1032,60410575.0
2026-08-13,0.1023,0.1088,0.0822,0.1051,76885000.0
2026-08-14,0.1075,0.1195,0.0983,0.1045,49586095.0
2026-08-17,0.1003,0.1026,0.066,0.0669,71093072.0
2026-08-18,0.0654,0.092,0.0654,0.077,164592745.0
2026-08-19,0.0914,0.1585,0.0901,0.144,329172069.0
2026-08-20,0.1338,0.1521,0.118,0.1372,158602735.0
2026-08-21,0.1414,0.1449,0.1091,0.1205,163626698.0
2026-08-24,0.123,0.1835,0.1052,0.1555,231786928.0
2026-08-25,0.1619,0.1824,0.1395,0.1559,246722733.0
2026-08-26,0.1552,0.1611,0.1055,0.1247,377947970.0
2026-08-27,0.1197,0.1229,0.0959,0.0964,349999985.0
2026-08-28,0.0988,0.1034,0.0872,0.0987,369736841.0
2026-08-31,0.1165,0.1393,0.089,0.0911,510978792.0
2026-09-01,0.095,0.1036,0.0814,0.092,453862652.0
2026-09-02,0.1146,0.1603,0.108,0.134,542258710.0
2026-09-03,0.1226,0.1469,0.1097,0.1282,279614422.0
2026-09-04,0.115,0.139,0.0879,0.1261,513807321.0
2026-09-07,0.114,0.1248,0.0963,0.11,495808172.0
2026-09-08,0.1071,0.1209,0.088,0.1112,437436756.0
2026-09-09,0.101,0.1174,0.0909,0.1005,393690610.0
2026-09-10,0.1151,0.1329,0.0979,0.1113,472260944.0
2026-09-11,0.132,0.187,0.131,0.1424,625135631.0
2026-09-14,0.1574,0.1798,0.142,0.1588,306721203.0
2026-09-15,0.1586,0.1918,0.1423,0.1839,230711615.0
2026-09-16,0.184,0.2199,0.1506,0.1591,231974221.0
2026-09-17,0.1635,0.1795,0.1371,0.1695,227073482.0
2026-09-18,0.154,0.1548,0.1097,0.1212,362502459.0
2026-09-21,0.1149,0.1205,0.088,0.0955,321652961.0
2026-09-22,0.0778,0.09,0.0522,0.0888,678624336.0
2026-09-23,0.0793,0.1154,0.0793,0.1108,199311775.0
